Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
55.62,0.0,0.0,0.0,0.0,0.0,-1.5720407041238844
55.67,0.0,0.0,0.0,0.0,0.0,-1.5720251671863754
55.72,0.0,0.0,0.0,0.0,0.0,-1.5720319791933788
55.77,0.0,0.0,0.0,0.0,0.0,-1.5720365208478808
55.82,0.0,0.0,0.0,0.0,0.0,-1.5720410627557726
55.87,0.0,0.0,0.0,0.0,0.0,-1.5720679592062619
55.92,0.0,0.0,0.0,0.0,0.0,-1.5720524186351452
55.97,0.0,0.0,0.0,0.0,0.0,-1.5720592329244771
56.02,0.0,0.0,0.0,0.0,0.0,-1.5720838622209503
56.07,0.0,0.0,0.0,0.0,0.0,-1.5720728632195353
56.12,0.0,0.0,0.0,0.0,0.0,-1.5720997683512312
56.17,0.0,0.0,0.0,0.0,0.0,-1.572106586219679
56.22,0.0,0.0,0.0,0.0,0.0,-1.5721111317842054
56.27,0.0,0.0,0.0,0.0,0.0,-1.5721156776040353
56.32,0.0,0.0,0.0,0.0,0.0,-1.572100130690497
56.37,0.0,0.0,0.0,0.0,0.0,-1.572106948994926
56.42,0.0,0.0,0.0,0.0,0.0,-1.5721114948510477
56.47,0.0,0.0,0.0,0.0,0.0,-1.572138410538386
56.52,0.0,0.0,0.0,0.0,0.0,-1.572145231667095
56.57,0.0,0.0,0.0,0.0,0.0,-1.5721497794068413
56.62,0.0,0.0,0.0,0.0,0.0,-1.5721342279757162
56.67,0.0,0.0,0.0,0.0,0.0,-1.5721410491643977
56.72,0.0,0.0,0.0,0.0,0.0,-1.5721455969448621
56.77,0.0,0.0,0.0,0.0,0.0,-1.5721501449825883
56.82,0.0,0.0,0.0,0.0,0.0,-1.5721546932777373
56.87,0.0,0.0,0.0,0.0,0.0,-1.5721816207809125
56.92,7.1152,0.0,0.0,0.0,0.0,-0.002825567004833827
56.97,7.1152,0.0,0.0,0.0,0.0,-0.00283074593437698
57.02,7.1152,0.0,0.0,0.0,0.0,-0.0038902328462499932
57.07,7.1152,0.0,0.0,0.0,0.0,-0.01774763503185762
57.12,6.2883,0.0,0.0,0.0,0.0,-0.030654218102705265
57.17,6.2883,0.0,0.0,0.0,0.0,0.01796519657234458
57.22,6.2883,0.0,0.0,0.0,0.0,0.010474413450705676
57.27,6.2883,0.0,0.0,0.0,0.0,0.024811993184365496
57.32,5.7034,0.0,0.0,0.0,0.0,0.03234760549830579
57.37,5.7034,0.0,0.0,0.0,0.0,-0.009687484230521189
57.42,5.7034,0.0,0.0,0.0,0.0,-0.01919895731398063
57.47,5.7034,0.0,0.0,0.0,0.0,-0.034107832347989406
57.52,5.1593,0.0,0.0,0.0,0.0,-0.027362325285984312
57.57,5.1593,0.0,0.0,0.0,0.0,0.010868283807342711
57.62,5.1593,0.0,0.0,0.0,0.0,0.016562660481637466
57.67,5.1593,0.0,0.0,0.0,0.0,0.04085068806721197
57.72,4.5855,0.0,0.0,0.0,0.0,0.03470726528722955
57.77,4.5855,0.0,0.0,0.0,0.0,0.009308111108504892
57.82,4.5855,0.0,0.0,0.0,0.0,-0.020088314600213753
57.87,4.5855,0.0,0.0,0.0,0.0,-0.037468159076539234
57.92,4.2709,0.0,0.0,0.0,0.0,-0.048128963052627885
57.97,4.2709,0.0,0.0,0.0,0.0,0.003960569756066774
58.02,4.2709,0.0,0.0,0.0,0.0,0.004796481594482944
58.07,4.2709,0.0,0.0,0.0,0.0,0.040528731192457965
58.12,3.8762,0.0,0.0,0.0,0.0,0.04271780963452128
58.17,3.8762,0.0,0.0,0.0,0.0,0.018408202878769597
58.22,3.8762,0.0,0.0,0.0,0.0,-0.00937513187729782
58.27,3.8762,0.0,0.0,0.0,0.0,-0.016842405561588294
58.32,3.8762,0.0,0.0,0.0,0.0,-0.035231721296807
58.37,3.1361,0.0,0.0,0.0,0.0,-0.0642112072138255
58.42,3.1361,0.0,0.0,0.0,0.0,0.04252986381347111
58.47,3.1361,0.0,0.0,0.0,0.0,0.0281120502733627
58.52,3.1361,0.0,0.0,0.0,0.0,0.006492751470435532
58.57,2.319,0.0,0.0,0.0,0.0,0.02325064935279008
58.62,2.319,0.0,0.0,0.0,0.0,-0.0483754896377281
58.67,2.319,0.0,0.0,0.0,0.0,-0.06746527657049248
58.72,2.319,0.0,0.0,0.0,0.0,-0.08421410960887936
58.77,2.0921,0.0,0.0,0.0,0.0,0.06078150363844984
58.82,2.0921,0.0,0.0,0.0,0.0,0.05734631556423219
58.87,2.0921,0.0,0.0,0.0,0.0,0.02431548753133364
58.92,2.0921,0.0,0.0,0.0,0.0,0.0019071935785943247
58.97,2.4756,0.0,0.0,0.0,0.0,0.017774801776350973
59.02,2.4756,0.0,0.0,0.0,0.0,0.0310227172065564
59.07,2.4756,0.0,0.0,0.0,0.0,0.04467804491650384
59.12,2.4756,0.0,0.0,0.0,0.0,0.061730280256184655
59.17,2.8233,0.0,0.0,0.0,0.0,-0.07321135757525475
59.22,2.8233,0.0,0.0,0.0,0.0,-0.055720394972544066
59.27,2.8233,0.0,0.0,0.0,0.0,-0.03943657494259124
59.32,2.8233,0.0,0.0,0.0,0.0,-0.021369820754116767
59.37,2.7135,0.0,0.0,0.0,0.0,0.0013200685770950395
59.42,2.7135,0.0,0.0,0.0,0.0,0.02597970230990967
59.47,2.7135,0.0,0.0,0.0,0.0,0.041503763371894584
59.52,2.7135,0.0,0.0,0.0,0.0,0.0593773243300147
59.57,2.4808,0.0,0.0,0.0,0.0,-0.07369364591995436
59.62,2.4808,0.0,0.0,0.0,0.0,-0.059232453325168424
59.67,2.4808,0.0,0.0,0.0,0.0,-0.04175823737861846
59.72,2.4808,0.0,0.0,0.0,0.0,0.02344588596294206
59.77,2.5399,0.0,0.0,0.0,0.0,0.02018991812886142
59.82,2.5399,0.0,0.0,0.0,0.0,0.0237455193647734
59.87,2.5399,0.0,0.0,0.0,0.0,0.05126778084225631
59.92,2.5399,0.0,0.0,0.0,0.0,0.06859017742890795
59.97,2.5846,0.0,0.0,0.0,0.0,-0.067831571678022
60.02,2.5846,0.0,0.0,0.0,0.0,-0.05368125808310722
60.07,2.5846,0.0,0.0,0.0,0.0,0.03381415609156279
60.12,2.5846,0.0,0.0,0.0,0.0,0.021507758930510986
60.17,2.3126,0.0,0.0,0.0,0.0,0.0026056341022315747
60.22,2.3126,0.0,0.0,0.0,0.0,0.024410355467094143
60.27,2.3126,0.0,0.0,0.0,0.0,0.040101660067942996
60.32,2.3126,0.0,0.0,0.0,0.0,-0.05855329758916983
60.37,2.3126,0.0,0.0,0.0,0.0,-0.07917178646068601
60.42,2.3126,0.0,0.0,0.0,0.0,-0.0755778120086162
60.47,2.3126,0.0,0.0,0.0,0.0,0.05898061872985631
60.52,2.3126,0.0,0.0,0.0,0.0,0.033647050349962467
60.57,1.7957,0.0,0.0,0.0,0.0,0.014964529394816347
60.62,1.7957,0.0,0.0,0.0,0.0,0.019198964073099792
60.67,1.7957,0.0,0.0,0.0,0.0,0.03575081591467021
60.72,1.7957,0.0,0.0,0.0,0.0,0.05149299232656276
60.77,1.6097,0.0,0.0,0.0,0.0,0.07403465457381492
60.82,1.6097,0.0,0.0,0.0,0.0,0.09363088502843481
60.87,1.6097,0.0,0.0,0.0,0.0,-0.12099689116397667
60.92,1.6097,0.0,0.0,0.0,0.0,-0.11526616258066201
60.97,1.6097,0.0,0.0,0.0,0.0,-0.09759947525117868
61.02,1.6097,0.0,0.0,0.0,0.0,-0.07872878765925859
61.07,1.6097,0.0,0.0,0.0,0.0,0.06433653296519495
61.12,1.6097,0.0,0.0,0.0,0.0,0.04807733900297398
61.17,2.3911,0.0,0.0,0.0,0.0,0.005855921262479344
61.22,2.3911,0.0,0.0,0.0,0.0,0.011910336069165858
61.27,2.3911,0.0,0.0,0.0,0.0,0.015064959566840468
61.32,2.3911,0.0,0.0,0.0,0.0,0.028846749989657895
61.37,2.7163,0.0,0.0,0.0,0.0,0.057504454385028096
61.42,2.7163,0.0,0.0,0.0,0.0,0.0606124688075442
61.47,2.7163,0.0,0.0,0.0,0.0,-0.061949012878880355
61.52,2.7163,0.0,0.0,0.0,0.0,-0.04555851751468494
61.57,2.7163,0.0,0.0,0.0,0.0,-0.019201140707302188
61.62,2.7163,0.0,0.0,0.0,0.0,-0.0015068665044626881
61.67,2.7163,0.0,0.0,0.0,0.0,0.018768746640709173
61.72,2.7163,0.0,0.0,0.0,0.0,-0.04156046801112907
61.77,2.5524,0.0,0.0,0.0,0.0,-0.061145849165631115
61.82,2.5524,0.0,0.0,0.0,0.0,-0.07602029345691518
61.87,2.5524,0.0,0.0,0.0,0.0,0.06733948448962747
61.92,2.5524,0.0,0.0,0.0,0.0,0.052002531014233966
61.97,2.5439,0.0,0.0,0.0,0.0,0.027860623863112444
62.02,2.5439,0.0,0.0,0.0,0.0,0.00943120860768858
62.07,2.5439,0.0,0.0,0.0,0.0,0.009685893515038417
62.12,2.5439,0.0,0.0,0.0,0.0,0.028032627258185845
62.17,2.5439,0.0,0.0,0.0,0.0,0.05094523968957869
62.22,2.5439,0.0,0.0,0.0,0.0,0.06564208616498263
62.27,2.5439,0.0,0.0,0.0,0.0,-0.0644276802097089
62.32,2.5439,0.0,0.0,0.0,0.0,-0.04794977090456712
62.37,2.5988,0.0,0.0,0.0,0.0,-0.02613198772727199
62.42,2.5988,0.0,0.0,0.0,0.0,-0.0023248859351183092
62.47,2.5988,0.0,0.0,0.0,0.0,-0.016446904910284214
62.52,2.5988,0.0,0.0,0.0,0.0,-0.03165341700316489
62.57,2.6373,0.0,0.0,0.0,0.0,-0.04598292699793596
62.62,2.6373,0.0,0.0,0.0,0.0,0.06655718569203428
62.67,2.6373,0.0,0.0,0.0,0.0,0.06765961993449862
62.72,2.6373,0.0,0.0,0.0,0.0,0.051216882157673886
62.76,2.6373,0.0,0.0,0.0,0.0,0.03273108646576677
62.81,2.6373,0.0,0.0,0.0,0.0,-0.021306318282524626
62.86,2.6373,0.0,0.0,0.0,0.0,-0.007669794334115137
62.91,2.6373,0.0,0.0,0.0,0.0,-0.040866037431705776
62.96,2.7013,0.0,0.0,0.0,0.0,-0.047084729211274656
63.01,2.7013,0.0,0.0,0.0,0.0,-0.07389894738799653
63.06,2.7013,0.0,0.0,0.0,0.0,-0.0595671357531437
63.11,2.7013,0.0,0.0,0.0,0.0,0.045620646922260616
63.17,2.7486,0.0,0.0,0.0,0.0,0.024865415516270636
63.21,2.7486,0.0,0.0,0.0,0.0,0.008071296345823965
63.26,2.7486,0.0,0.0,0.0,0.0,0.015368133062016691
63.32,2.7486,0.0,0.0,0.0,0.0,0.03337703593530388
63.36,2.7486,0.0,0.0,0.0,0.0,0.05195648752461936
63.42,2.7486,0.0,0.0,0.0,0.0,-0.07232670895388225
63.47,2.7486,0.0,0.0,0.0,0.0,-0.058963149837723466
63.51,2.7486,0.0,0.0,0.0,0.0,-0.037396775404011554
63.57,2.7486,0.0,0.0,0.0,0.0,0.019580636945304663
63.62,2.7964,0.0,0.0,0.0,0.0,0.008187202658525706
63.67,2.7964,0.0,0.0,0.0,0.0,0.02237329112120662
63.72,2.7964,0.0,0.0,0.0,0.0,0.03987206190115807
63.76,2.7964,0.0,0.0,0.0,0.0,0.06109383028743703
63.82,2.8109,0.0,0.0,0.0,0.0,0.07144262458330303
63.87,2.8109,0.0,0.0,0.0,0.0,0.05396803706361326
63.91,2.8109,0.0,0.0,0.0,0.0,-0.026927863922778347
63.97,2.8109,0.0,0.0,0.0,0.0,-0.020481500899821523
64.02,2.8109,0.0,0.0,0.0,0.0,-0.0252592595153323
64.07,2.8109,0.0,0.0,0.0,0.0,-0.042433779581905744
64.12,2.8109,0.0,0.0,0.0,0.0,-0.05976417388564172
64.17,2.8109,0.0,0.0,0.0,0.0,-0.06700679164524134
64.22,2.8109,0.0,0.0,0.0,0.0,0.05301724927230495
64.27,2.8109,0.0,0.0,0.0,0.0,0.04032166266408284
64.31,2.8109,0.0,0.0,0.0,0.0,0.019503674422597598
64.36,2.8109,0.0,0.0,0.0,0.0,-0.007175761074434767
64.42,3.0251,0.0,0.0,0.0,0.0,-0.02207745426074792
64.47,3.0251,0.0,0.0,0.0,0.0,-0.03613169265363834
64.52,3.0251,0.0,0.0,0.0,0.0,-0.049686348241883796
64.57,3.0251,0.0,0.0,0.0,0.0,0.05254212664511677
64.61,3.0251,0.0,0.0,0.0,0.0,0.04607974998922947
64.67,3.0251,0.0,0.0,0.0,0.0,0.012587950286635955
64.72,3.0251,0.0,0.0,0.0,0.0,-0.009441927056208546
64.77,3.0251,0.0,0.0,0.0,0.0,-0.029165640476591523
64.82,3.3569999999999998,0.0,0.0,0.0,0.0,-0.04261086634189067
64.87,3.3569999999999998,0.0,0.0,0.0,0.0,0.05609859703265781
64.92,3.3569999999999998,0.0,0.0,0.0,0.0,0.048075221502927416
64.97,3.3569999999999998,0.0,0.0,0.0,0.0,-0.023958602365197264
65.02,3.5294,0.0,0.0,0.0,0.0,-0.010856307758003829
65.07,3.5294,0.0,0.0,0.0,0.0,-0.013382132300696618
65.12,3.5294,0.0,0.0,0.0,0.0,-0.034228161733904056
65.17,3.5294,0.0,0.0,0.0,0.0,-0.048418523929878415
65.22,3.5294,0.0,0.0,0.0,0.0,0.05124951384059996
65.27,3.5294,0.0,0.0,0.0,0.0,0.03488603913968721
65.32,3.5294,0.0,0.0,0.0,0.0,0.009530569442778667
65.37,3.5294,0.0,0.0,0.0,0.0,-0.00851190568311929
65.42,3.9194,0.0,0.0,0.0,0.0,-0.022760032990335462
65.47,3.9194,0.0,0.0,0.0,0.0,-0.039600593497832993
65.52,3.9194,0.0,0.0,0.0,0.0,0.04285865949164319
65.57,3.9194,0.0,0.0,0.0,0.0,0.030197902721826615
65.62,4.1264,0.0,0.0,0.0,0.0,0.014636821147402598
65.66,4.1264,0.0,0.0,0.0,0.0,-0.02352266923753576
65.72,4.1264,0.0,0.0,0.0,0.0,-0.04271824929078729
65.77,4.1264,0.0,0.0,0.0,0.0,-0.03756348245138484
65.82,4.1264,0.0,0.0,0.0,0.0,0.02250267204529598
65.87,4.1264,0.0,0.0,0.0,0.0,0.006785490838253222
65.92,4.1264,0.0,0.0,0.0,0.0,0.024060552405428735
65.97,4.1264,0.0,0.0,0.0,0.0,0.04168604888230948
66.02,4.2985,0.0,0.0,0.0,0.0,0.041998303960884345
66.07,4.2985,0.0,0.0,0.0,0.0,0.02467188815815954
66.11,4.2985,0.0,0.0,0.0,0.0,-0.012618361749210829
66.17,4.2985,0.0,0.0,0.0,0.0,-0.02247681139091926
66.22,4.5618,0.0,0.0,0.0,0.0,-0.03516191637101965
66.27,4.5618,0.0,0.0,0.0,0.0,-0.04492447609256062
66.32,4.5618,0.0,0.0,0.0,0.0,-0.019113513248279142
66.37,4.5618,0.0,0.0,0.0,0.0,-0.005635816150599575
66.42,4.5618,0.0,0.0,0.0,0.0,0.016342284969012733
66.47,4.5618,0.0,0.0,0.0,0.0,0.036190493740722564
66.52,4.5618,0.0,0.0,0.0,0.0,0.03784190846476876
66.57,4.5618,0.0,0.0,0.0,0.0,0.019951470779491227
66.62,4.5618,0.0,0.0,0.0,0.0,-0.004778790370290246
66.67,4.5618,0.0,0.0,0.0,0.0,-0.03626729917261932
66.71,4.5618,0.0,0.0,0.0,0.0,-0.04071390649581024
66.77,4.5618,0.0,0.0,0.0,0.0,-0.017801307267059304
66.81,5.0511,0.0,0.0,0.0,0.0,0.0047513390997777115
66.86,5.0511,0.0,0.0,0.0,0.0,0.02325722864780219
66.92,5.0511,0.0,0.0,0.0,0.0,0.040410921547967334
66.97,5.0511,0.0,0.0,0.0,0.0,0.028449576089952418
67.02,5.0511,0.0,0.0,0.0,0.0,-0.010314632160611582
67.06,5.0511,0.0,0.0,0.0,0.0,-0.019752369329282947
67.11,5.0511,0.0,0.0,0.0,0.0,-0.03401225319167656
67.16,5.0511,0.0,0.0,0.0,0.0,-0.03525928561521364
67.21,5.4922,0.0,0.0,0.0,0.0,-0.011566023332329988
67.26,5.4922,0.0,0.0,0.0,0.0,0.013687947873831055
67.31,5.4922,0.0,0.0,0.0,0.0,0.029365224250682588
67.36,5.4922,0.0,0.0,0.0,0.0,0.04075879652869505
67.41,6.0854,0.0,0.0,0.0,0.0,0.021384323138153655
67.46,6.0854,0.0,0.0,0.0,0.0,-0.017073147174468468
67.51,6.0854,0.0,0.0,0.0,0.0,-0.025440524097682164
67.56,6.0854,0.0,0.0,0.0,0.0,-0.016913934538702362
67.61,6.0854,0.0,0.0,0.0,0.0,-0.002748805962114096
67.66,6.0854,0.0,0.0,0.0,0.0,0.02649751757210634
67.71,6.0854,0.0,0.0,0.0,0.0,0.025536932975680778
67.76,6.0854,0.0,0.0,0.0,0.0,-0.008340313443301623
67.81,6.3704,0.0,0.0,0.0,0.0,-0.010211189074150716
67.86,6.3704,0.0,0.0,0.0,0.0,-0.028612803581716903
67.91,6.3704,0.0,0.0,0.0,0.0,-0.019928590998326175
67.96,6.3704,0.0,0.0,0.0,0.0,0.007059510524978953
68.01,6.462999999999999,0.0,0.0,0.0,0.0,0.024217383556246155
68.06,6.462999999999999,0.0,0.0,0.0,0.0,0.03277692209220826
68.11,6.462999999999999,0.0,0.0,0.0,0.0,0.01111542058853013
68.16,6.462999999999999,0.0,0.0,0.0,0.0,-0.01685012103087999
68.21,6.462999999999999,0.0,0.0,0.0,0.0,-0.03403617048938728
68.26,6.462999999999999,0.0,0.0,0.0,0.0,-0.02080461068685719
68.31,6.462999999999999,0.0,0.0,0.0,0.0,0.02114042118336036
68.36,6.462999999999999,0.0,0.0,0.0,0.0,0.030177024600483555
68.41,6.7155,0.0,0.0,0.0,0.0,0.02630233795437103
68.46,6.7155,0.0,0.0,0.0,0.0,0.01141682816626745
68.51,6.7155,0.0,0.0,0.0,0.0,-0.032509360077963886
68.56,6.7155,0.0,0.0,0.0,0.0,-0.01327050313184457
68.61,7.0584,0.0,0.0,0.0,0.0,-0.007270388986469993
68.66,7.0584,0.0,0.0,0.0,0.0,0.026093412851561786
68.71,7.0584,0.0,0.0,0.0,0.0,0.011472001990056341
68.76,7.0584,0.0,0.0,0.0,0.0,-0.00632657120471077
68.81,7.48,0.0,0.0,0.0,0.0,-0.022322309270665384
68.86,7.48,0.0,0.0,0.0,0.0,-0.018118526952321946
68.91,7.48,0.0,0.0,0.0,0.0,-0.005226665221392965
68.96,7.48,0.0,0.0,0.0,0.0,0.025457193584227975
69.01,7.6218,0.0,0.0,0.0,0.0,0.0211091594717569
69.06,7.6218,0.0,0.0,0.0,0.0,0.00519170289848579
69.11,7.6218,0.0,0.0,0.0,0.0,-0.027233760966443896
69.16,7.6218,0.0,0.0,0.0,0.0,-0.01500621940631488
69.21,7.6218,0.0,0.0,0.0,0.0,-0.004678472602789641
69.26,7.7372,0.0,0.0,0.0,0.0,0.01859391434906282
69.31,7.7372,0.0,0.0,0.0,0.0,0.008352012084106304
69.36,7.7372,0.0,0.0,0.0,0.0,0.024708472994789395
69.41,7.7372,0.0,0.0,0.0,0.0,0.007776730519043431
69.46,7.7372,0.0,0.0,0.0,0.0,-0.014099786564818601
69.51,7.7372,0.0,0.0,0.0,0.0,-0.026422282540918225
69.56,7.7372,0.0,0.0,0.0,0.0,-0.00905038317271759
69.61,7.7372,0.0,0.0,0.0,0.0,-0.010378335703645087
69.66,7.9868,0.0,0.0,0.0,0.0,0.020059809916312975
69.71,7.9868,0.0,0.0,0.0,0.0,0.005576526693545511
69.76,7.9868,0.0,0.0,0.0,0.0,0.019878155472240273
69.81,7.9868,0.0,0.0,0.0,0.0,0.009139047343879405
69.86,8.1113,0.0,0.0,0.0,0.0,-0.008212803929073477
69.91,8.1113,0.0,0.0,0.0,0.0,-0.028251812303373307
69.96,8.1113,0.0,0.0,0.0,0.0,-0.0029128103422120274
70.01,8.1113,0.0,0.0,0.0,0.0,0.01563232838564949
70.06,8.2146,0.0,0.0,0.0,0.0,0.02334556148360685
70.11,8.2146,0.0,0.0,0.0,0.0,0.002225866635110965
70.16,8.2146,0.0,0.0,0.0,0.0,-0.024987446766988775
70.21,8.2146,0.0,0.0,0.0,0.0,-0.015818370167581256
70.26,8.2146,0.0,0.0,0.0,0.0,-0.004888666105105194
70.31,8.2146,0.0,0.0,0.0,0.0,-0.02030905749596843
70.36,8.2146,0.0,0.0,0.0,0.0,0.007149642619403594
70.41,8.2146,0.0,0.0,0.0,0.0,0.018101409117300828
70.46,8.3397,0.0,0.0,0.0,0.0,0.02699079615635758
70.51,8.3397,0.0,0.0,0.0,0.0,0.014398737217649626
70.56,8.3397,0.0,0.0,0.0,0.0,0.020157983963825288
70.61,8.3397,0.0,0.0,0.0,0.0,0.007853071071167235
70.66,8.3397,0.0,0.0,0.0,0.0,-0.030921627650422757
70.71,8.3397,0.0,0.0,0.0,0.0,-0.026276186531614593
70.76,8.3397,0.0,0.0,0.0,0.0,-0.008995197827469312
70.81,8.3397,0.0,0.0,0.0,0.0,-0.014014687606102052
70.86,8.4816,0.0,0.0,0.0,0.0,-0.00542312404740645
70.91,8.4816,0.0,0.0,0.0,0.0,-0.0033799769030320673
70.96,8.4816,0.0,0.0,0.0,0.0,0.011336442312847382
71.01,8.4816,0.0,0.0,0.0,0.0,0.018492368205642006
71.06,8.59,0.0,0.0,0.0,0.0,0.017585452181063693
71.11,8.59,0.0,0.0,0.0,0.0,0.0010909715578790136
71.16,8.59,0.0,0.0,0.0,0.0,0.013928180568974912
71.21,8.59,0.0,0.0,0.0,0.0,0.00886468055617551
71.26,8.59,0.0,0.0,0.0,0.0,-0.015648727240354265
71.31,8.59,0.0,0.0,0.0,0.0,-0.025086657200461653
71.36,8.59,0.0,0.0,0.0,0.0,-0.008584018667243901
71.41,8.59,0.0,0.0,0.0,0.0,-0.014664179027596806
71.46,8.722999999999999,0.0,0.0,0.0,0.0,0.012014367608022557
71.51,8.722999999999999,0.0,0.0,0.0,0.0,0.0109643314386851
71.56,8.722999999999999,0.0,0.0,0.0,0.0,0.025850619657540593
71.61,8.722999999999999,0.0,0.0,0.0,0.0,0.009837051814357522
71.66,8.6495,0.0,0.0,0.0,0.0,-0.02052113246013557
71.71,8.6495,0.0,0.0,0.0,0.0,-0.005643868251089432
71.76,8.6495,0.0,0.0,0.0,0.0,-0.019091055265339673
71.81,8.6495,0.0,0.0,0.0,0.0,0.006967983678306814
71.86,8.6495,0.0,0.0,0.0,0.0,0.013553025346613897
71.91,8.6495,0.0,0.0,0.0,0.0,0.019959180374300046
71.96,8.6495,0.0,0.0,0.0,0.0,0.005391714406379312
72.01,8.6495,0.0,0.0,0.0,0.0,-0.024364610492603037
72.06,8.7659,0.0,0.0,0.0,0.0,-0.01354273191773674
72.11,8.7659,0.0,0.0,0.0,0.0,-0.007176612695811076
72.16,8.7659,0.0,0.0,0.0,0.0,0.02301612826647227
72.21,8.7659,0.0,0.0,0.0,0.0,0.00560488184240748
72.26,8.7942,0.0,0.0,0.0,0.0,0.018589716970759444
72.31,8.7942,0.0,0.0,0.0,0.0,0.012242590825353028
72.36,8.7942,0.0,0.0,0.0,0.0,-0.008919345349758377
72.41,8.7942,0.0,0.0,0.0,0.0,-0.02204937721654841
72.46,8.7942,0.0,0.0,0.0,0.0,-0.006806080511795677
72.51,8.7942,0.0,0.0,0.0,0.0,-0.01267211877581427
72.56,8.7942,0.0,0.0,0.0,0.0,-0.005959192122640237
72.61,8.7942,0.0,0.0,0.0,0.0,-0.01659011712676179
72.66,8.7942,0.0,0.0,0.0,0.0,0.0039588352914882545
72.71,8.7942,0.0,0.0,0.0,0.0,0.020271850630897238
72.76,8.7942,0.0,0.0,0.0,0.0,0.019259396888355717
72.81,8.7942,0.0,0.0,0.0,0.0,0.005468909961339913
72.86,8.8804,0.0,0.0,0.0,0.0,-0.02092263725990746
72.91,8.8804,0.0,0.0,0.0,0.0,-0.006520431209423968
72.96,8.8804,0.0,0.0,0.0,0.0,-0.013856622082385717
73.01,8.8804,0.0,0.0,0.0,0.0,-0.012307147260093246
73.06,8.8804,0.0,0.0,0.0,0.0,0.01300630469671817
73.11,8.8804,0.0,0.0,0.0,0.0,0.025386639169465052
73.16,8.8804,0.0,0.0,0.0,0.0,0.009858508237397104
73.21,8.8804,0.0,0.0,0.0,0.0,0.01378285236146979
73.26,8.8375,0.0,0.0,0.0,0.0,-0.007553422700865051
73.31,8.8375,0.0,0.0,0.0,0.0,-0.0269581420769806
73.36,8.8375,0.0,0.0,0.0,0.0,-0.010022560981150829
73.41,8.8375,0.0,0.0,0.0,0.0,0.013402580786313758
73.46,8.8982,0.0,0.0,0.0,0.0,0.01273645116654909
73.51,8.8982,0.0,0.0,0.0,0.0,0.006357756631991526
73.56,8.8982,0.0,0.0,0.0,0.0,0.01952053454358411
73.61,8.8982,0.0,0.0,0.0,0.0,-0.011423983233374405
73.66,8.8982,0.0,0.0,0.0,0.0,-0.014944128772804835
73.71,8.8982,0.0,0.0,0.0,0.0,-0.016442768588235453
73.76,8.8982,0.0,0.0,0.0,0.0,-0.005825784181267484
