Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
53.61,-0.0004190080715566874,0.00019865951763072266,0.00036311147956554456,0.00010755013129607628,-0.00019539517186699626,0.002241540484079547
53.62,-0.0005333891996040204,5.183753982188703e-06,0.0004136559557368919,-7.521301532864707e-05,-0.00017116917575328615,-0.0019922101139505147
53.63,-0.0005334278354609534,5.152509639240452e-06,0.0004136570767918499,-7.520302496961103e-05,-0.00017117071869032638,-0.0019922534015248653
53.64,-0.0005334278354609534,5.152509639240452e-06,0.0004136570767918499,-7.520302496961103e-05,-0.00017117071869032638,-0.0019922534015248653
53.65,-0.0004189799421575754,0.00019873370757747397,0.0003631085187544864,0.00010752713173240416,-0.0001953928705520577,0.002241638008753898
53.66,-0.0005334664763962871,5.121266018514139e-06,0.00041365819783781586,-7.519303452648555e-05,-0.00017117226160075498,-0.0019922966883665406
53.67,-0.0005335051224000905,5.090023117538301e-06,0.00041365931887128244,-7.518304397530491e-05,-0.00017117380447358548,-0.0019923399744879488
53.68,-0.0005335051224000905,5.090023117538301e-06,0.00041365931887128244,-7.518304397530491e-05,-0.00017117380447358548,-0.0019923399744879488
53.69,-0.000533543773480987,5.058780937775948e-06,0.0004136604398889839,-7.51730533473368e-05,-0.00017117534731276725,-0.0019923832598777247
53.7,-0.000533543773480987,5.058780937775948e-06,0.0004136604398889839,-7.51730533473368e-05,-0.00017117534731276725,-0.0019923832598777247
53.71,-0.000533582429620112,5.027539486519896e-06,0.0004136615608956088,-7.516306262334355e-05,-0.00017117689011871242,-0.001992426544526349
53.72,-0.000533582429620112,5.027539486519896e-06,0.0004136615608956088,-7.516306262334355e-05,-0.00017117689011871242,-0.001992426544526349
53.73,-0.00041892373437012745,0.00019888210491281417,0.0003631025976918382,0.00010748113118127157,-0.0001953882680618688,0.0022418330740007373
53.74,-0.0005336210908130612,4.996298762166451e-06,0.0004136626818933398,-7.515307180609306e-05,-0.00017117843289086632,-0.00199246982844566
53.75,-0.0004189096930290587,0.0001989192078921237,0.0003631011175450897,0.00010746963074606079,-0.00019538711746875192,0.00224188184363798
53.76,-0.0005336597570646936,4.965058760778187e-06,0.00041366380287653304,-7.514308090423536e-05,-0.00017117997563092556,-0.0019925131116327616
53.77,-0.0004188956559090882,0.00019895631232939683,0.00036309963743896167,0.00010745813020092712,-0.00019538596688697276,0.002241930614604612
53.78,-0.0005336984283687849,4.933819483810484e-06,0.000413664923853149,-7.513308989886938e-05,-0.00017118151833765523,-0.0019925563940873196
53.79,-0.0004188816230297525,0.00019899341821980098,0.00036309815738439855,0.00010744662951902252,-0.00019538481631566033,0.002241979386896718
53.8,-0.0005337371046995488,4.902580929503452e-06,0.00041366604481071366,-7.512309881366482e-05,-0.0001711830610080506,-0.0019925996758109275
53.81,-0.000418867594356948,0.00019903052557317975,0.00036309667737343743,0.00010743512874091463,-0.0001953836657547138,0.002242028160523647
53.82,-0.0005337757860829705,4.871343101345033e-06,0.0004136671657649424,-7.51131076270964e-05,-0.00017118460364522002,-0.001992642956804969
53.83,-0.00041885356993786037,0.00019906763438207355,0.00036309519740929656,0.0001074236278266879,-0.00019538251521413302,0.002242076935475472
53.84,-0.0005338144725458785,4.840105992000398e-06,0.00041366828670381207,-7.510311635552622e-05,-0.00017118614625658224,-0.0019926862370728345
53.85,-0.0005338531640681494,4.808869602689455e-06,0.00041366940763366367,-7.509312498762734e-05,-0.00017118768882883764,-0.0019927295166168287
53.86,-0.0005338531640681494,4.808869602689455e-06,0.00041366940763366367,-7.509312498762734e-05,-0.00017118768882883764,-0.0019927295166168287
53.87,-0.0005338918606175207,4.7776339334521555e-06,0.0004136705285461341,-7.508313352843214e-05,-0.00017118923136716317,-0.0019927727954318366
53.88,-0.0005338918606175207,4.7776339334521555e-06,0.0004136705285461341,-7.508313352843214e-05,-0.00017118923136716317,-0.0019927727954318366
53.89,-0.00041881152208378706,0.00019917896953941975,0.0003630907577981993,0.00010738912438932735,-0.00019537906364327712,0.002242223268289915
53.9,-0.0005339305622307727,4.746398982427931e-06,0.00041367164945284936,-7.507314197384325e-05,-0.00017119077387256154,-0.001992816073518819
53.91,-0.0005339692689023788,4.71516474811047e-06,0.00041367277033893063,-7.506315032610707e-05,-0.00017119231634848451,-0.001992859350883719
53.92,-0.0005339692689023788,4.71516474811047e-06,0.00041367277033893063,-7.506315032610707e-05,-0.00017119231634848451,-0.001992859350883719
53.93,-0.000418783511335997,0.0001992532002477186,0.00036308779828816577,0.00010736612149187262,-0.00019537676265314537,0.002242320830132099
53.94,-0.0005340079806191294,4.6839312274456215e-06,0.00041367389122166497,-7.505315859787019e-05,-0.00017119385878665625,-0.001992902627528891
53.95,-0.000418769512302979,0.0001992903177799872,0.0003630863186026441,0.00010735461986892556,-0.00019537561217475757,0.002242369613040306
53.96,-0.0005340466973867799,4.652698422458024e-06,0.0004136750120897241,-7.504316675881434e-05,-0.0001711954011940988,-0.001992945903446799
53.97,-0.00041875551748430675,0.0001993274367681957,0.00036308483896483587,0.00010734311812855574,-0.00019537446170580995,0.002242418397286225
53.98,-0.0005340854191964058,4.621466338577174e-06,0.0004136761329464494,-7.503317484265653e-05,-0.00017119694356875365,-0.0019929891786306256
53.99,-0.0004187415268889489,0.00019936455721742872,0.00036308335936936965,0.00010733161625943757,-0.00019537331125473706,0.0022424671828551366
54.0,-0.0005341241460527935,4.5902349780863365e-06,0.0004136772537972323,-7.502318282650387e-05,-0.00017119848591013115,-0.001993032453100055
