Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
234.26,-0.8221056864415051,0.0,0.0,0.0,0.0,0.0
234.31,-0.401478759433731,0.0,0.0,0.0,0.0,0.0
234.36,-0.13269237268103762,0.0,0.0,0.0,0.0,0.0
234.41,0.18454283993238185,0.0,0.0,0.0,0.0,0.0
234.46,0.11906648068393766,0.0,0.0,0.0,0.0,0.0
234.51,0.6774129791071393,0.0,0.0,0.0,0.0,0.0
234.56,0.49395539882767414,0.0,0.0,0.0,0.0,0.0
234.61,0.8026841952655928,0.0,0.0,0.0,0.0,0.0
234.66,0.7434003712082031,0.0,0.0,0.0,0.0,0.0
234.71,1.0009520560724687,0.0,0.0,0.0,0.0,0.0
234.76,1.005428097908077,0.0,0.0,0.0,0.0,0.0
234.81,1.1585653071710549,0.0,0.0,0.0,0.0,0.0
234.86,1.0365122938958535,0.0,0.0,0.0,0.0,0.0
234.91,1.1453220692379058,0.0,0.0,0.0,0.0,0.0
234.96,0.9727230148735726,0.0,0.0,0.0,0.0,0.0
235.01,0.8919580055674363,0.0,0.0,0.0,0.0,0.0
235.06,0.9647905496484723,0.0,0.0,0.0,0.0,0.0
235.11,1.0194353389467579,0.0,0.0,0.0,0.0,0.0
235.16,1.036693165475318,0.0,0.0,0.0,0.0,0.0
235.21,1.2158808885969012,0.0,0.0,0.0,0.0,0.0
235.26,1.2485978774297064,0.0,0.0,0.0,0.0,0.0
