Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
201.38,-0.0002756946437559938,-8.407652660756593e-05,0.0003789195735520446,0.00014796073012124497,-0.00019926018589069624,0.001408387599171862
201.39,-5.718458497090689e-05,0.0001414892984551132,0.0003995654525151115,-0.00010802620692896978,-0.00016598743652655374,-0.0012995999380142622
201.4,-0.00027569063634985013,-8.405323904477333e-05,0.0003789189951575301,0.00014795442267566668,-0.00019925908519926146,0.0014084180313485104
201.41,-0.0002756866288495086,-8.402994979060104e-05,0.00037891841673142607,0.0001479481148253132,-0.0001992579844241317,0.001408448465737216
201.42,-0.0002756866288495086,-8.402994979060104e-05,0.00037891841673142607,0.0001479481148253132,-0.0001992579844241317,0.001408448465737216
201.43,-5.724035796719028e-05,0.00014145389188814972,0.0003995663406373478,-0.00010801516846567789,-0.000165989925266863,-0.0012996502017017261
201.44,-0.0002756826212596741,-8.400665884279869e-05,0.0003789178382673668,0.00014794180657766036,-0.00019925688357353476,0.0014084789023447008
201.45,-5.7268247730393593e-05,0.00014143618679253448,0.0003995667847398442,-0.00010800964876472097,-0.0001659911697770679,-0.0012996753361779988
201.46,-0.00027567861356816753,-8.398336620426643e-05,0.00037891725977207054,0.0001479354979231321,-0.00019925578263474235,0.0014085093411687166
201.47,-0.0002756734980424342,-8.39643863861141e-05,0.0003789165311434181,0.00014793173053445028,-0.00019925434142428015,0.0014085395633984274
201.48,-0.0002756746058119828,-8.396007187012175e-05,0.0003789166812372892,0.0001479291888678,-0.00019925468162316424,0.0014085397822092701
201.49,-5.732403380408669e-05,0.00014140077299072337,0.00039956767302059344,-0.00010799860839897141,-0.0001659936590718763,-0.0012997256103803023
201.5,-0.00027567059795621156,-8.393677583911208e-05,0.00037891610266623313,0.00014792287941395971,-0.0001992535805245152,0.0014085702254668308
201.51,-0.0002756665900245928,-8.391347811244366e-05,0.00037891552406409373,0.0001479165695514606,-0.00019925247934681324,0.0014086006709464567
