Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
201.35,0.0014648548127594472,-1.5776348338167748e-05,0.0003881513703374144,1.5027969352293126e-05,-0.0001846973923768132,1.3355190097937747e-05
201.36,0.0014648548127594472,-1.5776348338167748e-05,0.0003881513703374144,1.5027969352293126e-05,-0.0001846973923768132,1.3355190097937747e-05
201.37,0.0014648424943206721,-1.577616958671205e-05,0.0003881514108946625,1.502772012107499e-05,-0.00018469739237698835,1.3354942156702262e-05
201.38,0.001464836333792504,-1.5776063305466107e-05,0.00038815143200735165,1.5027597660158294e-05,-0.00018469739221593616,1.33548179795691e-05
201.39,0.001464830172460202,-1.5775973901547624e-05,0.0003881514522917594,1.5027473028223848e-05,-0.00018469739221273074,1.3354693990331534e-05
201.4,0.001450601640326078,-1.8129158510144741e-06,8.767996314777546e-07,1.1012051572117386e-07,-5.8354776434718064e-08,1.182104238727975e-06
201.41,0.0014648178472980347,-1.5775811946200104e-05,0.0003881514920133404,1.5027221554324901e-05,-0.0001846973923739002,1.3354446182109208e-05
201.42,0.0014648116834300126,-1.5775722505869796e-05,0.0003881515122980881,1.5027096903667843e-05,-0.0001846973923692376,1.3354322169530338e-05
201.43,0.001464805518677153,-1.5775616167594626e-05,0.0003881515334169361,1.5026974407770227e-05,-0.00018469739220216603,1.3354197954097197e-05
201.44,0.0014647993531207485,-1.5775526704765384e-05,0.0003881515536993306,1.5026849736866857e-05,-0.0001846973921956189,1.3354073925355398e-05
201.45,0.0014647993531607785,-1.57755435925675e-05,0.0003881515528619004,1.5026847561369585e-05,-0.0001846973923585437,1.3354074119983872e-05
201.46,0.0014647931867596896,-1.5775454117658974e-05,0.000388151573142892,1.5026722884974622e-05,-0.00018469739235320046,1.335395008431244e-05
201.47,0.0014647808514247844,-1.5775275135180207e-05,0.0003881516137122034,1.5026473499893367e-05,-0.00018469739233733251,1.3353701988671994e-05
201.48,0.0014647808514247844,-1.5775275135180207e-05,0.0003881516137122034,1.5026473499893367e-05,-0.00018469739233733251,1.3353701988671994e-05
201.49,0.0014647685127130922,-1.577509610459886e-05,0.0003881516542841495,1.5026224096106815e-05,-0.00018469739231729445,1.335345386322066e-05
201.5,0.00146476234209322,-1.5775006571704244e-05,0.0003881516745628087,1.5026099380601564e-05,-0.0001846973923125981,1.3353329788417302e-05
201.51,0.0014647561706286564,-1.5774917027219712e-05,0.0003881516948518438,1.5025974659887006e-05,-0.00018469739229846053,1.3353205705260611e-05
201.52,0.0014647499983208437,-1.577482747157877e-05,0.0003881517151396163,1.5025849928944474e-05,-0.0001846973922845956,1.3353081614663457e-05
201.53,0.0014647438251685443,-1.577473790397247e-05,0.00038815173542283915,1.5025725195693995e-05,-0.00018469739227341565,1.3352957516800322e-05
201.54,0.0014647376511741207,-1.5774648326150674e-05,0.0003881517557128921,1.5025600441751037e-05,-0.00018469739225844927,1.3352833411564218e-05
201.55,0.001464731476335941,-1.5774558735397073e-05,0.0003881517760010906,1.5025475696443812e-05,-0.00018469739224421936,1.335270929865909e-05
201.56,0.0014647253006552594,-1.5774469132803766e-05,0.0003881517962877664,1.5025350942053064e-05,-0.0001846973922302631,1.3352585178162698e-05
201.57,0.0014647253006552594,-1.5774469132803766e-05,0.0003881517962877664,1.5025350942053064e-05,-0.0001846973922302631,1.3352585178162698e-05
201.58,0.001464712946765758,-1.5774289892901136e-05,0.00038815183686502123,1.502510139893818e-05,-0.00018469739219531387,1.3352336913181319e-05
201.59,0.0014647067685170853,-1.5774183369313205e-05,0.0003881518579892877,1.5024978797176133e-05,-0.0001846973920146872,1.3352212574944686e-05
201.6,0.0014647005895072234,-1.5774110606414732e-05,0.0003881518774430355,1.5024851835016997e-05,-0.00018469739215637624,1.3352088618053142e-05
201.61,0.001464694409613338,-1.5774020945577936e-05,0.00038815189772889946,1.5024727046173395e-05,-0.00018469739213899375,1.3351964458949558e-05
201.62,0.0014646882288381418,-1.5773914387869387e-05,0.0003881519188585372,1.5024604414655343e-05,-0.0001846973919560674,1.3351840097109028e-05
201.63,0.0014646882288782276,-1.5773931273370945e-05,0.00038815191802107224,1.5024602239272764e-05,-0.00018469739211895623,1.3351840291772971e-05
201.64,0.0014646758648812603,-1.5773751893897902e-05,0.00038815195860902597,1.502435261621654e-05,-0.000184697392074448,1.3351591934903076e-05
201.65,0.0014646696816204088,-1.577366218825615e-05,0.0003881519789004649,1.5024227796277706e-05,-0.00018469739205308853,1.3351467745110203e-05
201.66,0.0014646634974784234,-1.57735555850943e-05,0.0003881520000290711,1.502410514468781e-05,-0.00018469739186606122,1.3351343353311652e-05
201.67,0.0014646573125743,-1.5773482740618838e-05,0.0003881520194851305,1.5023978127079805e-05,-0.00018469739200293684,1.3351219343025086e-05
201.68,0.0014646573125743,-1.5773482740618838e-05,0.0003881520194851305,1.5023978127079805e-05,-0.00018469739200293684,1.3351219343025086e-05
201.69,0.0014646449401225221,-1.577328636318822e-05,0.00038815206090859653,1.5023730612011152e-05,-0.00018469739178783871,1.3350970714978892e-05
201.7,0.0014646387526560624,-1.5773196598285736e-05,0.00038815208119995426,1.5023605751901727e-05,-0.0001846973917607561,1.3350846486674e-05
201.71,0.0014646325643875107,-1.5773123705944397e-05,0.00038815210065797496,1.5023478711521788e-05,-0.00018469739189472394,1.3350722445260918e-05
201.72,0.001464626375198014,-1.577301703392074e-05,0.0003881521217923663,1.5023356011019321e-05,-0.00018469739170261647,1.3350598006785352e-05
201.73,0.0014646263752381306,-1.5773033918141028e-05,0.00038815212095488327,1.5023353835700743e-05,-0.0001846973918654853,1.3350598201468821e-05
201.74,0.00146462018524888,-1.5772944117722492e-05,0.00038815214124927866,1.5023228962482413e-05,-0.00018469739183691765,1.3350473950214076e-05
201.75,0.0014646078027076234,-1.5772747600212775e-05,0.0003881521826783256,1.5022981352544487e-05,-0.00018469739161136627,1.3350225229141823e-05
201.76,0.0014646016101967057,-1.5772657766881155e-05,0.00038815220297724185,1.5022856453407927e-05,-0.0001846973915776383,1.3350100955125049e-05
201.77,0.0014645954168456422,-1.5772567920748502e-05,0.0003881522232736753,1.5022731544209413e-05,-0.00018469739154582736,1.3349976673012836e-05
201.78,0.0014645892226546706,-1.5772478063479788e-05,0.0003881522435695899,1.5022606633116026e-05,-0.0001846973915132677,1.3349852383730309e-05
201.79,0.0014645830276645041,-1.5772405078929395e-05,0.00038815226302983907,1.5022479538162854e-05,-0.00018469739164166818,1.334972828135301e-05
201.8,0.0014645768317533576,-1.5772298314131367e-05,0.0003881522841696366,1.5022356779078733e-05,-0.00018469739144113734,1.334960378167577e-05
201.81,0.0014645706350434851,-1.577220842127658e-05,0.00038815230446719577,1.5022231844407655e-05,-0.00018469739140559112,1.33494794689876e-05
201.82,0.0014645644375336918,-1.57721354006664e-05,0.00038815232392855624,1.5022104722454886e-05,-0.00018469739153068518,1.3349355343322384e-05
201.83,0.0014645582391052195,-1.5772028601915664e-05,0.00038815234506787174,1.5021981949125067e-05,-0.00018469739132751154,1.3349230820603657e-05
201.84,0.0014645520398770269,-1.5771938674353217e-05,0.00038815236536556805,1.502185699595596e-05,-0.0001846973912898636,1.3349106485219606e-05
201.85,0.0014645458398093662,-1.5771848735093252e-05,0.0003881523856629624,1.5021732024611499e-05,-0.00018469739125138244,1.3348982142588996e-05
201.86,0.0014645458398495213,-1.577186561764443e-05,0.00038815238482545656,1.5021729849376415e-05,-0.00018469739141422522,1.3348982337297654e-05
201.87,0.0014645334371988388,-1.5771685705669192e-05,0.0003881524254297416,1.5021479899951382e-05,-0.00018469739132994048,1.3348733628622927e-05
201.88,0.0014645334371988388,-1.5771685705669192e-05,0.0003881524254297416,1.5021479899951382e-05,-0.00018469739132994048,1.3348733628622927e-05
201.89,0.0014645210311940017,-1.577150574558032e-05,0.00038815246604014843,1.5021229921861858e-05,-0.00018469739124327156,1.3348484889167416e-05
201.9,0.0014645210311940017,-1.577150574558032e-05,0.00038815246604014843,1.5021229921861858e-05,-0.00018469739124327156,1.3348484889167416e-05
201.91,0.0014645148269350533,-1.577141574887878e-05,0.00038815248633840006,1.502110492162776e-05,-0.0001846973912014883,1.3348360507825932e-05
201.92,0.001464502415900724,-1.5771235721817884e-05,0.0003881525269474482,1.5020854899787324e-05,-0.00018469739110929433,1.3348111722337162e-05
201.93,0.0014644962091257241,-1.577114569108967e-05,0.00038815254725046733,1.5020729878871102e-05,-0.0001846973910638746,1.3347987318225294e-05
201.94,0.0014644962091257241,-1.577114569108967e-05,0.00038815254725046733,1.5020729878871102e-05,-0.0001846973910638746,1.3347987318225294e-05
201.95,0.001464490001513885,-1.5771055648243695e-05,0.0003881525675556076,1.5020604852199737e-05,-0.00018469739101644578,1.334786290617719e-05
201.96,0.001464483793063898,-1.577096559408947e-05,0.0003881525878607919,1.5020479816173217e-05,-0.00018469739096776212,1.3347738486730824e-05
201.97,0.001464471373652237,-1.5770785449477763e-05,0.0003881526284732022,1.5020229717622413e-05,-0.00018469739086872752,1.3347489624121477e-05
201.98,0.001464471373652237,-1.5770785449477763e-05,0.0003881526284732022,1.5020229717622413e-05,-0.00018469739086872752,1.3347489624121477e-05
201.99,0.001464458950850564,-1.5770588378922637e-05,0.0003881526699223514,1.5019981776740586e-05,-0.0001846973906040099,1.3347240536976765e-05
202.0,0.0014644527382144186,-1.5770498266771077e-05,0.00038815269023073564,1.501985670882552e-05,-0.000184697390550596,1.3347116079418604e-05
202.01,0.0014644465247420646,-1.5770408142370327e-05,0.0003881527105371943,1.501973162865601e-05,-0.00018469739049751645,1.3346991614143617e-05
202.02,0.0014644465247822694,-1.5770425022861937e-05,0.0003881527096996625,1.5019729453524141e-05,-0.00018469739066032714,1.3346991808882995e-05
202.03,0.001464434095325112,-1.577024474027171e-05,0.00038815275031531,1.5019479272981426e-05,-0.00018469739055209365,1.3346742855095244e-05
202.04,0.0014644278793014423,-1.577013770184291e-05,0.0003881527714646004,1.501935635038334e-05,-0.0001846973903319444,1.3346618172395214e-05
202.05,0.0014644216625214746,-1.577006441086386e-05,0.0003881527909371902,1.5019229075025014e-05,-0.00018469739043721408,1.3346493871869816e-05
202.06,0.0014644216625214746,-1.577006441086386e-05,0.0003881527909371902,1.5019229075025014e-05,-0.00018469739043721408,1.3346493871869816e-05
202.07,0.0014644092263732889,-1.5769884035621905e-05,0.00038815283155349463,1.5018978832140463e-05,-0.00018469739032217668,1.3346244857397766e-05
202.08,0.0014644092263732889,-1.5769884035621905e-05,0.00038815283155349463,1.5018978832140463e-05,-0.00018469739032217668,1.3346244857397766e-05
202.09,0.001464396786841346,-1.5769686734030252e-05,0.0003881528730196881,1.5018730746856586e-05,-0.0001846973900371132,1.3345995618649504e-05
202.1,0.001464396786881575,-1.5769703613489942e-05,0.0003881528721821442,1.5018728571776517e-05,-0.00018469739019990784,1.3345995813404117e-05
202.11,0.0014643905658825336,-1.57696133861023e-05,0.00038815289249144225,1.5018603425799927e-05,-0.000184697390141822,1.334587127984234e-05
202.12,0.0014643843440472224,-1.5769523146031087e-05,0.0003881529128017144,1.501847828605876e-05,-0.00018469739008078424,1.334574673913601e-05
202.13,0.001464371897870964,-1.5769342632721682e-05,0.00038815295342678095,1.5018227958060071e-05,-0.000184697389954919,1.334549763329162e-05
202.14,0.0014501440023354632,-1.8135873872660789e-06,8.763758226272008e-07,1.1019754505639837e-07,-5.838218733343615e-08,1.1818461313953454e-06
202.15,0.0014643594483140195,-1.5769145193887127e-05,0.0003881529948911096,1.5017979790377805e-05,-0.00018469738966165155,1.3345248302887295e-05
202.16,0.0014643594483542662,-1.576916207257192e-05,0.00038815299405355676,1.5017977615336664e-05,-0.00018469738982443415,1.3345248497653278e-05
202.17,0.0014643469954973814,-1.5768981465427612e-05,0.0003881530346856096,1.5017727240885532e-05,-0.00018469738968980015,1.3344999330215002e-05
202.18,0.0014643469954973814,-1.5768981465427612e-05,0.0003881530346856096,1.5017727240885532e-05,-0.00018469738968980015,1.3344999330215002e-05
202.19,0.001464334539262791,-1.5768783935224714e-05,0.00038815307615271296,1.5017479010343635e-05,-0.00018469738939274913,1.3344749938062974e-05
202.2,0.0014643283099532902,-1.5768710470150677e-05,0.00038815309563204424,1.5017351626904806e-05,-0.0001846973894852132,1.3344625523396618e-05
202.21,0.0014643220797299467,-1.5768603237646113e-05,0.0003881531167859626,1.5017228575554403e-05,-0.00018469738925142522,1.3344500710339721e-05
202.22,0.0014643158487531523,-1.5768529748982073e-05,0.0003881531362655796,1.50171011767722e-05,-0.00018469738934322622,1.334437628038526e-05
202.23,0.0014643096168613185,-1.5768422492814858e-05,0.0003881531574184695,1.5016978118537682e-05,-0.00018469738911013682,1.3344251453687958e-05
202.24,0.0014643096169015895,-1.5768439370465177e-05,0.00038815315658090517,1.5016975943548559e-05,-0.0001846973892729034,1.334425164846903e-05
202.25,0.001464297150657521,-1.576824170238366e-05,0.00038815319805983423,1.5016727632198309e-05,-0.00018469738896079245,1.3344002166108108e-05
202.26,0.0014642909163452194,-1.5768168166953533e-05,0.0003881532175351607,1.5016600201221909e-05,-0.00018469738905342196,1.3343877705302117e-05
202.27,0.0014642909163452194,-1.5768168166953533e-05,0.0003881532175351607,1.5016600201221909e-05,-0.00018469738905342196,1.3343877705302117e-05
202.28,0.001464284681158985,-1.5768077742088807e-05,0.0003881532378549791,1.501647494164804e-05,-0.00018469738897615386,1.3343753042853025e-05
202.29,0.0014642784451404036,-1.5767987306279107e-05,0.0003881532581745769,1.501634966948554e-05,-0.00018469738889920938,1.334362837211703e-05
202.3,0.0014642722082882607,-1.576789685886989e-05,0.00038815327849728163,1.5016224395702557e-05,-0.00018469738882095327,1.3343503694478734e-05
202.31,0.0014642659706043822,-1.5767806400100026e-05,0.00038815329881390723,1.5016099108810388e-05,-0.00018469738874689646,1.3343379008639075e-05
202.32,0.0014642597320851994,-1.576771592852685e-05,0.00038815331913620273,1.5015973828918207e-05,-0.0001846973886681208,1.3343254315704652e-05
202.33,0.0014642472525085248,-1.5767518076036776e-05,0.00038815336061686116,1.5015725398504163e-05,-0.0001846973883445381,1.3343004711235626e-05
202.34,0.0014642410115329194,-1.5767444447786964e-05,0.0003881533800982276,1.5015597908982886e-05,-0.00018469738842605594,1.3342880190176712e-05
202.35,0.0014642347696840917,-1.5767353930622918e-05,0.00038815340042253803,1.5015472592220819e-05,-0.00018469738834253323,1.3342755466577705e-05
202.36,0.0014642285270039025,-1.5767263401747635e-05,0.0003881534207460257,1.5015347268102333e-05,-0.00018469738825979337,1.3342630735695862e-05
202.37,0.001464222283450526,-1.5767155986592627e-05,0.00038815344190800105,1.5015224112319017e-05,-0.0001846973880146985,1.334250580208084e-05
202.38,0.0014642160391459497,-1.5767082311587017e-05,0.0003881534613945829,1.5015096595996202e-05,-0.00018469738809326507,1.3342381251151756e-05
202.39,0.0014642097939699084,-1.5766991748804727e-05,0.00038815348171773343,1.501497125398522e-05,-0.00018469738800848642,1.3342256497676626e-05
202.4,0.0014642035479215374,-1.576688429894316e-05,0.00038815350288022457,1.501484807301943e-05,-0.00018469738775922815,1.3342131541370267e-05
202.41,0.0014641973011210868,-1.5766810589037933e-05,0.0003881535223656044,1.5014720533952348e-05,-0.00018469738783496824,1.3342006967131438e-05
202.42,0.0014641973011210868,-1.5766810589037933e-05,0.0003881535223656044,1.5014720533952348e-05,-0.00018469738783496824,1.3342006967131438e-05
202.43,0.0014641848049478227,-1.57666293830353e-05,0.0003881535630178213,1.5014469795926611e-05,-0.00018469738765756693,1.3341757406692631e-05
202.44,0.0014641785556141096,-1.5766538762538496e-05,0.00038815358334529386,1.5014344418594568e-05,-0.00018469738756848465,1.3341632615001726e-05
202.45,0.0014641723054493,-1.5766448130831117e-05,0.0003881536036707557,1.5014219029833481e-05,-0.00018469738747794388,1.3341507815534613e-05
202.46,0.0014641660544532876,-1.5766357487310124e-05,0.00038815362399794866,1.5014093632185607e-05,-0.00018469738738591674,1.3341383008126552e-05
202.47,0.0014641598026280006,-1.5766266832527056e-05,0.0003881536443251105,1.5013968231912718e-05,-0.0001846973872942853,1.3341258194097135e-05
202.48,0.0014641535499707273,-1.5766176165123895e-05,0.0003881536646525655,1.50138428229549e-05,-0.00018469738720272208,1.3341133372465256e-05
202.49,0.0014641535499707273,-1.5766176165123895e-05,0.0003881536646525655,1.50138428229549e-05,-0.00018469738720272208,1.3341133372465256e-05
202.5,0.0014641472964831,-1.5766085486470256e-05,0.0003881536849808468,1.5013717403224086e-05,-0.0001846973871098982,1.3341008542676632e-05
202.51,0.00146413478697651,-1.5765887222005674e-05,0.0003881537264785005,1.5013468727268088e-05,-0.00018469738675514673,1.3340758667212799e-05
202.52,0.0014641347870168642,-1.5765904096024075e-05,0.00038815372564089993,1.5013466552461995e-05,-0.00018469738691785694,1.3340758862046048e-05
202.53,0.0014641222741900665,-1.5765705785121758e-05,0.00038815376713725457,1.5013217847666486e-05,-0.00018469738656197332,1.3340508955747106e-05
202.54,0.001464116016593179,-1.5765631923885285e-05,0.00038815378663209374,1.5013090216776771e-05,-0.00018469738662574812,1.3340384283413326e-05
202.55,0.0014641097580854587,-1.5765524303778784e-05,0.0003881538077974839,1.5012966939162873e-05,-0.00018469738636626586,1.3340259214462479e-05
202.56,0.0014641097581258244,-1.5765541177276917e-05,0.00038815380695987855,1.5012964764383048e-05,-0.00018469738652896804,1.3340259409303106e-05
202.57,0.0014640972386607603,-1.5765342774152194e-05,0.00038815384846272924,1.5012715996022592e-05,-0.00018469738616625343,1.3340009441725033e-05
202.58,0.0014640972387011324,-1.5765359647390074e-05,0.0003881538476251217,1.5012713821255917e-05,-0.00018469738632895155,1.3340009636569328e-05
202.59,0.0014640847159201832,-1.5765161199171476e-05,0.000388153889126003,1.5012465038602539e-05,-0.00018469738596240938,1.3339759639901686e-05
202.6,0.0014640847159605608,-1.5765178072148968e-05,0.00038815388828839317,1.501246286384902e-05,-0.00018469738612510354,1.3339759834749662e-05
202.61,0.0014640784533454345,-1.576508726819035e-05,0.0003881539086218459,1.5012337363640843e-05,-0.00018469738602249817,1.3339634922108425e-05
202.62,0.0014640721899025176,-1.5764996452608835e-05,0.0003881539289557855,1.5012211868034308e-05,-0.00018469738591720674,1.3339510002746496e-05
202.63,0.0014640659256310229,-1.5764905625238338e-05,0.0003881539492892263,1.5012086362491783e-05,-0.00018469738581363185,1.3339385075270126e-05
202.64,0.0014640596605305415,-1.5764814785502224e-05,0.0003881539696257031,1.5011960850028278e-05,-0.00018469738570715217,1.3339260139976657e-05
202.65,0.0014640471278042648,-1.5764616201372873e-05,0.0003881540111329081,1.5011711970761161e-05,-0.00018469738533135032,1.3339010052770733e-05
202.66,0.0014640471278446596,-1.5764633073568777e-05,0.00038815401029529157,1.501170979604715e-05,-0.00018469738549403242,1.3339010247629692e-05
202.67,0.0014640345918051508,-1.5764434441731467e-05,0.0003881540518032331,1.5011460899433577e-05,-0.0001846973851154852,1.3338760130022487e-05
202.68,0.0014640283225628072,-1.5764343546095296e-05,0.0003881540721389627,1.501133534413607e-05,-0.00018469738500578682,1.33386351572223e-05
202.69,0.0014640220525339053,-1.576426951016702e-05,0.00038815409163736494,1.5011207612290048e-05,-0.00018469738505864024,1.3338510372073071e-05
202.7,0.0014640157816373572,-1.5764178589975206e-05,0.0003881541119760429,1.5011082056843622e-05,-0.00018469738494574092,1.3338385384565445e-05
202.71,0.001464009509871727,-1.576407078737413e-05,0.0003881541331534649,1.5010958661233837e-05,-0.00018469738467024734,1.3338260194313788e-05
202.72,0.001464003237319359,-1.5763979845150853e-05,0.0003881541534901872,1.5010833081838266e-05,-0.0001846973845582995,1.3338135191523566e-05
202.73,0.001463996963980888,-1.576390576303146e-05,0.0003881541729902414,1.5010705325429983e-05,-0.00018469738460749028,1.3338010376316207e-05
202.74,0.001463996963980888,-1.576390576303146e-05,0.0003881541729902414,1.5010705325429983e-05,-0.00018469738460749028,1.3338010376316207e-05
202.75,0.0014639906897736946,-1.5763814797017256e-05,0.0003881541933294287,1.5010579732894181e-05,-0.00018469738449224628,1.333788535865528e-05
202.76,0.0014639844147400216,-1.5763723819586114e-05,0.00038815421367019426,1.5010454133869799e-05,-0.0001846973843751646,1.3337760333236453e-05
202.77,0.0014639781388797856,-1.576363283077368e-05,0.0003881542340097083,1.501032853164081e-05,-0.00018469738425923302,1.3337635300612401e-05
202.78,0.0014639718621922632,-1.5763541830681228e-05,0.0003881542543496235,1.501020291708338e-05,-0.0001846973841427777,1.3337510260546362e-05
202.79,0.0014639655846793286,-1.5763450819659836e-05,0.0003881542746895213,1.5010077300975413e-05,-0.00018469738402616167,1.3337385213535345e-05
202.8,0.0014639530271318083,-1.5763251891987894e-05,0.00038815431621071683,1.5009828217881893e-05,-0.00018469738362479236,1.3337134900885687e-05
202.81,0.0014639467471401128,-1.5763160846414643e-05,0.00038815433654955465,1.5009702575685074e-05,-0.0001846973835056684,1.333700983086285e-05
202.82,0.0014639404663212231,-1.57630697880559e-05,0.000388154356894299,1.5009576935234233e-05,-0.00018469738338187494,1.3336884752850182e-05
202.83,0.0014639341847170002,-1.576299558959017e-05,0.00038815437639967714,1.5009449103446136e-05,-0.0001846973834212532,1.3336759862211302e-05
202.84,0.0014639341847170002,-1.576299558959017e-05,0.00038815437639967714,1.5009449103446136e-05,-0.0001846973834212532,1.3336759862211302e-05
202.85,0.0014639279022457127,-1.5762904509448934e-05,0.000388154396742164,1.5009323444072513e-05,-0.00018469738329831892,1.3336634769330043e-05
202.86,0.0014639153348270306,-1.5762722313434534e-05,0.0003881544374293859,1.5009072105315308e-05,-0.00018469738305087205,1.3336384561270068e-05
202.87,0.0014639153348270306,-1.5762722313434534e-05,0.0003881544374293859,1.5009072105315308e-05,-0.00018469738305087205,1.3336384561270068e-05
202.88,0.001463902764106952,-1.5762540072952583e-05,0.00038815447811978864,1.5008820735522136e-05,-0.00018469738279763547,1.3336134322893126e-05
202.89,0.001463896477468428,-1.576243206594809e-05,0.00038815449930166033,1.5008697217166147e-05,-0.00018469738250922508,1.3336008997715481e-05
202.9,0.0014638901900458033,-1.5762340917249166e-05,0.00038815451964469005,1.5008571510390261e-05,-0.00018469738238227772,1.3335883860514882e-05
202.91,0.0014638901900862712,-1.576235778617982e-05,0.0003881545188070486,1.5008569335841612e-05,-0.0001846973825449094,1.333588405541913e-05
202.92,0.0014638776127652879,-1.576217545299626e-05,0.00038815455950485275,1.500831791457404e-05,-0.00018469738228273642,1.3335633758011738e-05
202.93,0.0014638713228283522,-1.5762067401797687e-05,0.0003881545806867988,1.5008194362882045e-05,-0.00018469738199148038,1.333550840306581e-05
202.94,0.0014638713228688285,-1.5762084270335592e-05,0.0003881545798491547,1.500819218835332e-05,-0.00018469738215410596,1.3335508597975442e-05
202.95,0.0014638587406010186,-1.5761901869370065e-05,0.00038815462054484276,1.5007940726093598e-05,-0.00018469738188975102,1.3335258255672924e-05
202.96,0.0014638587406010186,-1.5761901869370065e-05,0.00038815462054484276,1.5007940726093598e-05,-0.00018469738188975102,1.3335258255672924e-05
202.97,0.0014638461550360927,-1.5761719420562365e-05,0.0003881546612412271,1.5007689235094677e-05,-0.00018469738162327822,1.333500788255755e-05
202.98,0.0014638398609781852,-1.576161131120552e-05,0.00038815468242767815,1.5007565645761569e-05,-0.00018469738132584332,1.3334882489709936e-05
202.99,0.0014638335661766616,-1.576153692622496e-05,0.00038815470193909104,1.500743771426941e-05,-0.00018469738135285397,1.3334757479702416e-05
203.0,0.0014638335661766616,-1.576153692622496e-05,0.00038815470193909104,1.500743771426941e-05,-0.00018469738135285397,1.3334757479702416e-05
203.01,0.0014638209740210851,-1.5761354387953526e-05,0.00038815474263938254,1.5007186158549563e-05,-0.0001846973810802033,1.3334507047249194e-05
203.02,0.0014638209740210851,-1.5761354387953526e-05,0.00038815474263938254,1.5007186158549563e-05,-0.0001846973810802033,1.3334507047249194e-05
203.03,0.0014638146767079851,-1.576126310094089e-05,0.0003881547629908152,1.5007060379671222e-05,-0.00018469738094043715,1.3334381820124808e-05
203.04,0.0014638083785725538,-1.5761171802353926e-05,0.0003881547833384328,1.5006934585739809e-05,-0.0001846973808026344,1.333425658511091e-05
203.05,0.0014637957797906341,-1.5760972305329018e-05,0.0003881548248818421,1.5006685153978486e-05,-0.00018469738035669565,1.3334005897666005e-05
203.06,0.0014637957798311451,-1.576098917229393e-05,0.000388154824044188,1.5006682979529624e-05,-0.00018469738051929706,1.333400609259705e-05
203.07,0.0014637894792264537,-1.5760897840048753e-05,0.0003881548443949968,1.500655716723308e-05,-0.00018469738038007748,1.3333880835611489e-05
203.08,0.0014637768755485071,-1.5760715141028517e-05,0.0003881548850988642,1.5006305522671183e-05,-0.00018469738009540564,1.3333630298649801e-05
