Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
203.84,0.0,0.0,0.0,0.0,0.0,-1.5750590943796015
203.89,0.0,0.0,0.0,0.0,0.0,-1.575094421778833
203.94,0.0,0.0,0.0,0.0,0.0,-1.575102958612399
203.99,0.0,0.0,0.0,0.0,0.0,-1.5751038272914168
204.04,0.0,0.0,0.0,0.0,0.0,-1.575091626070988
204.09,0.0,0.0,0.0,0.0,0.0,-1.5750513041757401
204.14,0.0,0.0,0.0,0.0,0.0,-1.5750802282114624
204.19,0.0,0.0,0.0,0.0,0.0,-1.5750922490147035
204.24,0.0,0.0,0.0,0.0,0.0,-1.57509553181823
204.29,0.0,0.0,0.0,0.0,0.0,-1.5750748916776554
204.34,0.0,0.0,0.0,0.0,0.0,-1.5750962900216456
204.39,0.0,0.0,0.0,0.0,0.0,-1.575107072623428
204.44,0.0,0.0,0.0,0.0,0.0,-1.575095389029595
204.49,0.0,0.0,0.0,0.0,0.0,-1.5750865262487885
204.54,0.0,0.0,0.0,0.0,0.0,-1.575090557146028
204.59,0.0,0.0,0.0,0.0,0.0,-1.5750790285047493
204.64,0.0,0.0,0.0,0.0,0.0,-1.57506276836152
204.69,0.0,0.0,0.0,0.0,0.0,-1.5751012113079326
204.74,0.0,0.0,0.0,0.0,0.0,-1.5751107798988573
204.79,0.0,0.0,0.0,0.0,0.0,-1.5750822975730794
204.84,0.0,0.0,0.0,0.0,0.0,-1.5750878262508647
204.89,0.0,0.0,0.0,0.0,0.0,-1.5750874153656416
204.94,0.0,0.0,0.0,0.0,0.0,-1.575101213741261
204.99,0.0,0.0,0.0,0.0,0.0,-1.5750853370152234
205.04,0.0,0.0,0.0,0.0,0.0,-1.5750685974228638
205.09,0.0,0.0,0.0,0.0,0.0,-1.5751067178932683
205.14,0.0,0.0,0.0,0.0,0.0,-1.5751188760753292
205.19,0.0,0.0,0.0,0.0,0.0,-1.575106103038779
205.24,0.0,0.0,0.0,0.0,0.0,-1.575087673250888
205.29,0.0,0.0,0.0,0.0,0.0,-1.5750928320537354
205.34,0.0,0.0,0.0,0.0,0.0,-1.575115227667616
205.39,0.0,0.0,0.0,0.0,0.0,-1.5750772441999934
205.44,0.0,0.0,0.0,0.0,0.0,-1.5750779676523694
205.49,0.0,0.0,0.0,0.0,0.0,-1.5750937029383962
205.54,0.0,0.0,0.0,0.0,0.0,-1.5751210446543868
205.59,0.0,0.0,0.0,0.0,0.0,-1.5750980294860755
205.64,0.0,0.0,0.0,0.0,0.0,-1.5750873659197342
205.69,0.0,0.0,0.0,0.0,0.0,-1.5750943184702302
205.74,0.0,0.0,0.0,0.0,0.0,-1.575121069878546
205.79,0.0,0.0,0.0,0.0,0.0,-1.5750987668060943
205.84,0.0,0.0,0.0,0.0,0.0,-1.5750714449193994
205.89,0.0,0.0,0.0,0.0,0.0,-1.5751098468182458
205.94,0.0,0.0,0.0,0.0,0.0,-1.5751056727641148
205.99,0.0,0.0,0.0,0.0,0.0,-1.5751097992657288
206.04,0.0,0.0,0.0,0.0,0.0,-1.5750888021183382
206.09,0.0,0.0,0.0,0.0,0.0,-1.5751100895201133
206.14,0.0,0.0,0.0,0.0,0.0,-1.5751130279028194
206.19,0.0,0.0,0.0,0.0,0.0,-1.5751183343583608
206.24,0.0,0.0,0.0,0.0,0.0,-1.5751004216282876
206.29,0.0,0.0,0.0,0.0,0.0,-1.5751002559949143
206.34,0.0,0.0,0.0,0.0,0.0,-1.5751012754043858
206.39,0.0,0.0,0.0,0.0,0.0,-1.5750937265465426
206.44,0.0,0.0,0.0,0.0,0.0,-1.5751001436189238
206.49,0.0,0.0,0.0,0.0,0.0,-1.5750998202470028
206.54,0.0,0.0,0.0,0.0,0.0,-1.575102028300865
206.59,0.0,0.0,0.0,0.0,0.0,-1.5750836592321118
206.64,0.0,0.0,0.0,0.0,0.0,-1.575102553723127
206.69,0.0,0.0,0.0,0.0,0.0,-1.575095128058158
206.74,0.0,0.0,0.0,0.0,0.0,-1.5750857946042602
206.79,0.0,0.0,0.0,0.0,0.0,-1.5750986213834761
206.84,0.0,0.0,0.0,0.0,0.0,-1.575105305367965
206.89,0.0,0.0,0.0,0.0,0.0,-1.5750871615498436
206.94,0.0,0.0,0.0,0.0,0.0,-1.5750888061337263
206.99,0.0,0.0,0.0,0.0,0.0,-1.5750980018353047
207.04,0.0,0.0,0.0,0.0,0.0,-1.5751303216638808
207.09,0.0,0.0,0.0,0.0,0.0,-1.5750811296747838
207.14,0.0,0.0,0.0,0.0,0.0,-1.5750754381783165
207.19,0.0,0.0,0.0,0.0,0.0,-1.5751065161333948
207.24,0.0,0.0,0.0,0.0,0.0,-1.5751035496255954
207.29,0.0,0.0,0.0,0.0,0.0,-1.5750978773006696
207.34,0.0,0.0,0.0,0.0,0.0,-1.5751023252856888
207.39,0.0,0.0,0.0,0.0,0.0,-1.575125551748406
207.44,0.0,0.0,0.0,0.0,0.0,-1.5751244157730766
207.49,0.0,0.0,0.0,0.0,0.0,-1.5750866663515244
207.54,0.0,0.0,0.0,0.0,0.0,-1.5750705486021177
207.59,0.0,0.0,0.0,0.0,0.0,-1.5750962594888642
207.64,0.0,0.0,0.0,0.0,0.0,-1.575110870228493
207.69,0.0,0.0,0.0,0.0,0.0,-1.5751156971487965
207.74,0.0,0.0,0.0,0.0,0.0,-1.5750869748528247
207.79,0.0,0.0,0.0,0.0,0.0,-1.5750908313263892
207.84,0.0,0.0,0.0,0.0,0.0,-1.5751164134946518
207.89,0.0,0.0,0.0,0.0,0.0,-1.5750944305321668
207.94,0.0,0.0,0.0,0.0,0.0,-1.5750850202238305
207.99,0.0,0.0,0.0,0.0,0.0,-1.5750687518609912
208.04,0.0,0.0,0.0,0.0,0.0,-1.57512277048492
208.09,0.0,0.0,0.0,0.0,0.0,-1.5751025670080592
208.14,0.0,0.0,0.0,0.0,0.0,-1.5750959670066031
208.19,0.0,0.0,0.0,0.0,0.0,-1.5751043659015096
208.24,0.0,0.0,0.0,0.0,0.0,-1.575101017001955
208.29,0.0,0.0,0.0,0.0,0.0,-1.5751040727412693
208.34,0.0,0.0,0.0,0.0,0.0,-1.5750854447016256
208.39,0.0,0.0,0.0,0.0,0.0,-1.5750861852427094
208.44,0.0,0.0,0.0,0.0,0.0,-1.5751203437298105
208.49,0.0,0.0,0.0,0.0,0.0,-1.575125394188791
208.54,0.0,0.0,0.0,0.0,0.0,-1.575106265985489
208.59,0.0,0.0,0.0,0.0,0.0,-1.575095616128804
208.64,0.0,0.0,0.0,0.0,0.0,-1.575102575516728
208.69,0.0,0.0,0.0,0.0,0.0,-1.5751132905070029
208.74,0.0,0.0,0.0,0.0,0.0,-1.5750965562450918
208.79,0.0,0.0,0.0,0.0,0.0,-1.5750797197929787
208.84,0.0,0.0,0.0,0.0,0.0,-1.5750990612804572
208.89,0.0,0.0,0.0,0.0,0.0,-1.5751077592612184
208.94,0.0,0.0,0.0,0.0,0.0,-1.5750993255279044
208.99,0.0,0.0,0.0,0.0,0.0,-1.5750982891805607
209.04,0.0,0.0,0.0,0.0,0.0,-1.5751111815190866
209.09,0.0,0.0,0.0,0.0,0.0,-1.5751065415791372
209.14,0.0,0.0,0.0,0.0,0.0,-1.575099223258966
209.19,0.0,0.0,0.0,0.0,0.0,-1.5751188245618362
209.24,0.0,0.0,0.0,0.0,0.0,-1.5751244654512873
209.29,0.0,0.0,0.0,0.0,0.0,-1.575128141615986
209.34,0.0,0.0,0.0,0.0,0.0,-1.5750885800175345
209.39,0.0,0.0,0.0,0.0,0.0,-1.5751001365918762
209.44,0.0,0.0,0.0,0.0,0.0,-1.5751230877696514
209.49,0.0,0.0,0.0,0.0,0.0,-1.5751148681214657
209.54,0.0,0.0,0.0,0.0,0.0,-1.5750894080898983
209.59,0.0,0.0,0.0,0.0,0.0,-1.5750900982804201
209.64,0.0,0.0,0.0,0.0,0.0,-1.5751248161833422
209.69,0.0,0.0,0.0,0.0,0.0,-1.5751055224024317
209.74,0.0,0.0,0.0,0.0,0.0,-1.5750996617941277
209.79,0.0,0.0,0.0,0.0,0.0,-1.5751096726869709
209.84,0.0,0.0,0.0,0.0,0.0,-1.5751100331861443
209.89,0.0,0.0,0.0,0.0,0.0,-1.575099712995773
209.94,0.0,0.0,0.0,0.0,0.0,-1.575081202103963
209.99,0.0,0.0,0.0,0.0,0.0,-1.5750967963466918
210.04,0.0,0.0,0.0,0.0,0.0,-1.5751125808707844
210.09,0.0,0.0,0.0,0.0,0.0,-1.5751173405912187
210.14,0.0,0.0,0.0,0.0,0.0,-1.5751132130066525
210.19,0.0,0.0,0.0,0.0,0.0,-1.5750947885288944
210.24,0.0,0.0,0.0,0.0,0.0,-1.5751180292394935
210.29,0.0,0.0,0.0,0.0,0.0,-1.575129283318574
210.34,0.0,0.0,0.0,0.0,0.0,-1.575097564534586
210.39,0.0,0.0,0.0,0.0,0.0,-1.5750858276010202
210.44,0.0,0.0,0.0,0.0,0.0,-1.5751100010512453
210.49,0.0,0.0,0.0,0.0,0.0,-1.575134313667576
210.54,0.0,0.0,0.0,0.0,0.0,-1.5751137923430096
210.59,0.0,0.0,0.0,0.0,0.0,-1.575100394440239
210.64,0.0,0.0,0.0,0.0,0.0,-1.5751070612670104
210.69,0.0,0.0,0.0,0.0,0.0,-1.575117411354418
210.74,0.0,0.0,0.0,0.0,0.0,-1.575107218108465
210.79,0.0,0.0,0.0,0.0,0.0,-1.5751122945129605
210.84,0.0,0.0,0.0,0.0,0.0,-1.575091052637741
210.89,0.0,0.0,0.0,0.0,0.0,-1.5751172900483947
210.94,0.0,0.0,0.0,0.0,0.0,-1.5751109907340404
210.99,0.0,0.0,0.0,0.0,0.0,-1.5751020423552338
211.04,0.0,0.0,0.0,0.0,0.0,-1.5751054820488075
211.09,0.0,0.0,0.0,0.0,0.0,-1.5751358338866026
211.14,0.0,0.0,0.0,0.0,0.0,-1.5751189397364582
211.19,0.0,0.0,0.0,0.0,0.0,-1.5751161878291084
211.24,0.0,0.0,0.0,0.0,0.0,-1.5751207513334156
211.29,0.0,0.0,0.0,0.0,0.0,-1.575099371276206
211.34,0.0,0.0,0.0,0.0,0.0,-1.575114549918027
211.39,0.0,0.0,0.0,0.0,0.0,-1.5751347702549754
211.44,0.0,0.0,0.0,0.0,0.0,-1.5751108980816906
211.49,0.0,0.0,0.0,0.0,0.0,-1.5750968033155546
211.54,0.0,0.0,0.0,0.0,0.0,-1.5751199432436538
211.59,0.0,0.0,0.0,0.0,0.0,-1.5751222862068874
211.64,0.0,0.0,0.0,0.0,0.0,-1.5751091493970586
211.69,0.0,0.0,0.0,0.0,0.0,-1.5750926163515275
211.74,0.0,0.0,0.0,0.0,0.0,-1.5750967351687928
211.79,0.0,0.0,0.0,0.0,0.0,-1.575131221561142
211.84,0.0,0.0,0.0,0.0,0.0,-1.5751282636141555
211.89,0.0,0.0,0.0,0.0,0.0,-1.5750986650855865
211.94,0.0,0.0,0.0,0.0,0.0,-1.5750917058032101
211.99,0.0,0.0,0.0,0.0,0.0,-1.5751276883148668
212.04,0.0,0.0,0.0,0.0,0.0,-1.5751400812124616
212.09,0.0,0.0,0.0,0.0,0.0,-1.5751092051214843
212.14,0.0,0.0,0.0,0.0,0.0,-1.5750822736088532
212.19,0.0,0.0,0.0,0.0,0.0,-1.5751193507869374
212.24,0.0,0.0,0.0,0.0,0.0,-1.5751231707307958
212.29,0.0,0.0,0.0,0.0,0.0,-1.5751063600823303
212.34,0.0,0.0,0.0,0.0,0.0,-1.5751002451807528
212.39,0.0,0.0,0.0,0.0,0.0,-1.575120062188998
212.44,0.0,0.0,0.0,0.0,0.0,-1.5751345580041423
212.49,0.0,0.0,0.0,0.0,0.0,-1.5751335456817688
212.54,0.0,0.0,0.0,0.0,0.0,-1.575096480675431
212.59,0.0,0.0,0.0,0.0,0.0,-1.5751084341582953
212.64,0.0,0.0,0.0,0.0,0.0,-1.575112669358644
212.69,0.0,0.0,0.0,0.0,0.0,-1.575122453815963
212.74,0.0,0.0,0.0,0.0,0.0,-1.575117111542374
212.79,0.0,0.0,0.0,0.0,0.0,-1.5751173517488974
212.84,0.0,0.0,0.0,0.0,0.0,-1.5751323941602682
212.89,0.0,0.0,0.0,0.0,0.0,-1.5751283046932683
212.94,0.0,0.0,0.0,0.0,0.0,-1.5750908463655677
212.99,0.0,0.0,0.0,0.0,0.0,-1.5751292221354842
213.04,0.0,0.0,0.0,0.0,0.0,-1.5751413767202131
213.09,0.0,0.0,0.0,0.0,0.0,-1.5751289224256138
213.14,0.0,0.0,0.0,0.0,0.0,-1.5751106569271058
213.19,0.0,0.0,0.0,0.0,0.0,-1.5751190396296464
213.24,0.0,0.0,0.0,0.0,0.0,-1.5751180070830038
213.29,0.0,0.0,0.0,0.0,0.0,-1.5751199830166334
213.34,0.0,0.0,0.0,0.0,0.0,-1.5751002669270007
213.39,0.0,0.0,0.0,0.0,0.0,-1.5750988231325411
213.44,0.0,0.0,0.0,0.0,0.0,-1.575109578567885
213.49,0.0,0.0,0.0,0.0,0.0,-1.5751094839442958
213.54,0.0,0.0,0.0,0.0,0.0,-1.5751106689797347
213.59,0.0,0.0,0.0,0.0,0.0,-1.5751322494386542
213.64,0.0,0.0,0.0,0.0,0.0,-1.5751387169156885
213.69,0.0,0.0,0.0,0.0,0.0,-1.5751053455756752
213.74,0.0,0.0,0.0,0.0,0.0,-1.5751070484327196
213.79,0.0,0.0,0.0,0.0,0.0,-1.5751374554172974
213.84,0.0,0.0,0.0,0.0,0.0,-1.575128558530808
213.89,0.0,0.0,0.0,0.0,0.0,-1.575104409758582
213.94,0.0,0.0,0.0,0.0,0.0,-1.57511876306647
213.99,0.0,0.0,0.0,0.0,0.0,-1.5751267922092578
214.04,0.0,0.0,0.0,0.0,0.0,-1.5751281900556657
214.09,0.0,0.0,0.0,0.0,0.0,-1.5751120581574682
214.14,0.0,0.0,0.0,0.0,0.0,-1.5751344891401051
214.19,0.0,0.0,0.0,0.0,0.0,-1.5751170071252194
214.24,0.0,0.0,0.0,0.0,0.0,-1.5751127392315434
214.29,0.0,0.0,0.0,0.0,0.0,-1.5751160932789388
214.34,0.0,0.0,0.0,0.0,0.0,-1.5751247542623954
214.39,0.0,0.0,0.0,0.0,0.0,-1.5751442861759415
214.44,0.0,0.0,0.0,0.0,0.0,-1.575119683075245
214.49,0.0,0.0,0.0,0.0,0.0,-1.5751079362526463
214.54,0.0,0.0,0.0,0.0,0.0,-1.5751314942863683
214.59,0.0,0.0,0.0,0.0,0.0,-1.5751459475313803
214.64,0.0,0.0,0.0,0.0,0.0,-1.5751101415866782
214.69,0.0,0.0,0.0,0.0,0.0,-1.5751134593796856
214.74,0.0,0.0,0.0,0.0,0.0,-1.575128786777758
214.79,0.0,0.0,0.0,0.0,0.0,-1.5751255891724414
214.84,0.0,0.0,0.0,0.0,0.0,-1.57511973246173
214.89,0.0,0.0,0.0,0.0,0.0,-1.5751357478229286
214.94,0.0,0.0,0.0,0.0,0.0,-1.575149419643811
214.99,0.0,0.0,0.0,0.0,0.0,-1.5751017596864638
215.04,0.0,0.0,0.0,0.0,0.0,-1.5751168023381723
215.09,0.0,0.0,0.0,0.0,0.0,-1.5751271300576937
215.14,0.0,0.0,0.0,0.0,0.0,-1.5751321547094448
215.19,0.0,0.0,0.0,0.0,0.0,-1.5751171282453837
215.24,0.0,0.0,0.0,0.0,0.0,-1.5751084337863024
215.29,0.0,0.0,0.0,0.0,0.0,-1.5751235421797487
215.34,0.0,0.0,0.0,0.0,0.0,-1.5751474427170815
215.39,0.0,0.0,0.0,0.0,0.0,-1.5751462100195437
215.44,0.0,0.0,0.0,0.0,0.0,-1.5751079906878944
215.49,0.0,0.0,0.0,0.0,0.0,-1.575097580915103
215.54,0.0,0.0,0.0,0.0,0.0,-1.5751223044549902
215.59,0.0,0.0,0.0,0.0,0.0,-1.5751291334555058
215.64,0.0,0.0,0.0,0.0,0.0,-1.5751354894752625
215.69,0.0,0.0,0.0,0.0,0.0,-1.5751161456437717
215.74,0.0,0.0,0.0,0.0,0.0,-1.5751376149383742
215.79,0.0,0.0,0.0,0.0,0.0,-1.5751290171209618
215.84,0.0,0.0,0.0,0.0,0.0,-1.5751125943835274
215.89,0.0,0.0,0.0,0.0,0.0,-1.5751263727254183
215.94,0.0,0.0,0.0,0.0,0.0,-1.5751366560883133
215.99,0.0,0.0,0.0,0.0,0.0,-1.5751316191581066
216.04,0.0,0.0,0.0,0.0,0.0,-1.5751238516618833
216.09,0.0,0.0,0.0,0.0,0.0,-1.5751265426819505
216.14,0.0,0.0,0.0,0.0,0.0,-1.5751496910781855
216.19,0.0,0.0,0.0,0.0,0.0,-1.5751485764848534
216.24,0.0,0.0,0.0,0.0,0.0,-1.5751108511607819
216.29,0.0,0.0,0.0,0.0,0.0,-1.5750939430260162
216.34,0.0,0.0,0.0,0.0,0.0,-1.5751198283144445
216.39,0.0,0.0,0.0,0.0,0.0,-1.575134936014265
216.44,0.0,0.0,0.0,0.0,0.0,-1.5751295496216462
216.49,0.0,0.0,0.0,0.0,0.0,-1.5750994175939366
216.54,0.0,0.0,0.0,0.0,0.0,-1.5751188524587605
216.59,0.0,0.0,0.0,0.0,0.0,-1.5751530386372534
216.64,0.0,0.0,0.0,0.0,0.0,-1.5751196970565287
216.69,0.0,0.0,0.0,0.0,0.0,-1.5750877888722234
216.74,0.0,0.0,0.0,0.0,0.0,-1.57510511248792
216.79,0.0,0.0,0.0,0.0,0.0,-1.5751305940938856
216.84,0.0,0.0,0.0,0.0,0.0,-1.5751475942422872
216.89,0.0,0.0,0.0,0.0,0.0,-1.575120525617781
216.94,0.0,0.0,0.0,0.0,0.0,-1.575108784737597
216.99,0.0,0.0,0.0,0.0,0.0,-1.575131865698471
217.04,0.0,0.0,0.0,0.0,0.0,-1.575134539743721
217.09,0.0,0.0,0.0,0.0,0.0,-1.5751189227622717
217.14,0.0,0.0,0.0,0.0,0.0,-1.5751017635346292
217.19,0.0,0.0,0.0,0.0,0.0,-1.5751014248341917
217.24,0.0,0.0,0.0,0.0,0.0,-1.5751278222802323
217.29,0.0,0.0,0.0,0.0,0.0,-1.5751179193494935
217.34,0.0,0.0,0.0,0.0,0.0,-1.5751193668450234
217.39,0.0,0.0,0.0,0.0,0.0,-1.5751411126104602
217.44,0.0,0.0,0.0,0.0,0.0,-1.5751440388263513
217.49,0.0,0.0,0.0,0.0,0.0,-1.5751304569173878
217.54,0.0,0.0,0.0,0.0,0.0,-1.575104685088079
217.59,0.0,0.0,0.0,0.0,0.0,-1.5751240819863912
217.64,0.0,0.0,0.0,0.0,0.0,-1.5751317531209426
217.69,0.0,0.0,0.0,0.0,0.0,-1.575120986341569
217.74,0.0,0.0,0.0,0.0,0.0,-1.5751267493985177
217.79,0.0,0.0,0.0,0.0,0.0,-1.5751470599032398
217.84,0.0,0.0,0.0,0.0,0.0,-1.5751544605657701
217.89,0.0,0.0,0.0,0.0,0.0,-1.5751274845020848
217.94,0.0,0.0,0.0,0.0,0.0,-1.5751010741798155
217.99,0.0,0.0,0.0,0.0,0.0,-1.5751381364198136
218.04,0.0,0.0,0.0,0.0,0.0,-1.5751419912615228
218.09,0.0,0.0,0.0,0.0,0.0,-1.5751252036250567
218.14,0.0,0.0,0.0,0.0,0.0,-1.5751185895350213
218.19,0.0,0.0,0.0,0.0,0.0,-1.5751389782137815
218.24,0.0,0.0,0.0,0.0,0.0,-1.5751353296807213
218.29,0.0,0.0,0.0,0.0,0.0,-1.5751466626937147
218.34,0.0,0.0,0.0,0.0,0.0,-1.5751298467906605
218.39,0.0,0.0,0.0,0.0,0.0,-1.5751439689642934
218.44,0.0,0.0,0.0,0.0,0.0,-1.5751537856647186
218.49,0.0,0.0,0.0,0.0,0.0,-1.5751277207250298
218.54,0.0,0.0,0.0,0.0,0.0,-1.5751064221425957
218.59,0.0,0.0,0.0,0.0,0.0,-1.5751268140430295
218.64,0.0,0.0,0.0,0.0,0.0,-1.575136815189931
218.69,0.0,0.0,0.0,0.0,0.0,-1.5751301296760296
218.74,0.0,0.0,0.0,0.0,0.0,-1.575128878263712
218.79,0.0,0.0,0.0,0.0,0.0,-1.575152970788296
218.84,0.0,0.0,0.0,0.0,0.0,-1.5751548817095402
218.89,0.0,0.0,0.0,0.0,0.0,-1.575128447047995
218.94,0.0,0.0,0.0,0.0,0.0,-1.5751036879864169
218.99,0.0,0.0,0.0,0.0,0.0,-1.5751226527036062
219.04,0.0,0.0,0.0,0.0,0.0,-1.575138832868125
219.09,0.0,0.0,0.0,0.0,0.0,-1.5751395480368364
219.14,0.0,0.0,0.0,0.0,0.0,-1.575143852129689
219.19,0.0,0.0,0.0,0.0,0.0,-1.575127305851833
219.24,0.0,0.0,0.0,0.0,0.0,-1.5751501035525048
219.29,0.0,0.0,0.0,0.0,0.0,-1.575141662136103
219.34,0.0,0.0,0.0,0.0,0.0,-1.575118805268667
219.39,0.0,0.0,0.0,0.0,0.0,-1.5751193788654534
219.44,0.0,0.0,0.0,0.0,0.0,-1.5751415272747953
219.49,0.0,0.0,0.0,0.0,0.0,-1.5751510829544864
219.54,0.0,0.0,0.0,0.0,0.0,-1.575127537747805
219.59,0.0,0.0,0.0,0.0,0.0,-1.5751357604976979
219.64,0.0,0.0,0.0,0.0,0.0,-1.5751563354053224
219.69,0.0,0.0,0.0,0.0,0.0,-1.5751408721175817
219.74,0.0,0.0,0.0,0.0,0.0,-1.575113131337699
219.79,0.0,0.0,0.0,0.0,0.0,-1.5751143892929667
219.83,0.0,0.0,0.0,0.0,0.0,-1.575138693170294
219.88,0.0,0.0,0.0,0.0,0.0,-1.575143738041801
219.93,0.0,0.0,0.0,0.0,0.0,-1.5751385984732758
219.98,0.0,0.0,0.0,0.0,0.0,-1.5751263016772938
220.04,0.0,0.0,0.0,0.0,0.0,-1.5751500305474662
220.08,0.0,0.0,0.0,0.0,0.0,-1.5751426080634896
220.14,0.0,0.0,0.0,0.0,0.0,-1.5751273516921138
220.19,0.0,0.0,0.0,0.0,0.0,-1.575110494538165
220.24,0.0,0.0,0.0,0.0,0.0,-1.575128908359571
220.29,0.0,0.0,0.0,0.0,0.0,-1.575152180178952
220.34,0.0,0.0,0.0,0.0,0.0,-1.575114245173481
220.39,0.0,0.0,0.0,0.0,0.0,-1.5751322829274348
220.43,0.0,0.0,0.0,0.0,0.0,-1.5751563518866658
220.49,0.0,0.0,0.0,0.0,0.0,-1.5751430065816707
220.54,0.0,0.0,0.0,0.0,0.0,-1.5751275812630396
220.59,0.0,0.0,0.0,0.0,0.0,-1.5751125458412216
220.64,0.0,0.0,0.0,0.0,0.0,-1.5751329395224534
220.69,0.0,0.0,0.0,0.0,0.0,-1.5751591736042512
220.74,0.0,0.0,0.0,0.0,0.0,-1.5751429312654077
220.79,0.0,0.0,0.0,0.0,0.0,-1.5751307261192733
220.84,0.0,0.0,0.0,0.0,0.0,-1.575135426792277
220.89,0.0,0.0,0.0,0.0,0.0,-1.5751414913096082
220.94,0.0,0.0,0.0,0.0,0.0,-1.575123265695423
220.99,0.0,0.0,0.0,0.0,0.0,-1.5751019241793143
221.04,0.0,0.0,0.0,0.0,0.0,-1.5751397726596437
221.09,0.0,0.0,0.0,0.0,0.0,-1.5751649242085919
221.14,0.0,0.0,0.0,0.0,0.0,-1.5751524221726008
221.19,0.0,0.0,0.0,0.0,0.0,-1.5751181672896664
221.24,0.0,0.0,0.0,0.0,0.0,-1.5751342092358562
221.29,0.0,0.0,0.0,0.0,0.0,-1.5751451149221614
221.34,0.0,0.0,0.0,0.0,0.0,-1.5751365278975487
221.39,0.0,0.0,0.0,0.0,0.0,-1.5751191888913105
221.44,0.0,0.0,0.0,0.0,0.0,-1.5751409056384136
221.49,0.0,0.0,0.0,0.0,0.0,-1.5751642073031165
221.54,0.0,0.0,0.0,0.0,0.0,-1.5751519314683986
221.59,0.0,0.0,0.0,0.0,0.0,-1.5751335734596768
221.64,0.0,0.0,0.0,0.0,0.0,-1.57513981973203
221.69,0.0,0.0,0.0,0.0,0.0,-1.5751438974226917
221.74,0.0,0.0,0.0,0.0,0.0,-1.5751302305594201
221.79,0.0,0.0,0.0,0.0,0.0,-1.5751105523722495
221.83,0.0,0.0,0.0,0.0,0.0,-1.5751260521686432
221.89,0.0,0.0,0.0,0.0,0.0,-1.5751636555260191
221.93,0.0,0.0,0.0,0.0,0.0,-1.5751251728062916
221.98,0.0,0.0,0.0,0.0,0.0,-1.5751200210721474
222.03,0.0,0.0,0.0,0.0,0.0,-1.5751432035833304
