Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
233.21,52.0378084622539,0.0,0.0,0.0,0.0,0.0
233.26,-8.84372253967416,0.0,0.0,0.0,0.0,0.0
233.31,19.35993942972631,0.0,0.0,0.0,0.0,0.0
233.36,-10.0799073700152,0.0,0.0,0.0,0.0,0.0
233.41,5.086160917657784,0.0,0.0,0.0,0.0,0.0
233.46,-9.891938587301713,0.0,0.0,0.0,0.0,0.0
233.51,-1.0811845165351395,0.0,0.0,0.0,0.0,0.0
233.56,-8.989384510345547,0.0,0.0,0.0,0.0,0.0
233.61,-3.4426367254357126,0.0,0.0,0.0,0.0,0.0
233.66,-7.605838116985137,0.0,0.0,0.0,0.0,0.0
233.71,-3.793099072062894,0.0,0.0,0.0,0.0,0.0
233.76,-5.736125736624663,0.0,0.0,0.0,0.0,0.0
233.81,-3.654177123003348,0.0,0.0,0.0,0.0,0.0
233.86,-4.45916363575013,0.0,0.0,0.0,0.0,0.0
233.91,-3.2786306462438093,0.0,0.0,0.0,0.0,0.0
233.96,-3.3393053008123688,0.0,0.0,0.0,0.0,0.0
234.01,-2.5907523470433707,0.0,0.0,0.0,0.0,0.0
234.06,-2.522300835055199,0.0,0.0,0.0,0.0,0.0
234.11,-1.9978785179322285,0.0,0.0,0.0,0.0,0.0
234.16,-1.8229324494216954,0.0,0.0,0.0,0.0,0.0
234.21,-1.1445985652744952,0.0,0.0,0.0,0.0,0.0
234.26,-1.0519321286554808,0.0,0.0,0.0,0.0,0.0
234.31,-0.6124642932393035,0.0,0.0,0.0,0.0,0.0
234.36,-0.34034950631814287,0.0,0.0,0.0,0.0,0.0
234.41,-0.01726047536054226,0.0,0.0,0.0,0.0,0.0
234.46,-0.07516440683836714,0.0,0.0,0.0,0.0,0.0
234.51,0.4965904660496723,0.0,0.0,0.0,0.0,0.0
234.56,0.34080748915816095,0.0,0.0,0.0,0.0,0.0
234.61,0.6836727120988287,0.0,0.0,0.0,0.0,0.0
234.66,0.6439319351252067,0.0,0.0,0.0,0.0,0.0
234.71,0.909915966278662,0.0,0.0,0.0,0.0,0.0
234.76,0.9163084967390629,0.0,0.0,0.0,0.0,0.0
234.81,1.0864451463558,0.0,0.0,0.0,0.0,0.0
234.86,0.9733621015907814,0.0,0.0,0.0,0.0,0.0
234.91,1.0826622777093304,0.0,0.0,0.0,0.0,0.0
234.96,0.9055096788978109,0.0,0.0,0.0,0.0,0.0
235.01,0.8164318047987523,0.0,0.0,0.0,0.0,0.0
235.06,0.8784264551703213,0.0,0.0,0.0,0.0,0.0
235.11,0.9213565904827486,0.0,0.0,0.0,0.0,0.0
235.16,0.9262618291056948,0.0,0.0,0.0,0.0,0.0
235.21,1.0967002467768647,0.0,0.0,0.0,0.0,0.0
235.26,1.121092762458682,0.0,0.0,0.0,0.0,0.0
