Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
55.59,-0.0015976096894740066,3.622507212313512e-05,0.0004084762734858538,-6.146385003963083e-06,-0.00018646696061643653,-0.001749409085563528
55.6,-0.0015976329538810899,3.607318052755387e-05,0.00040848189416930054,-6.118392794950225e-06,-0.00018647519500450247,-0.0017496140299494323
55.61,-0.0015976329538810899,3.607318052755387e-05,0.00040848189416930054,-6.118392794950225e-06,-0.00018647519500450247,-0.0017496140299494323
55.62,-0.0015976562105237113,3.592130713289805e-05,0.00040848751429128146,-6.090403141294584e-06,-0.00018648342817774663,-0.001749818949366323
55.62,-0.0015976562105237113,3.592130713289805e-05,0.00040848751429128146,-6.090403141294584e-06,-0.00018648342817774663,-0.001749818949366323
55.64,-0.0012217398655335122,0.000609292331498763,0.00036693275651350005,4.0715608347481527e-05,-0.00018049007408585619,0.002416563598569623
55.65,-0.0015976794594196309,3.576945194180192e-05,0.00040849313384900567,-6.062416048332221e-06,-0.00018649166015613532,-0.0017500238438065813
55.66,-0.001221546478908082,0.0006094046703728285,0.00036692759709133337,4.069238594631826e-05,-0.0001804815569856531,0.0024167298040904074
55.67,-0.001221353110346389,0.0006095169930458171,0.00036692243825293215,4.066916566968884e-05,-0.00018047304108915888,0.0024168959866149326
55.68,-0.0015977259339239479,3.5465796186234536e-05,0.0004085043712877828,-6.006449552210985e-06,-0.0001865081204965263,-0.0017504335577587173
55.69,-0.0015977259339239479,3.5465796186234536e-05,0.0004085043712877828,-6.006449552210985e-06,-0.0001865081204965263,-0.0017504335577587173
55.7,-0.001597749159559111,3.531399562299222e-05,0.0004085099891638981,-5.978470143659542e-06,-0.00018651634886231524,-0.0017506383772727659
55.71,-0.001597749159559111,3.531399562299222e-05,0.0004085099891638981,-5.978470143659542e-06,-0.00018651634886231524,-0.0017506383772727659
55.72,-0.0012209664275173858,0.0006097415897798977,0.0003669121223441071,4.0622731526422565e-05,-0.00018045601290645662,0.002417228282630907
55.73,-0.0015977723774341429,3.5162213270185495e-05,0.00040851560647546363,-5.950493292557776e-06,-0.00018652457601811757,-0.0017508431718081675
55.74,-0.0012207731132352065,0.0006098538638306926,0.00036690696526797987,4.0599517646841545e-05,-0.0001804475006182484,0.0024173943961243276
55.75,-0.001220594490061395,0.0006099366406165722,0.00036690200584993355,4.058073600439457e-05,-0.00018043862229114127,0.002417560439653006
55.76,-0.001597818789864448,3.485870320394474e-05,0.00040852683941076863,-5.894547270013806e-06,-0.0001865410267173408,-0.001751252685915802
55.77,-0.001597818789864448,3.485870320394474e-05,0.00040852683941076863,-5.894547270013806e-06,-0.0001865410267173408,-0.001751252685915802
55.78,-0.0015978413877128278,3.473521961431193e-05,0.0004085323884116236,-5.869800231484987e-06,-0.00018654957681072304,-0.001751457359906164
55.79,-0.001220193278877416,0.000610190588697305,0.0003668914975723372,4.052988880191524e-05,-0.00018042197098267547,0.0024178925985074884
55.8,-0.001220193278877416,0.000610190588697305,0.0003668914975723372,-2.4520994874870236e-05,-3.6448881510468066e-06,-0.0017615704664638492
55.81,-0.001597865171181198,3.455526600484952e-05,0.0004085380700999867,-5.838611484465694e-06,-0.0001865574725990709,-0.0017516621000542223
55.82,-0.0015978877587224725,3.4431825995027445e-05,0.0004085436177914553,-5.813870299082026e-06,-0.00018656602047138545,-0.0017518667241500396
55.83,-0.001597888350158966,3.4403574729811e-05,0.00040854368460016294,-5.810647432183947e-06,-0.0001865656937293967,-0.0017518667696392505
55.84,-0.0012198068130075375,0.0006104149908440484,0.00036688118870869694,-2.447142029192705e-05,-3.6619650141682053e-06,-0.0017619789139206303
55.85,-0.0015979115213206013,3.425190167462992e-05,0.0004085492985358488,-5.7826859366486675e-06,-0.00018657391365619344,-0.0017520714142258325
55.86,-0.001219613607188,0.0006105271675780857,0.0003668760351629795,4.046027912675336e-05,-0.0001803964521902999,0.002418390593661306
55.87,-0.0015979346846993904,3.4100246840077406e-05,0.0004085549119117027,-5.7547269973566895e-06,-0.0001865821323783943,-0.0017522760338123287
55.88,-0.0012194204194190652,0.0006106393280834858,0.0003668708822042109,4.043708015387898e-05,-0.00018038794833113373,0.002418556545976314
55.89,-0.0012192272497003993,0.0006107514723630667,0.0003668657298334505,4.0413883321997206e-05,-0.0001803794456801772,0.0024187224752543787
55.9,-0.0015979809879603038,3.379699185075704e-05,0.00040856613697159066,-5.698816796155137e-06,-0.00018659856620258195,-0.0017526851979720798
55.91,-0.001219034098069102,0.0006108636004066812,0.0003668605780516832,4.039068860835528e-05,-0.00018037094423867196,0.0024188883814856748
55.92,-0.0015980041278848384,3.3645391687981956e-05,0.00040857174865469676,-5.670865531422851e-06,-0.00018660678130923237,-0.001752889742547892
55.92,-0.0015980041278848384,3.3645391687981956e-05,0.00040857174865469676,-5.670865531422851e-06,-0.00018660678130923237,-0.001752889742547892
55.94,-0.001598027259990782,3.349380974467023e-05,0.00040857735977456526,-5.642916823009014e-06,-0.00018661499520692296,-0.001753094262119426
55.95,-0.001598027259990782,3.349380974467023e-05,0.00040857735977456526,-5.642916823009014e-06,-0.00018661499520692296,-0.001753094262119426
55.96,-0.0015980503842671736,3.3342246024177356e-05,0.00040858297033076485,-5.614970673219895e-06,-0.00018662320789958336,-0.0017532987566860458
55.97,-0.0015980503842671736,3.3342246024177356e-05,0.00040858297033076485,-5.614970673219895e-06,-0.00018662320789958336,-0.0017532987566860458
55.98,-0.0015980735007116106,3.319070052530535e-05,0.00040858858032568387,-5.587027083811256e-06,-0.00018663141938232266,-0.0017535032262403474
