Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
57.55,7.1152,0.0,0.0,0.0,0.0,-0.01224127160716939
57.59,7.1152,0.0,0.0,0.0,0.0,-0.012240479755162636
57.64,7.1152,0.0,0.0,0.0,0.0,-0.011860232867876394
57.7,7.1152,0.0,0.0,0.0,0.0,-0.01693197361367007
57.75,6.2883,0.0,0.0,0.0,0.0,-0.028936869817949934
57.8,6.2883,0.0,0.0,0.0,0.0,-0.031485459109040256
57.84,6.2883,0.0,0.0,0.0,0.0,-0.013779148026899947
57.9,6.2883,0.0,0.0,0.0,0.0,-0.006528171655855884
57.94,5.7034,0.0,0.0,0.0,0.0,-0.02536137872948166
57.99,5.7034,0.0,0.0,0.0,0.0,-0.014328764177885655
58.04,5.7034,0.0,0.0,0.0,0.0,0.0034877320732187556
58.09,5.7034,0.0,0.0,0.0,0.0,-0.011923297490228718
58.14,5.1593,0.0,0.0,0.0,0.0,0.038090171921495775
58.19,5.1593,0.0,0.0,0.0,0.0,0.021431986877235302
58.24,5.1593,0.0,0.0,0.0,0.0,0.00813896817852126
58.29,5.1593,0.0,0.0,0.0,0.0,-0.03696308998823678
58.34,4.5855,0.0,0.0,0.0,0.0,0.02435854655094327
58.39,4.5855,0.0,0.0,0.0,0.0,0.005664241392806692
58.44,4.5855,0.0,0.0,0.0,0.0,0.020275262657258313
58.49,4.5855,0.0,0.0,0.0,0.0,0.03809117303062749
58.54,4.2709,0.0,0.0,0.0,0.0,0.030794583392860238
58.59,4.2709,0.0,0.0,0.0,0.0,-0.020931709166915138
58.64,4.2709,0.0,0.0,0.0,0.0,-0.010408634184289861
58.69,4.2709,0.0,0.0,0.0,0.0,-0.03190417265850139
58.74,3.8762,0.0,0.0,0.0,0.0,-0.050023311356963855
58.79,3.8762,0.0,0.0,0.0,0.0,-0.04130505845794427
58.84,3.8762,0.0,0.0,0.0,0.0,0.02204465479970761
58.89,3.8762,0.0,0.0,0.0,0.0,0.009593800441980745
58.94,3.1361,0.0,0.0,0.0,0.0,0.028458655074468178
58.99,3.1361,0.0,0.0,0.0,0.0,0.045887503886507454
59.04,3.1361,0.0,0.0,0.0,0.0,0.06372470673305208
59.09,3.1361,0.0,0.0,0.0,0.0,-0.040426277369949845
59.14,2.319,0.0,0.0,0.0,0.0,-0.03589068665887999
59.19,2.319,0.0,0.0,0.0,0.0,-0.015453930975542587
59.24,2.319,0.0,0.0,0.0,0.0,-0.03291103987130132
59.29,2.319,0.0,0.0,0.0,0.0,-0.0407144198304542
59.34,2.0921,0.0,0.0,0.0,0.0,0.08004705618906648
59.39,2.0921,0.0,0.0,0.0,0.0,0.09649725387702056
59.44,2.0921,0.0,0.0,0.0,0.0,-0.07619522808817934
59.49,2.0921,0.0,0.0,0.0,0.0,-0.056893998110305335
59.54,2.4756,0.0,0.0,0.0,0.0,-0.03405589927587778
59.59,2.4756,0.0,0.0,0.0,0.0,-0.018334443220761807
59.64,2.4756,0.0,0.0,0.0,0.0,0.001955705527369352
59.69,2.4756,0.0,0.0,0.0,0.0,0.02430590473953688
59.74,2.8233,0.0,0.0,0.0,0.0,0.03464380132140465
59.79,2.8233,0.0,0.0,0.0,0.0,0.04711939886767561
59.84,2.8233,0.0,0.0,0.0,0.0,0.059687073107998166
59.89,2.8233,0.0,0.0,0.0,0.0,-0.05274319803262068
59.94,2.7135,0.0,0.0,0.0,0.0,-0.04803078050191992
59.99,2.7135,0.0,0.0,0.0,0.0,-0.013942198338390796
60.04,2.7135,0.0,0.0,0.0,0.0,-0.009443957445179806
60.09,2.7135,0.0,0.0,0.0,0.0,-0.027883768269739435
60.14,2.4808,0.0,0.0,0.0,0.0,-0.051127544694027284
60.19,2.4808,0.0,0.0,0.0,0.0,-0.06655536041146748
60.24,2.4808,0.0,0.0,0.0,0.0,0.07713272862730364
60.29,2.4808,0.0,0.0,0.0,0.0,0.060177858718268425
60.34,2.5399,0.0,0.0,0.0,0.0,0.032684244901647785
60.39,2.5399,0.0,0.0,0.0,0.0,0.014558133391224908
60.44,2.5399,0.0,0.0,0.0,0.0,-0.0024651066918370767
60.49,2.5399,0.0,0.0,0.0,0.0,-0.018225293540973606
60.54,2.5846,0.0,0.0,0.0,0.0,-0.0364216016508023
60.59,2.5846,0.0,0.0,0.0,0.0,-0.05774800612449118
60.64,2.5846,0.0,0.0,0.0,0.0,-0.07146419865926568
60.69,2.5846,0.0,0.0,0.0,0.0,0.06986111831454533
60.74,2.3126,0.0,0.0,0.0,0.0,0.043750280730767345
60.79,2.3126,0.0,0.0,0.0,0.0,0.03416300770710587
60.84,2.3126,0.0,0.0,0.0,0.0,0.005374296321424673
60.89,2.3126,0.0,0.0,0.0,0.0,0.019675714060922563
60.94,2.3126,0.0,0.0,0.0,0.0,0.03879061935416684
60.99,2.3126,0.0,0.0,0.0,0.0,-0.06376820305289428
61.04,2.3126,0.0,0.0,0.0,0.0,-0.07972912771649686
61.09,2.3126,0.0,0.0,0.0,0.0,0.07946853183733536
61.14,1.7957,0.0,0.0,0.0,0.0,0.08149061205212077
61.19,1.7957,0.0,0.0,0.0,0.0,0.04972538705527024
61.24,1.7957,0.0,0.0,0.0,0.0,-0.03436644540212767
61.29,1.7957,0.0,0.0,0.0,0.0,-0.02029061027365376
61.34,1.6097,0.0,0.0,0.0,0.0,-0.006697182985755697
61.39,1.6097,0.0,0.0,0.0,0.0,-0.04180326905597833
61.44,1.6097,0.0,0.0,0.0,0.0,-0.049671076556490855
61.49,1.6097,0.0,0.0,0.0,0.0,-0.07936269589368412
61.54,1.6097,0.0,0.0,0.0,0.0,0.09842164478112288
61.59,1.6097,0.0,0.0,0.0,0.0,0.11838176179235858
61.64,1.6097,0.0,0.0,0.0,0.0,-0.11331787931673908
61.69,1.6097,0.0,0.0,0.0,0.0,-0.10078667595642629
61.74,2.3911,0.0,0.0,0.0,0.0,-0.05710464414873819
61.79,2.3911,0.0,0.0,0.0,0.0,0.044360625896321025
61.84,2.3911,0.0,0.0,0.0,0.0,0.03125340582542335
61.89,2.3911,0.0,0.0,0.0,0.0,0.008120359860409113
61.94,2.3911,0.0,0.0,0.0,0.0,0.010889333986934471
61.99,2.7163,0.0,0.0,0.0,0.0,0.022408180949574145
62.04,2.7163,0.0,0.0,0.0,0.0,0.03573725432336658
62.09,2.7163,0.0,0.0,0.0,0.0,0.05271400496904735
62.14,2.7163,0.0,0.0,0.0,0.0,-0.06390455216325247
62.19,2.7163,0.0,0.0,0.0,0.0,-0.05740923228245795
62.24,2.7163,0.0,0.0,0.0,0.0,-0.02354476911727721
62.29,2.7163,0.0,0.0,0.0,0.0,0.008903839327979605
62.34,2.7163,0.0,0.0,0.0,0.0,0.014994778632481845
62.39,2.5524,0.0,0.0,0.0,0.0,0.03918443050982331
62.44,2.5524,0.0,0.0,0.0,0.0,0.05425154582712972
62.49,2.5524,0.0,0.0,0.0,0.0,-0.07010117929668468
62.54,2.5524,0.0,0.0,0.0,0.0,-0.07113709647315017
62.59,2.5439,0.0,0.0,0.0,0.0,-0.04555965936911547
62.64,2.5439,0.0,0.0,0.0,0.0,0.032534449829605
62.69,2.5439,0.0,0.0,0.0,0.0,0.019716336613756547
62.74,2.5439,0.0,0.0,0.0,0.0,0.009946196497141988
62.79,2.5439,0.0,0.0,0.0,0.0,0.03063872879000161
62.84,2.5439,0.0,0.0,0.0,0.0,0.0452734592297359
62.89,2.5439,0.0,0.0,0.0,0.0,0.05984644743064666
62.94,2.5439,0.0,0.0,0.0,0.0,-0.06644850702665857
62.99,2.5988,0.0,0.0,0.0,0.0,-0.05880333815901657
63.04,2.5988,0.0,0.0,0.0,0.0,-0.047865887614550975
63.09,2.5988,0.0,0.0,0.0,0.0,0.0091937418327745
63.14,2.5988,0.0,0.0,0.0,0.0,0.01757884928525514
63.19,2.6373,0.0,0.0,0.0,0.0,0.03535514962475793
63.24,2.6373,0.0,0.0,0.0,0.0,0.04920109691920538
63.29,2.6373,0.0,0.0,0.0,0.0,0.06278035423936351
63.34,2.6373,0.0,0.0,0.0,0.0,0.06903887825406496
63.39,2.6373,0.0,0.0,0.0,0.0,-0.05292882044307763
63.44,2.6373,0.0,0.0,0.0,0.0,-0.040161971618903294
63.49,2.6373,0.0,0.0,0.0,0.0,-0.02419082281303518
63.54,2.6373,0.0,0.0,0.0,0.0,-0.006551701083267659
63.59,2.7013,0.0,0.0,0.0,0.0,-0.01923320777723981
63.64,2.7013,0.0,0.0,0.0,0.0,-0.04079218477037572
63.69,2.7013,0.0,0.0,0.0,0.0,-0.06974170467167615
63.74,2.7013,0.0,0.0,0.0,0.0,0.06164296382298906
63.79,2.7486,0.0,0.0,0.0,0.0,0.04390115894324816
63.84,2.7486,0.0,0.0,0.0,0.0,0.02218133274390427
63.89,2.7486,0.0,0.0,0.0,0.0,-0.006245608605476976
63.94,2.7486,0.0,0.0,0.0,0.0,-0.0162606596599619
63.99,2.7486,0.0,0.0,0.0,0.0,-0.03848214297349301
64.04,2.7486,0.0,0.0,0.0,0.0,-0.05259871802842935
64.09,2.7486,0.0,0.0,0.0,0.0,-0.0661130247622368
64.14,2.7486,0.0,0.0,0.0,0.0,0.06613722512698585
64.19,2.7964,0.0,0.0,0.0,0.0,0.04961622961139425
64.24,2.7964,0.0,0.0,0.0,0.0,0.02542907982372925
64.29,2.7964,0.0,0.0,0.0,0.0,0.007070074040711719
64.34,2.7964,0.0,0.0,0.0,0.0,0.009947355698403946
64.39,2.8109,0.0,0.0,0.0,0.0,-0.045469509158022885
64.44,2.8109,0.0,0.0,0.0,0.0,-0.05306678948708263
64.49,2.8109,0.0,0.0,0.0,0.0,0.061977692765752594
64.54,2.8109,0.0,0.0,0.0,0.0,0.04838252085352666
64.59,2.8109,0.0,0.0,0.0,0.0,0.02634813434589125
64.64,2.8109,0.0,0.0,0.0,0.0,-0.0050760887287263756
64.69,2.8109,0.0,0.0,0.0,0.0,-0.01700944490655122
64.74,2.8109,0.0,0.0,0.0,0.0,-0.03201219073098898
64.79,2.8109,0.0,0.0,0.0,0.0,-0.04980027652611948
64.84,2.8109,0.0,0.0,0.0,0.0,0.0707603649750796
64.89,2.8109,0.0,0.0,0.0,0.0,0.05836008784488025
64.94,2.8109,0.0,0.0,0.0,0.0,0.041442136064994674
64.99,3.0251,0.0,0.0,0.0,0.0,-0.02678583405708906
65.04,3.0251,0.0,0.0,0.0,0.0,-0.01237630596620998
65.09,3.0251,0.0,0.0,0.0,0.0,-0.022205977864788395
65.14,3.0251,0.0,0.0,0.0,0.0,-0.03574140131481359
65.19,3.0251,0.0,0.0,0.0,0.0,-0.06716863717051995
65.24,3.0251,0.0,0.0,0.0,0.0,-0.04758273470438119
65.29,3.0251,0.0,0.0,0.0,0.0,0.03279983580940603
65.34,3.0251,0.0,0.0,0.0,0.0,0.01918381246109824
65.39,3.3569999999999998,0.0,0.0,0.0,0.0,0.006137141815810258
65.44,3.3569999999999998,0.0,0.0,0.0,0.0,0.02140076814976831
65.49,3.3569999999999998,0.0,0.0,0.0,0.0,0.04226059316830704
65.54,3.3569999999999998,0.0,0.0,0.0,0.0,-0.051084813750708453
65.59,3.5294,0.0,0.0,0.0,0.0,-0.04673914578538868
65.64,3.5294,0.0,0.0,0.0,0.0,-0.027801255259579792
65.69,3.5294,0.0,0.0,0.0,0.0,0.009419396306028019
65.74,3.5294,0.0,0.0,0.0,0.0,0.016199056462725993
65.79,3.5294,0.0,0.0,0.0,0.0,0.031733813441265656
65.84,3.5294,0.0,0.0,0.0,0.0,0.0460198612580543
65.89,3.5294,0.0,0.0,0.0,0.0,0.0356542715980719
65.94,3.5294,0.0,0.0,0.0,0.0,0.01347283103673101
65.99,3.9194,0.0,0.0,0.0,0.0,-0.007389115732311017
66.04,3.9194,0.0,0.0,0.0,0.0,-0.02172420975111206
66.09,3.9194,0.0,0.0,0.0,0.0,-0.035635027292269056
66.14,3.9194,0.0,0.0,0.0,0.0,-0.052516366509334084
66.19,4.1264,0.0,0.0,0.0,0.0,0.028677226251718733
66.24,4.1264,0.0,0.0,0.0,0.0,0.017019696541522262
66.29,4.1264,0.0,0.0,0.0,0.0,0.00677113273579882
66.34,4.1264,0.0,0.0,0.0,0.0,0.023334211037836557
66.39,4.1264,0.0,0.0,0.0,0.0,0.04457338030374143
66.44,4.1264,0.0,0.0,0.0,0.0,0.036562301804928775
66.49,4.1264,0.0,0.0,0.0,0.0,-0.025134852160595193
66.54,4.1264,0.0,0.0,0.0,0.0,-0.019236295948111753
66.59,4.2985,0.0,0.0,0.0,0.0,-0.03468376269073219
66.64,4.2985,0.0,0.0,0.0,0.0,-0.045946170484211506
66.69,4.2985,0.0,0.0,0.0,0.0,-0.02841986125128913
66.74,4.2985,0.0,0.0,0.0,0.0,0.014397126878468227
66.79,4.5618,0.0,0.0,0.0,0.0,0.01765543274327977
66.84,4.5618,0.0,0.0,0.0,0.0,0.03068379500715772
66.89,4.5618,0.0,0.0,0.0,0.0,0.04369691807642533
66.94,4.5618,0.0,0.0,0.0,0.0,-0.031045473979445102
66.99,4.5618,0.0,0.0,0.0,0.0,-0.015667867068930426
67.04,4.5618,0.0,0.0,0.0,0.0,-0.010541204808021004
67.09,4.5618,0.0,0.0,0.0,0.0,-0.030374177280745134
67.14,4.5618,0.0,0.0,0.0,0.0,-0.041187063888003625
67.19,4.5618,0.0,0.0,0.0,0.0,0.029285628958877694
67.24,4.5618,0.0,0.0,0.0,0.0,0.014367338242157614
67.29,4.5618,0.0,0.0,0.0,0.0,0.031157292165047475
67.34,4.5618,0.0,0.0,0.0,0.0,0.04359001919004559
67.39,5.0511,0.0,0.0,0.0,0.0,0.023320405902134914
67.44,5.0511,0.0,0.0,0.0,0.0,-0.010412261569666143
67.49,5.0511,0.0,0.0,0.0,0.0,-0.021419300283504743
67.54,5.0511,0.0,0.0,0.0,0.0,-0.035301282306372195
67.59,5.0511,0.0,0.0,0.0,0.0,-0.035669679586415724
67.64,5.0511,0.0,0.0,0.0,0.0,-0.012967888434317594
67.69,5.0511,0.0,0.0,0.0,0.0,0.014152511786347402
67.74,5.0511,0.0,0.0,0.0,0.0,0.030522408600159506
67.79,5.4922,0.0,0.0,0.0,0.0,0.041737939324813955
67.84,5.4922,0.0,0.0,0.0,0.0,0.021165241160948388
67.89,5.4922,0.0,0.0,0.0,0.0,-0.0057277149616240496
67.94,5.4922,0.0,0.0,0.0,0.0,-0.023052655047040377
67.99,6.0854,0.0,0.0,0.0,0.0,-0.035243895296772014
68.04,6.0854,0.0,0.0,0.0,0.0,-0.025628579150800967
68.09,6.0854,0.0,0.0,0.0,0.0,0.017545480596438873
68.14,6.0854,0.0,0.0,0.0,0.0,0.03787844735407966
68.19,6.0854,0.0,0.0,0.0,0.0,0.015570932293567156
68.24,6.0854,0.0,0.0,0.0,0.0,-0.0035680740536045558
68.29,6.0854,0.0,0.0,0.0,0.0,-0.02099162140540669
68.34,6.0854,0.0,0.0,0.0,0.0,-0.032969358324999094
68.39,6.3704,0.0,0.0,0.0,0.0,-0.006171839823881957
68.44,6.3704,0.0,0.0,0.0,0.0,0.011634471945999019
68.49,6.3704,0.0,0.0,0.0,0.0,0.027995139635767902
68.54,6.3704,0.0,0.0,0.0,0.0,0.023873677098639714
68.59,6.462999999999999,0.0,0.0,0.0,0.0,-0.0030508383985705357
68.64,6.462999999999999,0.0,0.0,0.0,0.0,-0.020909384357669026
68.69,6.462999999999999,0.0,0.0,0.0,0.0,-0.03346903322257148
68.74,6.462999999999999,0.0,0.0,0.0,0.0,-0.004761216546335833
68.79,6.462999999999999,0.0,0.0,0.0,0.0,0.0285443615680154
68.84,6.462999999999999,0.0,0.0,0.0,0.0,0.022033049650551927
68.89,6.462999999999999,0.0,0.0,0.0,0.0,-0.0023594962189477874
68.94,6.462999999999999,0.0,0.0,0.0,0.0,-0.018432977784213097
68.99,6.7155,0.0,0.0,0.0,0.0,-0.022928378589929774
69.04,6.7155,0.0,0.0,0.0,0.0,-0.00578928356023439
69.09,6.7155,0.0,0.0,0.0,0.0,0.011608893305191317
69.14,6.7155,0.0,0.0,0.0,0.0,0.027786284855223983
69.19,7.0584,0.0,0.0,0.0,0.0,0.020082189571194828
69.24,7.0584,0.0,0.0,0.0,0.0,0.005279325038299714
69.29,7.0584,0.0,0.0,0.0,0.0,-0.023173767129210196
69.34,7.0584,0.0,0.0,0.0,0.0,-0.025231142617752875
69.39,7.48,0.0,0.0,0.0,0.0,-0.012090294254400983
69.44,7.48,0.0,0.0,0.0,0.0,0.021668244037273146
69.49,7.48,0.0,0.0,0.0,0.0,0.008584642225437181
69.54,7.48,0.0,0.0,0.0,0.0,0.013409308717583316
69.59,7.6218,0.0,0.0,0.0,0.0,0.022921532063542797
69.64,7.6218,0.0,0.0,0.0,0.0,-0.0027529624683925707
69.69,7.6218,0.0,0.0,0.0,0.0,-0.01914410542515988
69.74,7.6218,0.0,0.0,0.0,0.0,-0.02600302443695749
69.79,7.7372,0.0,0.0,0.0,0.0,-0.003967470713719818
69.84,7.7372,0.0,0.0,0.0,0.0,0.023249714479973795
69.89,7.7372,0.0,0.0,0.0,0.0,0.021090048058487923
69.94,7.7372,0.0,0.0,0.0,0.0,0.003578454497322332
69.99,7.7372,0.0,0.0,0.0,0.0,-0.014921669418930179
70.04,7.7372,0.0,0.0,0.0,0.0,-0.02176596459063041
70.09,7.7372,0.0,0.0,0.0,0.0,-0.005744905274354158
70.14,7.7372,0.0,0.0,0.0,0.0,-0.01831314150069325
70.19,7.9868,0.0,0.0,0.0,0.0,0.007311979727040325
70.24,7.9868,0.0,0.0,0.0,0.0,0.02655294889977126
70.29,7.9868,0.0,0.0,0.0,0.0,0.013517867091332524
70.34,7.9868,0.0,0.0,0.0,0.0,0.0055441180422344
70.39,8.1113,0.0,0.0,0.0,0.0,0.018502292266141234
70.44,8.1113,0.0,0.0,0.0,0.0,-0.012800697160819914
70.49,8.1113,0.0,0.0,0.0,0.0,-0.016568479878280338
70.54,8.1113,0.0,0.0,0.0,0.0,-0.02403294380738819
70.59,8.1113,0.0,0.0,0.0,0.0,-0.0063700244992748335
70.64,8.2146,0.0,0.0,0.0,0.0,0.011684842991780648
70.69,8.2146,0.0,0.0,0.0,0.0,0.025966455990603682
70.74,8.2146,0.0,0.0,0.0,0.0,0.0060811344985949095
70.79,8.2146,0.0,0.0,0.0,0.0,0.01848932252707048
70.84,8.2146,0.0,0.0,0.0,0.0,0.014726511614723622
70.89,8.2146,0.0,0.0,0.0,0.0,-0.027406728346404327
70.94,8.2146,0.0,0.0,0.0,0.0,-0.011691895724881989
70.99,8.2146,0.0,0.0,0.0,0.0,-0.007078472219242779
71.04,8.3397,0.0,0.0,0.0,0.0,0.01897123974746383
71.09,8.3397,0.0,0.0,0.0,0.0,0.002672714264550782
71.14,8.3397,0.0,0.0,0.0,0.0,-0.022565120699524162
71.19,8.3397,0.0,0.0,0.0,0.0,-0.013299629978597313
71.24,8.3397,0.0,0.0,0.0,0.0,-0.002092353226107199
71.29,8.3397,0.0,0.0,0.0,0.0,0.026999198372075588
71.34,8.3397,0.0,0.0,0.0,0.0,0.006296754145351197
71.39,8.3397,0.0,0.0,0.0,0.0,0.01348693664020677
71.44,8.4816,0.0,0.0,0.0,0.0,-0.01755459717773986
71.49,8.4816,0.0,0.0,0.0,0.0,-0.010112958145148843
71.54,8.4816,0.0,0.0,0.0,0.0,-0.023340847350989357
71.59,8.4816,0.0,0.0,0.0,0.0,0.010530279209231684
71.64,8.59,0.0,0.0,0.0,0.0,0.009271202725977038
71.69,8.59,0.0,0.0,0.0,0.0,0.026106541020914822
71.74,8.59,0.0,0.0,0.0,0.0,0.0024672689046260935
71.79,8.59,0.0,0.0,0.0,0.0,0.014513250217002671
71.84,8.59,0.0,0.0,0.0,0.0,-0.009676400718624611
71.89,8.59,0.0,0.0,0.0,0.0,-0.029645799818140556
71.94,8.59,0.0,0.0,0.0,0.0,-0.007612819592398771
71.99,8.59,0.0,0.0,0.0,0.0,-0.010696759315982138
72.04,8.722999999999999,0.0,0.0,0.0,0.0,-0.017466712271864412
72.09,8.722999999999999,0.0,0.0,0.0,0.0,0.004698016336182814
72.14,8.722999999999999,0.0,0.0,0.0,0.0,0.024243792638816538
72.19,8.722999999999999,0.0,0.0,0.0,0.0,0.009803071565205122
72.24,8.6495,0.0,0.0,0.0,0.0,0.012342160240654387
72.29,8.6495,0.0,0.0,0.0,0.0,0.019458552236187563
72.34,8.6495,0.0,0.0,0.0,0.0,-0.007054776451895469
72.39,8.6495,0.0,0.0,0.0,0.0,-0.019219402437307284
72.44,8.6495,0.0,0.0,0.0,0.0,-0.013698478914630358
72.49,8.6495,0.0,0.0,0.0,0.0,-0.009483167688817863
72.54,8.6495,0.0,0.0,0.0,0.0,-0.0033442505989928015
72.59,8.6495,0.0,0.0,0.0,0.0,0.0168051102487988
72.64,8.7659,0.0,0.0,0.0,0.0,0.015039433530939273
72.69,8.7659,0.0,0.0,0.0,0.0,-0.0023553285036086286
72.74,8.7659,0.0,0.0,0.0,0.0,-0.019558859930752435
72.79,8.7659,0.0,0.0,0.0,0.0,-0.010712982473602778
72.84,8.7942,0.0,0.0,0.0,0.0,-0.008441101776210111
72.89,8.7942,0.0,0.0,0.0,0.0,0.017036501151037733
72.94,8.7942,0.0,0.0,0.0,0.0,0.00794342160531983
72.99,8.7942,0.0,0.0,0.0,0.0,0.021296077491397357
73.04,8.7942,0.0,0.0,0.0,0.0,0.013048801159617596
73.09,8.7942,0.0,0.0,0.0,0.0,0.005800359995407162
73.14,8.7942,0.0,0.0,0.0,0.0,-0.019676197056440248
73.19,8.7942,0.0,0.0,0.0,0.0,-0.005565672189005935
73.24,8.7942,0.0,0.0,0.0,0.0,-0.020201371382389442
73.29,8.7942,0.0,0.0,0.0,0.0,-0.008233856983656978
73.34,8.7942,0.0,0.0,0.0,0.0,-0.015138523830813344
73.39,8.7942,0.0,0.0,0.0,0.0,0.007271500340110737
73.44,8.8804,0.0,0.0,0.0,0.0,0.018342066743039585
73.49,8.8804,0.0,0.0,0.0,0.0,0.01846384365254442
73.54,8.8804,0.0,0.0,0.0,0.0,0.00717949570671988
73.59,8.8804,0.0,0.0,0.0,0.0,0.01462161035054206
73.64,8.8804,0.0,0.0,0.0,0.0,-0.0043178041965057645
73.69,8.8804,0.0,0.0,0.0,0.0,-0.018279813244839935
73.74,8.8804,0.0,0.0,0.0,0.0,-0.01978770824369907
73.79,8.8804,0.0,0.0,0.0,0.0,-0.005659615796242523
73.84,8.8375,0.0,0.0,0.0,0.0,0.020895040401784984
73.89,8.8375,0.0,0.0,0.0,0.0,0.0073287489946095375
73.94,8.8375,0.0,0.0,0.0,0.0,0.014633557047605496
73.99,8.8375,0.0,0.0,0.0,0.0,0.004069481138672298
74.04,8.8982,0.0,0.0,0.0,0.0,-0.02347651995596692
74.09,8.8982,0.0,0.0,0.0,0.0,-0.008025819516217132
74.14,8.8982,0.0,0.0,0.0,0.0,-0.009995354690909139
74.19,8.8982,0.0,0.0,0.0,0.0,0.018030434374951273
74.24,8.8982,0.0,0.0,0.0,0.0,0.009799017459381113
74.29,8.8982,0.0,0.0,0.0,0.0,0.02278027754645143
74.34,8.8982,0.0,0.0,0.0,0.0,-0.005876034838527038
74.39,8.8982,0.0,0.0,0.0,0.0,-0.026071030285255137
74.44,9.0775,0.0,0.0,0.0,0.0,-0.01570422632309996
74.49,9.0775,0.0,0.0,0.0,0.0,-0.007530298309426991
74.54,9.0775,0.0,0.0,0.0,0.0,-0.019179504806501598
74.59,9.0775,0.0,0.0,0.0,0.0,-0.001424893771606301
74.64,9.1547,0.0,0.0,0.0,0.0,0.024066510336283136
74.69,9.1547,0.0,0.0,0.0,0.0,0.017525047365475
74.74,9.1547,0.0,0.0,0.0,0.0,0.010182993249868945
74.79,9.1547,0.0,0.0,0.0,0.0,-0.0016314115105233993
74.84,9.1547,0.0,0.0,0.0,0.0,-0.021529711595212598
74.89,9.1547,0.0,0.0,0.0,0.0,-0.007025840698839521
74.94,9.1547,0.0,0.0,0.0,0.0,0.011207668556830693
74.99,9.1547,0.0,0.0,0.0,0.0,0.017965172716891697
75.04,9.1228,0.0,0.0,0.0,0.0,0.007665310492060743
75.09,9.1228,0.0,0.0,0.0,0.0,0.017662053453483262
75.14,9.1228,0.0,0.0,0.0,0.0,-0.009587743409485056
75.19,9.1228,0.0,0.0,0.0,0.0,-0.016305514103488947
75.24,9.1847,0.0,0.0,0.0,0.0,-0.019835004125076522
75.29,9.1847,0.0,0.0,0.0,0.0,-0.010066496534734888
75.34,9.1847,0.0,0.0,0.0,0.0,-0.018472393195991303
75.39,9.1847,0.0,0.0,0.0,0.0,-0.0009961312259802804
75.44,9.1847,0.0,0.0,0.0,0.0,0.02067893792940858
75.49,9.1847,0.0,0.0,0.0,0.0,0.013602550618499652
75.54,9.1847,0.0,0.0,0.0,0.0,0.014767401301118838
75.59,9.1847,0.0,0.0,0.0,0.0,0.0033089992637492516
75.64,9.1847,0.0,0.0,0.0,0.0,0.013496513572888266
75.69,9.1847,0.0,0.0,0.0,0.0,0.0018517183925793705
75.74,9.1847,0.0,0.0,0.0,0.0,-0.014594430631818617
