Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
79.48,0.002475249063797549,0.00028612221828379353,0.00037849096204625656,-3.211521769167217e-05,-0.00015560858235324126,0.0006496448743517349
79.49,0.0019962404075787197,0.0007279349602708686,0.0003883525987192375,-1.1054710030325814e-05,-0.00022272390085165738,0.0003673621341037515
79.5,0.0024750819993356417,0.00028608286461032117,0.0003784932675784206,-3.211225088310496e-05,-0.00015560735267471624,0.0006496249200957274
79.51,0.001996086469250793,0.0007278946378792325,0.0003883539999794986,-1.1042647703173168e-05,-0.00022272311325258014,0.00036730645855686405
79.52,0.00247491157933348,0.0002860751558198477,0.000378493932709654,-3.210689313391304e-05,-0.0001556063818700865,0.0006496050576819442
79.53,0.002474913280909508,0.0002860593495188046,0.000378494752836718,-3.210809057235962e-05,-0.00015560625373974772,0.0006496050291894702
79.54,0.002474744610467771,0.0002860358636884516,0.000378496238054732,-3.2103934281134446e-05,-0.00015560515732622674,0.0006495851731293208
79.55,0.001995784244672503,0.0007277998301444344,0.00038835541260946814,-1.1019838073802026e-05,-0.00022272144981567632,0.00036719509590437625
79.56,0.002476551089782675,0.00028405148176246196,0.0003780313692996343,-2.9245267036162292e-05,-0.00015384841149215285,0.0006456705842039313
79.57,0.0019994462104742485,0.0007228684510999146,0.00038705623100143753,-8.020023136870876e-06,-0.00022057793112354398,0.00035966199296477475
79.58,0.002476500444088112,0.0002781286744824969,0.00037685468442361867,-4.430251828825909e-05,-0.00015567861083848168,0.0006476485624558932
79.59,0.0019962376789930208,0.0007191012347099934,0.0003879773503599607,-2.179922399012512e-05,-0.0002232070391366432,0.00036949468032519353
79.6,0.0024711090717644264,0.0002778530750777251,0.00037887602398286083,-5.2633699979034183e-05,-0.00015770225565120882,0.0006626274930260342
79.61,0.0019897435508416353,0.0007223186346933251,0.0003898287138703997,-2.5452746664492828e-05,-0.0002241195290526853,0.0003869453210668171
79.62,0.002464238353024388,0.000284168310524488,0.00037986716458200323,-5.311385663153244e-05,-0.00015754968950336504,0.0006808996536051949
79.63,0.0019831971820175234,0.0007308375104626995,0.00038990077992086177,-2.4143063955411194e-05,-0.00022322619827373205,0.0004046634009582496
79.64,0.0024584030264565735,0.000294036268629254,0.00037936074449802646,-5.0899616640844576e-05,-0.0001563717033250501,0.00069742030095012
79.65,0.0024584030264565735,0.000294036268629254,0.00037936074449802646,-5.0899616640844576e-05,-0.0001563717033250501,0.00069742030095012
79.66,0.002454832258883597,0.00030399007966454685,0.0003788637416231854,-4.84785886566484e-05,-0.00015567045181734835,0.0007102322664643949
79.67,0.001976155380680035,0.0007500934413837075,0.0003890377015193469,-1.950980387467843e-05,-0.0002218866081938416,0.0004301009878764627
79.68,0.0024537174417209135,0.0003117168159780565,0.000378933110722201,-4.6642830265418705e-05,-0.000155748029839672,0.0007189928739433115
79.69,0.0024537174417209135,0.0003117168159780565,0.000378933110722201,-4.6642830265418705e-05,-0.000155748029839672,0.0007189928739433115
79.7,0.002454566407105624,0.0003162903988049023,0.00037916139554537107,-4.544341053101741e-05,-0.00015606603399382946,0.0007241800898048354
79.71,0.0019776923992426898,0.0007592386181640168,0.000389399416024712,-1.705204602458683e-05,-0.00022241681436536463,0.00044060947183348706
79.72,0.00245660363718809,0.00031785409950312255,0.00037919107794079506,-4.468671102129379e-05,-0.0001562159100870662,0.0007266321417996994
79.73,0.001980051320413919,0.0007595315839218381,0.0003893315129760296,-1.642209077711537e-05,-0.00022247277520323912,0.00044200193312408264
79.74,0.0024590791744907793,0.0003171648708658065,0.0003790719448449322,-4.415804208368541e-05,-0.00015621698260348416,0.0007272549027777132
79.75,0.001982541454894109,0.0007580121985284634,0.000389211204898156,-1.593414626834093e-05,-0.00022246342542559796,0.000441984894719148
79.76,0.0024614356765622534,0.00031509169404975873,0.0003789840816495921,-4.3711656712704665e-05,-0.0001562267626640585,0.000726847201883494
79.77,0.0019847118677571037,0.0007555773034295741,0.0003891640904793342,-1.5479968143284642e-05,-0.00022250392245852702,0.00044126812851218644
79.78,0.0024633205906768574,0.0003125387530525908,0.0003789723091075684,-4.3268027717802466e-05,-0.00015629152469476645,0.0007260202474731546
79.79,0.001986315511842353,0.0007529741295825413,0.00038917138528497006,-1.5016938759718183e-05,-0.00022257808214924568,0.00044035925161732586
79.8,0.002464595853287024,0.00031004533508494786,0.00037898015636213446,-4.2814781963441305e-05,-0.00015635927384772446,0.0007251800364439522
79.81,0.0019872971158986456,0.0007506640259976592,0.0003891649208737201,-1.4547995271330677e-05,-0.00022262951808369526,0.0004395683668255252
79.82,0.0024652609959391687,0.0003080218168510145,0.0003789582292773335,-4.236038274949462e-05,-0.00015639130627123862,0.0007245489153935799
79.83,0.001987710141472848,0.0007489087175557604,0.00038912880386107713,-1.409077680714543e-05,-0.00022264500524276864,0.00043904015528339245
79.84,0.002465420501211098,0.00030660461471315357,0.000378913015194714,-4.192706405845993e-05,-0.00015639662809009613,0.000724205387557989
79.85,0.0019876960416212075,0.0007477357939510189,0.00038908150892746527,-1.3669074597596388e-05,-0.0002226461208870151,0.0004387994025803806
79.86,0.002465229424607248,0.0003057187981171798,0.000378871272736731,-4.1538947242889156e-05,-0.0001563985732556612,0.0007241316864439156
79.87,0.0019873996863396387,0.0007470917374089326,0.0003890445942911002,-1.3297547276597241e-05,-0.0002226510758363365,0.00043879803917859863
79.88,0.0024648309781481687,0.00030530537073181994,0.0003788399206877532,-4.120482837963726e-05,-0.00015640639433459522,0.0007242593412891297
79.89,0.0019869659762424092,0.000746825842964445,0.0003890166984647894,-1.2985785719934331e-05,-0.00022266030167543963,0.0004389563925050518
79.9,0.002464350439742378,0.0003052014716213139,0.0003788152150911248,-4.0930493933660055e-05,-0.00015641557831842041,0.0007245044382231038
79.91,0.002464350439742378,0.0003052014716213139,0.0003788152150911248,-4.0930493933660055e-05,-0.00015641557831842041,0.0007245044382231038
79.92,0.0024638719686037526,0.00030528686278698876,0.0003787918131565746,-4.0711890415591584e-05,-0.00015642206629618247,0.000724791204855901
79.93,0.0024638740404430946,0.0003052691338653141,0.0003787926249491113,-4.071323161345802e-05,-0.00015642192197879662,0.0007247911606649843
79.94,0.0024634514951126472,0.0003053997095718265,0.0003787728226838381,-4.05455311320745e-05,-0.00015642623779177229,0.0007250634365079538
79.95,0.0024634514951126472,0.0003053997095718265,0.0003787728226838381,-4.05455311320745e-05,-0.00015642623779177229,0.0007250634365079538
79.96,0.002463102469822843,0.0003055213911404741,0.0003787579492314087,-4.0417662461451475e-05,-0.00015643084703262098,0.0007252878799011302
79.97,0.00198540350690996,0.0007470624750800683,0.0003889385298836945,-1.22634923970043e-05,-0.00022268267476860932,0.0004398105880390348
79.98,0.002462823402960643,0.0003056145569233707,0.0003787472683497393,-4.0318443944455066e-05,-0.0001564364194044504,0.0007254512559419989
79.99,0.0019851761921916744,0.0007470847963204142,0.00038892990633001065,-1.2170060696956122e-05,-0.0002226882748013774,0.00043990605618763305
80.0,0.00246260689678917,0.0003056153360439936,0.00037874157594496645,-4.0243299985989894e-05,-0.00015644155350143864,0.0007255549302991652
80.01,0.001984998319891997,0.0007470519661235451,0.0003889238048380612,-1.209429067670116e-05,-0.0002226932336428397,0.00043994640333371845
80.02,0.002462426446197234,0.0003056012273536677,0.0003787361274661174,-4.0181458428256985e-05,-0.0001564458625534634,0.0007256093109924736
80.03,0.0019848494178029653,0.0007469810635382118,0.0003889198685505254,-1.203000473345965e-05,-0.0002226971820043758,0.00043994417044502355
80.04,0.0024622728708419326,0.00030551631802175594,0.00037873350821031023,-4.0129465778827456e-05,-0.00015644913647075464,0.0007256281570057862
80.05,0.001984720054403597,0.0007468726700961795,0.00038891557906961803,-1.1974714156701496e-05,-0.00022270008370759825,0.0004399134223510362
80.06,0.002462126077275591,0.00030543067945814836,0.00037873107493126176,-4.008423856774576e-05,-0.000156451634506681,0.0007256249903813276
80.07,0.00198459220377246,0.0007467588487120504,0.0003889128971787679,-1.1924709162429643e-05,-0.00022270237112801257,0.00043986652865609017
80.08,0.002461978890685843,0.00030534107722553845,0.0003787293976645703,-4.004400570897747e-05,-0.00015645350321745648,0.000725610837965649
80.09,0.00198446102600015,0.0007466467237423287,0.00038891082157542376,-1.187918704267761e-05,-0.00022270403998156388,0.00043981288648495894
80.1,0.0024618263883972877,0.0003052576961867504,0.0003787281900886561,-4.000787186981237e-05,-0.00015645476121621638,0.0007255933708629997
80.11,0.0019843234297851494,0.0007465441297788035,0.00038890910416147323,-1.1837550639419429e-05,-0.00022270510710401727,0.00043975847706372446
80.12,0.002461667021425097,0.00030518610486316333,0.0003787272734209603,-3.9975433291712754e-05,-0.00015645545565823633,0.0007255769988629033
80.13,0.001984179112972843,0.0007464545588064421,0.00038890764450858005,-1.179952937115283e-05,-0.00022270566220543533,0.00043970629987865364
80.14,0.002461501439777825,0.00030512797783339925,0.0003787266133228925,-3.994649293695881e-05,-0.00015645571085104893,0.0007255635105936348
80.15,0.001984029401561374,0.0007463781722743217,0.0003889064516345576,-1.1764952234561545e-05,-0.00022270584702141987,0.0004396571501659977
80.16,0.0024613314008036444,0.0003050822764325592,0.0003787262357292558,-3.992088318488279e-05,-0.00015645566501877681,0.00072555292020686
80.17,0.0024613314008036444,0.0003050822764325592,0.0003787262357292558,-3.992088318488279e-05,-0.00015645566501877681,0.00072555292020686
80.18,0.0024611589298892717,0.00030504647277776616,0.00037872615092361694,-3.989837952873847e-05,-0.00015645541368054542,0.000725544281525522
80.19,0.0018953514705714386,0.000876558333616044,0.0003935716590670361,-1.582553637245082e-05,-0.0002278076747196235,0.0005471193711825722
80.2,0.002376129431992473,0.00044317779950363203,0.0003819927917089163,-4.248073330618108e-05,-0.00015922840718372822,0.0008458788557851716
80.21,0.0019391728409362422,0.0008094512988474994,0.00038817578832328733,6.561763507852204e-08,-0.00021999245200848478,0.00037551839755941137
80.22,0.0024238298383735344,0.0003438743142988324,0.00037659717553653187,-3.5248014081456885e-05,-0.00015399301335794407,0.0006688040836551366
80.23,0.0019711523203198873,0.0007097738941626504,0.0003853267069391785,-1.1084952389737915e-05,-0.00021998123936038062,0.00023309263142167147
80.24,0.0024381852608587884,0.0002538033952791525,0.0003771038373116183,-5.293318127103179e-05,-0.00015719462588075715,0.0005654029044584353
80.25,0.00196998706775042,0.0006341695960654002,0.000388071144455484,-2.765491008420949e-05,-0.00022394620514979127,0.00016471551214054643
80.26,0.002424487855520392,0.0001952949309169628,0.00038030555239034966,-6.510041350076862e-05,-0.00016014838954914399,0.0005261584507434301
80.27,0.002424487855520392,0.0001952949309169628,0.00038030555239034966,-6.510041350076862e-05,-0.00016014838954914399,0.0005261584507434301
80.28,0.0023950620245644758,0.00017173255349733842,0.00038112607421960266,-6.717308833072727e-05,-0.00015940305006605248,0.0005274158495326919
80.29,0.001913992058243,0.0005850824467484185,0.0003899052195659285,-3.2901632174371284e-05,-0.0002230225968222998,0.00016216397045073434
80.3,0.0023608342574791465,0.0001762413414556479,0.0003800258819408937,-6.308689431170813e-05,-0.00015698740800362934,0.0005497224618828427
80.31,0.0018806036496454752,0.0005993923708788749,0.0003887535727207099,-2.7466617922463564e-05,-0.00022084854754325574,0.00018943214361838843
80.32,0.002329687101788537,0.00019759089826346498,0.00037924051942311393,-5.7070826122207115e-05,-0.00015548546911048886,0.0005794793537078852
80.33,0.0018529063803173122,0.0006248466841247222,0.0003884496113470517,-2.159886144947312e-05,-0.0002200825679100903,0.0002193652734135791
80.34,0.002305998082448056,0.00022486249442231246,0.0003793253431646868,-5.165870349428515e-05,-0.00015532979811289172,0.0006082482633930985
80.35,0.001833634926457785,0.0006518464631941976,0.0003887060795425906,-1.6961703741240164e-05,-0.00022027096125008856,0.00024569950272700086
80.36,0.0022910678738240855,0.00025013904603131865,0.0003795590852826603,-4.779829368064261e-05,-0.00015563396446078006,0.0006316317457342016
80.37,0.0018229107888543949,0.0006742192661819106,0.0003887907191456244,-1.3937276883717904e-05,-0.00022052478294533199,0.0002656206085080602
80.38,0.0022840930692583053,0.0002690307856996282,0.0003794762347080543,-4.547018612424498e-05,-0.00015578440174136707,0.0006481192930841894
80.39,0.001819261547155512,0.000689246038743456,0.0003885876058405295,-1.2234849208896844e-05,-0.00022058849153300415,0.0002786534367595041
80.4,0.0022831740851372326,0.00028023194657806504,0.00037923656135352483,-4.423519214406038e-05,-0.0001558186723105588,0.0006580371286375485
80.41,0.0018205623814852002,0.0006967710251486562,0.00038838436167269236,-1.1357495843322029e-05,-0.00022064980419033187,0.0002857010330706925
80.42,0.0022861010666209423,0.0002845138385487627,0.00037911526062511466,-4.3595144896212384e-05,-0.00015593685949234938,0.0006626865976771464
80.43,0.0018246502363385585,0.0006982252501148233,0.0003883494805382351,-1.0854790909383318e-05,-0.0002208282885424886,0.000288295698851122
80.44,0.0022908600499374336,0.0002837091754235954,0.00037914550062309946,-4.316673842528953e-05,-0.0001561512350185876,0.0006637080338004602
80.45,0.0018297278359732999,0.0006956465018939823,0.00038840979172028177,-1.042742916566932e-05,-0.00022105017860965485,0.0002880739900578401
80.46,0.0022959065288520094,0.0002799082787638251,0.000379204101857608,-4.2725549512571705e-05,-0.0001563502402990491,0.0006626606308493616
80.47,0.001834528811459204,0.0006910454104560803,0.0003884456037201657,-9.926479410789622e-06,-0.00022121209162375918,0.00028645377169400616
80.48,0.002300257284442891,0.0002749409015875198,0.0003792090779528358,-4.218241658704775e-05,-0.0001564690083359108,0.000660787684569417
80.49,0.0018383476065800281,0.0006859970915203443,0.0003884223000118445,-9.317255801338955e-06,-0.00022129538182996556,0.00028447868212588855
80.5,0.002303446863572229,0.00027012554871631313,0.00037916867291157703,-4.153781532655545e-05,-0.00015652621898618212,0.0006589299073259442
80.51,0.0018409261180011472,0.0006815572183927637,0.0003883732449621836,-8.627282210551849e-06,-0.0002213381939442361,0.00028278987200022363
80.52,0.0023054033477213176,0.0002662235816574485,0.00037911778856498474,-4.083814624599497e-05,-0.00015656155594642523,0.0006575447106547446
80.53,0.0018423410003394142,0.0006782145688645949,0.0003883221680670793,-7.915184201481706e-06,-0.0002213701731020347,0.00028168124765408836
80.54,0.0023062995955297596,0.0002635214350843575,0.00037906929110901124,-4.014262416476719e-05,-0.00015659061548783378,0.0006567868581136624
80.55,0.0018428278245955913,0.0006760894344658986,0.0003882731057138028,-7.235846556060525e-06,-0.00022139524543839822,0.0002811948178558546
80.56,0.0023064208562268884,0.00026197082050503397,0.0003790186463189097,-3.950236204514784e-05,-0.00015661053879403045,0.0006566107304727728
80.57,0.0018426948045443447,0.00067500751193699,0.00038821928691753105,-6.633048922757952e-06,-0.0002214095195266582,0.00028122227237915756
80.58,0.0023060675864007736,0.00026133496999122433,0.00037896430042734893,-3.8950469503863947e-05,-0.00015662005556334204,0.0006568661021718143
80.59,0.0018422252610569088,0.0006746857955923443,0.00038816361291268183,-6.129357126594219e-06,-0.00022141560295942534,0.00028159098597495285
80.6,0.0023054958893587215,0.0002613101213912484,0.00037891249991592237,-3.850054016223047e-05,-0.00015662466441669,0.0006573725456190244
80.61,0.0018283029088898978,0.0006924275248347561,4.426332003190903e-06,5.2607863716163235e-06,-3.34700705403231e-05,0.00026933842507998785
80.62,0.002304890160679777,0.0002616094734550657,0.0003788698152445291,-3.8150206030024915e-05,-0.00015663017247199328,0.0006579679688315896
80.63,0.0018410763836304105,0.0006751842877936132,0.0003880773918507015,-5.420943863545104e-06,-0.00022142710546606875,0.00028268363099204214
80.64,0.002304359774974277,0.0002620093497177549,0.0003788378924335565,-3.788670508642517e-05,-0.00015663813702831295,0.0006585332543319247
80.65,0.001840624592325523,0.0006755460647179779,0.000388048625593412,-5.19292749197458e-06,-0.0002214359756711062,0.0002831710415594512
80.66,0.002303950912381345,0.0002623644788669476,0.00037881475880849894,-3.7692361673157275e-05,-0.00015664718222944268,0.0006589983286711857
80.67,0.002303950912381345,0.0002623644788669476,0.00037881475880849894,-3.7692361673157275e-05,-0.00015664718222944268,0.0006589983286711857
80.68,0.0023036652139930137,0.00026260223878525043,0.00037879804903888,-3.75489077721673e-05,-0.00015665591163362795,0.0006593361892253118
80.69,0.0018400812656116639,0.0006759751549000301,0.0003880137180672232,-4.897053544389842e-06,-0.00022145388095373805,0.00028378183987173025
80.7,0.002303478859877752,0.0002627056437456931,0.0003787862467001629,-3.7440301857659285e-05,-0.00015666389500583453,0.0006595510383718566
80.71,0.001839950026209929,0.0006759932906548596,0.0003880030737445389,-4.798461197134223e-06,-0.0002214617788324426,0.000283910211794067
80.72,0.0023033582479035546,0.0002626929607028286,0.00037877821533986635,-3.735411856795694e-05,-0.00015667107920332545,0.000659665277826111
80.73,0.0023033582479035546,0.0002626929607028286,0.00037877821533986635,-3.735411856795694e-05,-0.00015667107920332545,0.000659665277826111
80.74,0.002303269203062293,0.00026261417192546257,0.0003787720000382421,-3.728058865460013e-05,-0.0001566773940420468,0.0006597083785851933
80.75,0.0023032707862279947,0.0002625992045388608,0.0003787727500342443,-3.7281804073168654e-05,-0.000156677267407414,0.0006597083399749775
80.76,0.0023031908858870695,0.0002624622142411252,0.0003787687388371023,-3.7218188985850645e-05,-0.00015668221049323908,0.0006597087192125421
80.77,0.0023031908858870695,0.0002624622142411252,0.0003787687388371023,-3.7218188985850645e-05,-0.00015668221049323908,0.0006597087192125421
80.78,0.0023031004872766116,0.00026232898757100386,0.00037876471195034186,-3.715942746988938e-05,-0.00015668598684877294,0.0006596894262543994
80.79,0.0018396603305007003,0.0006754309528891187,0.0003879817589330066,-4.526552059747032e-06,-0.00022148267924178153,0.0002838387690866078
80.8,0.0018396622915321404,0.0006754259909577212,0.00038798109858199627,-4.527057225259586e-06,-0.00022148264878923108,0.0002838387847924476
80.81,0.0023029964184082077,0.00026217693941009516,0.0003787626131629017,-3.710816971801506e-05,-0.00015668839582802798,0.0006596660729054869
80.82,0.0023028725906625606,0.00026206313880950224,0.0003787601234044826,-3.706063053962773e-05,-0.00015669007687766568,0.0006596475512882834
80.83,0.0023028725906625606,0.00026206313880950224,0.0003787601234044826,-3.706063053962773e-05,-0.00015669007687766568,0.0006596475512882834
80.84,0.0023027333685933632,0.00026197635736268965,0.00037875799289062537,-3.701817544292763e-05,-0.0001566911270394425,0.0006596370858119193
80.85,0.0023027333685933632,0.00026197635736268965,0.00037875799289062537,-3.701817544292763e-05,-0.0001566911270394425,0.0006596370858119193
80.86,0.003388072144044318,0.0002685659776224608,0.00035048274629591227,-3.8022417770103494e-05,-6.566748943226638e-05,0.0007710363945893821
80.87,0.003388073753511679,0.0002685402220078431,0.000350486922674382,-3.8023855091981155e-05,-6.566734081914337e-05,0.000771036336365869
80.88,0.003947120349473935,0.0007438469314349268,0.0003351548896196665,-7.063364556211263e-06,-0.00010937023072586881,0.0005310429524979848
80.89,0.005310928081747065,0.0004468109917420847,0.00033571116476143755,-3.570226070634217e-05,-7.493204030162453e-05,0.0010601287993128694
80.9,0.04689972589925444,0.0015656474234221614,-0.0006284138004475624,0.00010657899275864796,0.003243813095307847,0.0036219852548811577
80.91,0.08633560136402027,0.0031287883993872884,-0.0015601869093520946,0.00010306785044908107,0.004086156292773647,0.006682035129973339
80.92,0.12166605440496693,0.005677720635635027,-0.001251160225432889,0.00016291870754663417,0.0030032389825611887,0.009870116113940633
80.93,0.15307052000363772,0.008964731084141708,-1.3234112409436965e-05,0.0003268685792620331,0.0011512105229880825,0.013105377534586616
80.94,0.15307169235039547,0.008944693904721445,-1.116572750246783e-05,0.00032683960030204315,0.0011512119437759418,0.013105378132529289
80.95,0.18078430033761267,0.012692535403865848,0.001376880080927721,0.0005248915528280159,-0.0006060452560885031,0.016286190708391157
80.96,0.2818830995769021,0.020869817267046835,0.0011386438491772927,0.0005956193558354669,0.002550962647544973,0.02388218787635976
80.97,0.35425837587993386,0.02322060611308932,-0.0005251291097191936,0.0011285257936881955,0.0040220050895101184,0.026012056822542012
80.98,0.3542644222182409,0.023128508296371794,-0.0005103374277582026,0.0011284658263669633,0.004022008449783408,0.02601205890456986
80.99,0.41867802952544314,0.024912305203243508,-0.0007470954703536999,0.0013156326087911006,0.0030961375076227894,0.027141953657847554
81.0,0.6628557950943302,0.025940366802120206,-0.0016164697790453202,0.0014539405270725576,0.010690176007071395,0.029856592865912888
81.01,0.8381070393975356,0.025937730062834636,-0.0036879586416370927,0.0014987187397498285,0.012123177739273532,0.030854582074469235
81.02,0.9941371552316534,0.02637434513310072,-0.0020240825500652975,0.0013481570388440135,0.007842119137092367,0.031550281536439656
81.03,0.9941371552316534,0.02637434513310072,-0.0020240825500652975,0.0013481570388440135,0.007842119137092367,0.031550281536439656
81.04,1.2526396059386766,0.030168339765329025,0.0060719495524817315,0.0012433109101302195,-0.0037964296082734737,0.03297477795188913
81.05,1.2526396059386766,0.030168339765329025,0.0060719495524817315,0.0012433109101302195,-0.0037964296082734737,0.03297477795188913
81.06,1.8255880152856345,0.027323939168792596,0.0017619605431117558,0.006767814872966926,0.010630278834248094,0.014656213666830988
81.07,1.8255921266484088,0.027034530664062334,0.001955756200038479,0.006767926216915547,0.010630481423646268,0.014656015308408956
81.08,2.396899077683776,0.031879066950293036,0.0027559468897323603,0.0021259549744444394,0.008363613706467623,0.021653611555250193
