Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
90.28,30.0,0.0,0.0,0.0,0.0,0.0
90.33,30.0,0.0,0.0,0.0,0.0,0.0
90.38,30.0,0.0,0.0,0.0,0.0,0.0
90.43,30.0,0.0,0.0,0.0,0.0,0.0
90.48,30.0,0.0,0.0,0.0,0.0,0.0
90.53,30.0,0.0,0.0,0.0,0.0,0.0
90.58,30.0,0.0,0.0,0.0,0.0,0.0
90.63,30.0,0.0,0.0,0.0,0.0,0.0
90.68,30.0,0.0,0.0,0.0,0.0,0.0
90.73,30.0,0.0,0.0,0.0,0.0,0.0
90.78,30.0,0.0,0.0,0.0,0.0,0.0
90.83,30.0,0.0,0.0,0.0,0.0,0.0
90.88,30.0,0.0,0.0,0.0,0.0,0.0
90.93,30.0,0.0,0.0,0.0,0.0,0.0
90.98,30.0,0.0,0.0,0.0,0.0,0.0
91.03,30.0,0.0,0.0,0.0,0.0,0.0
91.08,30.0,0.0,0.0,0.0,0.0,0.0
91.13,30.0,0.0,0.0,0.0,0.0,0.0
91.18,30.0,0.0,0.0,0.0,0.0,0.0
91.23,30.0,0.0,0.0,0.0,0.0,0.0
91.28,30.0,0.0,0.0,0.0,0.0,0.0
91.33,30.0,0.0,0.0,0.0,0.0,0.0
91.38,30.0,0.0,0.0,0.0,0.0,0.0
91.43,30.0,0.0,0.0,0.0,0.0,0.0
91.48,30.0,0.0,0.0,0.0,0.0,0.0
91.53,30.0,0.0,0.0,0.0,0.0,0.0
91.58,30.0,0.0,0.0,0.0,0.0,0.0
91.63,30.0,0.0,0.0,0.0,0.0,0.0
91.68,30.0,0.0,0.0,0.0,0.0,0.0
91.73,30.0,0.0,0.0,0.0,0.0,0.0
91.78,30.0,0.0,0.0,0.0,0.0,0.0
91.83,30.0,0.0,0.0,0.0,0.0,0.0
91.88,30.0,0.0,0.0,0.0,0.0,0.0
91.93,30.0,0.0,0.0,0.0,0.0,0.0
91.98,30.0,0.0,0.0,0.0,0.0,0.0
92.03,30.0,0.0,0.0,0.0,0.0,0.0
92.08,30.0,0.0,0.0,0.0,0.0,0.0
92.13,30.0,0.0,0.0,0.0,0.0,0.0
92.18,30.0,0.0,0.0,0.0,0.0,0.0
92.23,30.0,0.0,0.0,0.0,0.0,0.0
92.28,30.0,0.0,0.0,0.0,0.0,0.0
92.33,30.0,0.0,0.0,0.0,0.0,0.0
92.38,30.0,0.0,0.0,0.0,0.0,0.0
92.43,30.0,0.0,0.0,0.0,0.0,0.0
92.48,30.0,0.0,0.0,0.0,0.0,0.0
92.53,30.0,0.0,0.0,0.0,0.0,0.0
92.58,30.0,0.0,0.0,0.0,0.0,0.0
92.63,30.0,0.0,0.0,0.0,0.0,0.0
92.68,30.0,0.0,0.0,0.0,0.0,0.0
92.73,30.0,0.0,0.0,0.0,0.0,0.0
92.78,30.0,0.0,0.0,0.0,0.0,0.0
92.83,30.0,0.0,0.0,0.0,0.0,0.0
92.88,30.0,0.0,0.0,0.0,0.0,0.0
92.93,30.0,0.0,0.0,0.0,0.0,0.0
92.98,30.0,0.0,0.0,0.0,0.0,0.0
93.03,30.0,0.0,0.0,0.0,0.0,0.0
93.08,30.0,0.0,0.0,0.0,0.0,0.0
93.13,30.0,0.0,0.0,0.0,0.0,0.0
93.18,30.0,0.0,0.0,0.0,0.0,0.0
93.23,30.0,0.0,0.0,0.0,0.0,0.0
93.28,30.0,0.0,0.0,0.0,0.0,0.0
93.33,30.0,0.0,0.0,0.0,0.0,0.0
93.38,30.0,0.0,0.0,0.0,0.0,0.0
93.43,30.0,0.0,0.0,0.0,0.0,0.0
93.48,30.0,0.0,0.0,0.0,0.0,0.0
93.53,30.0,0.0,0.0,0.0,0.0,0.0
93.58,30.0,0.0,0.0,0.0,0.0,0.0
93.63,30.0,0.0,0.0,0.0,0.0,0.0
93.68,30.0,0.0,0.0,0.0,0.0,0.0
93.73,30.0,0.0,0.0,0.0,0.0,0.0
93.78,30.0,0.0,0.0,0.0,0.0,0.0
93.83,30.0,0.0,0.0,0.0,0.0,0.0
93.88,30.0,0.0,0.0,0.0,0.0,0.0
93.93,30.0,0.0,0.0,0.0,0.0,0.0
93.98,30.0,0.0,0.0,0.0,0.0,0.0
94.03,30.0,0.0,0.0,0.0,0.0,0.0
94.08,30.0,0.0,0.0,0.0,0.0,0.0
94.13,30.0,0.0,0.0,0.0,0.0,0.0
94.18,30.0,0.0,0.0,0.0,0.0,0.0
94.23,30.0,0.0,0.0,0.0,0.0,0.0
94.28,30.0,0.0,0.0,0.0,0.0,0.0
94.33,30.0,0.0,0.0,0.0,0.0,0.0
94.38,30.0,0.0,0.0,0.0,0.0,0.0
94.43,30.0,0.0,0.0,0.0,0.0,0.0
94.48,30.0,0.0,0.0,0.0,0.0,0.0
