Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
81.14,25.001784071014182,0.0,0.0,0.0,0.0,0.022715070155040474
81.19,25.803717145466013,0.0,0.0,0.0,0.0,0.023841065363392498
81.24,24.678203939188702,0.0,0.0,0.0,0.0,0.023411499016124784
81.29,16.952851597518013,0.0,0.0,0.0,0.0,0.01807318049097275
81.34,12.713284864421569,0.0,0.0,0.0,0.0,0.024513337694280185
81.39,13.044934970651598,0.0,0.0,0.0,0.0,0.010317568813058543
81.44,10.588538786910023,0.0,0.0,0.0,0.0,0.022162012563880278
81.49,10.342362022302803,0.0,0.0,0.0,0.0,0.008373517757008233
81.54,11.645850852296027,0.0,0.0,0.0,0.0,0.01515258613170479
81.59,13.653689543490076,0.0,0.0,0.0,0.0,0.0030068490894460914
81.64,12.866129846017257,0.0,0.0,0.0,0.0,0.010704041784431243
81.69,16.013921957960232,0.0,0.0,0.0,0.0,-0.0010049573993730155
81.74,16.10938634312588,0.0,0.0,0.0,0.0,0.0031757220343200995
81.79,15.870157239531311,0.0,0.0,0.0,0.0,-0.0012370336726534375
81.84,15.444619983736404,0.0,0.0,0.0,0.0,0.0010155978445466063
81.89,15.817132663762658,0.0,0.0,0.0,0.0,0.001362958399390428
81.94,16.962548077775104,0.0,0.0,0.0,0.0,0.004608023118968872
81.99,16.3654281492573,0.0,0.0,0.0,0.0,0.006791586190247527
82.04,15.79399656277584,0.0,0.0,0.0,0.0,0.004607493155744468
82.09,15.379657098996503,0.0,0.0,0.0,0.0,0.0021806170179829217
82.14,15.121186140594935,0.0,0.0,0.0,0.0,-0.0031623628941614503
82.19,15.078290022769899,0.0,0.0,0.0,0.0,0.0068059503175478386
82.24,15.871414105490683,0.0,0.0,0.0,0.0,-0.00367976099732167
82.29,17.564387784251583,0.0,0.0,0.0,0.0,-0.0034576699728059
82.34,17.763586251275953,0.0,0.0,0.0,0.0,-0.00044219103023870974
82.39,17.869155346366433,0.0,0.0,0.0,0.0,0.0032388203436823446
82.44,17.883519884289406,0.0,0.0,0.0,0.0,-0.00309336746078636
82.49,17.783945839187336,0.0,0.0,0.0,0.0,0.0005616703747328066
82.54,17.583561652521276,0.0,0.0,0.0,0.0,0.0012756944683734181
82.59,18.910430035092133,0.0,0.0,0.0,0.0,0.008220062863952621
82.64,18.69230349032379,0.0,0.0,0.0,0.0,-5.4478851133024035e-05
82.69,18.409889014640136,0.0,0.0,0.0,0.0,-0.008305303570421663
82.74,18.126966084979525,0.0,0.0,0.0,0.0,-0.0057484850807010554
82.79,17.916543904247,0.0,0.0,0.0,0.0,-0.009931492314955683
82.84,17.756201190231845,0.0,0.0,0.0,0.0,-0.003588463100206507
82.89,18.549612065474253,0.0,0.0,0.0,0.0,0.007800167521208112
82.94,18.104380417257605,0.0,0.0,0.0,0.0,0.009317103026027451
82.99,17.621160854547096,0.0,0.0,0.0,0.0,0.0072716000327974414
83.04,17.14616951998202,0.0,0.0,0.0,0.0,0.011719286595975407
83.09,16.702762005791705,0.0,0.0,0.0,0.0,0.007664840587284642
83.14,16.756839326818696,0.0,0.0,0.0,0.0,0.003209892595106959
83.19,16.715820307475365,0.0,0.0,0.0,0.0,-0.0108033279982164
83.24,16.741619477523333,0.0,0.0,0.0,0.0,-0.01752458026336428
83.29,16.217477646325598,0.0,0.0,0.0,0.0,-0.021733507621897394
83.34,16.048931075341653,0.0,0.0,0.0,0.0,-0.01617699293116349
83.39,16.568783333509757,0.0,0.0,0.0,0.0,-0.0012508336401778608
83.44,16.514286903929836,0.0,0.0,0.0,0.0,-0.000246667003010001
83.49,16.489837395789735,0.0,0.0,0.0,0.0,0.012462077683055461
83.54,16.78528676014401,0.0,0.0,0.0,0.0,0.01962785703351396
83.59,17.086459493383874,0.0,0.0,0.0,0.0,0.009246686191167643
83.64,16.761875903765795,0.0,0.0,0.0,0.0,0.00846665282701205
83.68,17.361566422474755,0.0,0.0,0.0,0.0,0.0021547062610478276
83.74,17.347601665747185,0.0,0.0,0.0,0.0,-0.011338787545715781
83.79,17.34587545505804,0.0,0.0,0.0,0.0,-0.011577583008858153
83.84,17.36597151575311,0.0,0.0,0.0,0.0,-0.01178739186807776
83.89,17.938206941663754,0.0,0.0,0.0,0.0,-0.00605227742456859
83.94,18.835298755397734,0.0,0.0,0.0,0.0,-0.0012338401550005826
83.99,19.859993299091865,0.0,0.0,0.0,0.0,0.006996341009784257
84.04,20.342320081917837,0.0,0.0,0.0,0.0,0.011171211449712387
84.09,20.70742193109872,0.0,0.0,0.0,0.0,0.007730613954750462
84.14,20.9818746112453,0.0,0.0,0.0,0.0,0.00999657940485197
84.19,21.207737119687504,0.0,0.0,0.0,0.0,0.011685893505559632
84.24,21.673137391910718,0.0,0.0,0.0,0.0,0.005643319917159622
84.29,22.282198601016017,0.0,0.0,0.0,0.0,-0.006216041729631525
84.33,22.410643935207556,0.0,0.0,0.0,0.0,-0.014235695694327564
84.39,22.386185598929767,0.0,0.0,0.0,0.0,-0.004191205169948956
84.44,22.440309550687356,0.0,0.0,0.0,0.0,0.0034560648271106135
84.49,22.460846406017946,0.0,0.0,0.0,0.0,0.005912156177163036
84.54,22.93351485532654,0.0,0.0,0.0,0.0,0.0005074550364973611
84.59,22.987117308857574,0.0,0.0,0.0,0.0,0.0014690538725681459
84.64,22.585172081779945,0.0,0.0,0.0,0.0,0.0071809274563716385
84.69,22.313480195023434,0.0,0.0,0.0,0.0,0.005044278377605164
84.74,22.089375790256614,0.0,0.0,0.0,0.0,0.004585858480180394
84.79,22.181086537034137,0.0,0.0,0.0,0.0,0.007157642148298535
84.84,22.216409239479155,0.0,0.0,0.0,0.0,0.0027743089705222577
84.89,22.574602670797347,0.0,0.0,0.0,0.0,-0.002096767700909207
84.94,22.634202639773935,0.0,0.0,0.0,0.0,-0.006410032874870645
84.99,22.707022312962845,0.0,0.0,0.0,0.0,-0.006697118100503226
85.04,22.595728694979314,0.0,0.0,0.0,0.0,-0.005222307218674517
85.08,22.38762276107516,0.0,0.0,0.0,0.0,-0.000314543274069275
85.14,22.84345559873571,0.0,0.0,0.0,0.0,0.0007382151595361247
85.18,22.601567452503378,0.0,0.0,0.0,0.0,-0.003925943540144903
85.24,22.57456818319573,0.0,0.0,0.0,0.0,-0.0015973341790138096
85.28,22.584700155678693,0.0,0.0,0.0,0.0,0.00652829128325122
85.34,22.642805114944842,0.0,0.0,0.0,0.0,0.004788927093066328
85.39,22.59970687935423,0.0,0.0,0.0,0.0,0.004858656307306703
85.43,22.73965643575724,0.0,0.0,0.0,0.0,0.0038661303283909895
85.48,22.807618739334906,0.0,0.0,0.0,0.0,0.006431378273609
85.53,23.036350635603494,0.0,0.0,0.0,0.0,0.0026001033200962055
85.58,23.255574747946206,0.0,0.0,0.0,0.0,-0.0012849056367430977
85.64,23.18537134805403,0.0,0.0,0.0,0.0,-0.010209159531789937
85.68,23.485604264966764,0.0,0.0,0.0,0.0,-0.010197771967525696
85.74,23.35599406780627,0.0,0.0,0.0,0.0,-0.007645554518506876
85.78,22.99232053699481,0.0,0.0,0.0,0.0,-0.003943771866622036
85.83,22.979548649304537,0.0,0.0,0.0,0.0,-2.2231628345470433e-06
85.88,23.06195745297908,0.0,0.0,0.0,0.0,0.0012112596878792337
85.93,22.946547172356084,0.0,0.0,0.0,0.0,0.0116012464236649
85.99,23.230376995435037,0.0,0.0,0.0,0.0,0.012265998367463973
86.04,23.29208279826043,0.0,0.0,0.0,0.0,0.010751806769893391
86.09,23.02816428859468,0.0,0.0,0.0,0.0,0.0034916440921869403
86.14,23.011758859657963,0.0,0.0,0.0,0.0,-0.005893614741365922
86.18,23.12815648079182,0.0,0.0,0.0,0.0,-0.008025293577017758
86.23,23.440249969385672,0.0,0.0,0.0,0.0,-0.0051745288392830765
86.29,23.504426748838252,0.0,0.0,0.0,0.0,-0.01024490451602841
86.34,23.552837481296677,0.0,0.0,0.0,0.0,-0.004041667658880818
86.39,23.33334031433357,0.0,0.0,0.0,0.0,-0.0006398866274561037
86.44,23.372019743422143,0.0,0.0,0.0,0.0,0.006066098084144123
86.49,23.5456237318963,0.0,0.0,0.0,0.0,0.007986162520366557
86.53,23.877766992565647,0.0,0.0,0.0,0.0,0.007244452795625707
86.59,24.000705375895866,0.0,0.0,0.0,0.0,0.005631661978133022
86.63,23.977679213679014,0.0,0.0,0.0,0.0,0.0014256045300166222
86.68,23.942746973348545,0.0,0.0,0.0,0.0,-0.002019286553491561
86.73,23.89826217076929,0.0,0.0,0.0,0.0,-0.011041911946219878
86.78,24.068371954382542,0.0,0.0,0.0,0.0,-0.009191894889819831
86.83,24.207507270235872,0.0,0.0,0.0,0.0,-0.0071150839693619895
86.88,24.123369115446618,0.0,0.0,0.0,0.0,-0.004830915724111297
86.93,24.115978956662655,0.0,0.0,0.0,0.0,0.0016440273616610311
86.98,24.13921133731094,0.0,0.0,0.0,0.0,0.011198849831029829
87.04,24.093485100313888,0.0,0.0,0.0,0.0,0.010465672937168059
87.09,24.0376897054243,0.0,0.0,0.0,0.0,0.009254521860731217
87.13,24.201508224039074,0.0,0.0,0.0,0.0,-0.000230596526323482
87.18,24.24980941495296,0.0,0.0,0.0,0.0,-0.0015522324463506693
87.23,24.28103422026099,0.0,0.0,0.0,0.0,0.0005551464503977203
87.28,24.325605159657204,0.0,0.0,0.0,0.0,-0.00020921673302154095
87.33,24.376082813265942,0.0,0.0,0.0,0.0,0.0027459349364635835
87.38,24.313977703585024,0.0,0.0,0.0,0.0,-0.00041990583241183557
87.43,24.20865145792184,0.0,0.0,0.0,0.0,0.0003938169193409965
87.48,24.089151829644283,0.0,0.0,0.0,0.0,0.0016235766769039988
87.53,24.00243696886674,0.0,0.0,0.0,0.0,-0.010530115660588155
87.58,23.95254117212943,0.0,0.0,0.0,0.0,-0.008187190148882206
87.63,23.951137781738787,0.0,0.0,0.0,0.0,-0.0034777383213886546
87.68,23.973283829984336,0.0,0.0,0.0,0.0,0.0007813495095819521
87.73,23.984313549851024,0.0,0.0,0.0,0.0,0.0036206186119674324
87.78,24.04340026133358,0.0,0.0,0.0,0.0,0.00502157996955311
87.83,24.093600997030563,0.0,0.0,0.0,0.0,0.011688790812507496
87.88,24.15634197920717,0.0,0.0,0.0,0.0,0.004892312384129566
87.93,24.219840404669934,0.0,0.0,0.0,0.0,2.416242500148484e-05
87.98,24.26212428587964,0.0,0.0,0.0,0.0,-0.014136106665778
88.03,24.19857201304877,0.0,0.0,0.0,0.0,-0.013402855169613105
88.08,24.302383586797767,0.0,0.0,0.0,0.0,-0.00036584442279156444
88.13,24.461468802619247,0.0,0.0,0.0,0.0,0.0029792032886197055
88.18,24.495058480672704,0.0,0.0,0.0,0.0,0.0033341649442753863
88.23,24.53516651909899,0.0,0.0,0.0,0.0,0.0018220526645792165
88.28,24.568783989997666,0.0,0.0,0.0,0.0,0.004998791580500654
88.33,24.65834477881519,0.0,0.0,0.0,0.0,0.00818176925966412
88.38,24.580439688315423,0.0,0.0,0.0,0.0,0.00570836580701868
88.43,24.567656388189192,0.0,0.0,0.0,0.0,0.0023901558799615764
88.48,24.52158208320644,0.0,0.0,0.0,0.0,-0.012023334696770041
88.53,24.500661842748748,0.0,0.0,0.0,0.0,-0.00955820919359466
88.58,24.500117713642116,0.0,0.0,0.0,0.0,-0.005907181341493456
88.63,24.507156449702165,0.0,0.0,0.0,0.0,-0.0033091840848738854
88.68,24.449822207396444,0.0,0.0,0.0,0.0,0.0026286614813726718
88.73,24.462543912951915,0.0,0.0,0.0,0.0,0.010558151124338293
88.78,24.508314635867006,0.0,0.0,0.0,0.0,0.008231116852995539
88.83,24.500454060300772,0.0,0.0,0.0,0.0,0.003941185189806511
88.88,24.582178546588604,0.0,0.0,0.0,0.0,0.0025700273349014897
88.93,24.49627270278838,0.0,0.0,0.0,0.0,8.132855366204447e-05
88.98,24.48596104841369,0.0,0.0,0.0,0.0,0.00010818709107114372
89.03,24.45004839706717,0.0,0.0,0.0,0.0,-0.013122056831577768
89.08,24.44594169997936,0.0,0.0,0.0,0.0,-0.010134133002666931
89.13,24.575926817335834,0.0,0.0,0.0,0.0,-0.0038881035196619926
89.18,24.512774811508304,0.0,0.0,0.0,0.0,0.0010526945228012698
89.23,24.51077352198355,0.0,0.0,0.0,0.0,0.004666729209965233
89.28,24.526235957990437,0.0,0.0,0.0,0.0,0.0031947050923135643
89.33,24.53507984863576,0.0,0.0,0.0,0.0,0.008820229040299256
89.38,24.529033267724135,0.0,0.0,0.0,0.0,0.009221172449377292
89.43,24.598424633234917,0.0,0.0,0.0,0.0,0.00271067006605589
89.48,24.563111921960324,0.0,0.0,0.0,0.0,-0.008507688166187058
89.53,24.549376500932766,0.0,0.0,0.0,0.0,-0.0065311890381454605
89.58,24.549026143718265,0.0,0.0,0.0,0.0,-0.0043614940715428875
89.63,24.568580927261248,0.0,0.0,0.0,0.0,-0.00272630242964508
89.68,24.566547844396258,0.0,0.0,0.0,0.0,4.794234630304574e-06
89.73,24.49114248168621,0.0,0.0,0.0,0.0,-0.0050348261249815555
89.78,24.480099027207206,0.0,0.0,0.0,0.0,-0.003784613230297664
89.83,24.486568583248882,0.0,0.0,0.0,0.0,-0.0017258786763920111
89.88,24.484907662912306,0.0,0.0,0.0,0.0,0.013280719373178207
89.93,24.492105698962476,0.0,0.0,0.0,0.0,0.007415568241476569
89.98,24.48685381128922,0.0,0.0,0.0,0.0,0.005446206126318215
90.03,24.45987192067531,0.0,0.0,0.0,0.0,0.0030244442176139397
90.08,24.49654129004532,0.0,0.0,0.0,0.0,-0.004027415446549985
90.13,24.49311849819294,0.0,0.0,0.0,0.0,0.0013120832111023148
90.18,24.511953282751726,0.0,0.0,0.0,0.0,0.0002921352296195749
90.23,24.530072505928466,0.0,0.0,0.0,0.0,-0.008220381085821508
90.28,24.52915152505537,0.0,0.0,0.0,0.0,-0.010525932708144363
90.33,24.559700497051374,0.0,0.0,0.0,0.0,-0.0028626970531376275
90.38,24.547619078087116,0.0,0.0,0.0,0.0,-0.0006424029334905078
90.43,24.55527469637021,0.0,0.0,0.0,0.0,0.004061062906121151
90.48,24.552924152798056,0.0,0.0,0.0,0.0,0.010663653140628778
90.53,24.566051160988213,0.0,0.0,0.0,0.0,0.007967006040672964
90.58,24.622394265808943,0.0,0.0,0.0,0.0,0.0036504127288559092
90.63,24.59263596473466,0.0,0.0,0.0,0.0,0.0025398116587401565
90.68,24.55114805872822,0.0,0.0,0.0,0.0,-0.00956976200655507
90.73,24.54209635154715,0.0,0.0,0.0,0.0,-0.011121767486023138
90.78,24.569633321315266,0.0,0.0,0.0,0.0,-0.009936450824218169
90.83,24.58627351999034,0.0,0.0,0.0,0.0,-0.0024060740166562534
90.88,24.561355257999736,0.0,0.0,0.0,0.0,0.0004195444011189124
90.93,24.5593627096952,0.0,0.0,0.0,0.0,0.003153580749504108
90.98,24.560359343967168,0.0,0.0,0.0,0.0,0.004495537217646797
91.03,24.59165141281097,0.0,0.0,0.0,0.0,0.009879761095699324
91.08,24.643467582478028,0.0,0.0,0.0,0.0,0.00799640316498192
91.13,24.663636398063797,0.0,0.0,0.0,0.0,0.0037935620225655
91.18,24.702865322549954,0.0,0.0,0.0,0.0,-0.0023402358569337613
91.23,24.703425329376024,0.0,0.0,0.0,0.0,-0.005947474354143743
91.28,24.694217047258846,0.0,0.0,0.0,0.0,-0.007903892432923899
91.33,24.793689037313456,0.0,0.0,0.0,0.0,-0.004686916996276301
91.38,25.05528088851128,0.0,0.0,0.0,0.0,-0.000904934579443467
91.43,25.30747794877451,0.0,0.0,0.0,0.0,-0.0011885880141011044
91.48,25.53176872066317,0.0,0.0,0.0,0.0,0.011451440672808393
91.53,25.651388853321183,0.0,0.0,0.0,0.0,0.005402884355669402
91.58,25.755605607303035,0.0,0.0,0.0,0.0,0.0029608532728538977
91.63,25.82684738345147,0.0,0.0,0.0,0.0,0.0008550293570773471
91.68,25.86411990988151,0.0,0.0,0.0,0.0,-0.00170704584099292
91.73,25.881638029227133,0.0,0.0,0.0,0.0,-0.010159690218114682
91.78,25.81080511683702,0.0,0.0,0.0,0.0,-0.009669168685060023
91.83,25.67738087694553,0.0,0.0,0.0,0.0,-0.007354378371721888
91.88,25.53542220377375,0.0,0.0,0.0,0.0,0.004264637483573948
91.93,25.418827592575838,0.0,0.0,0.0,0.0,0.013499105674231487
91.98,25.339434400473653,0.0,0.0,0.0,0.0,0.011077055846553888
92.03,25.26791691891602,0.0,0.0,0.0,0.0,0.006219353961342997
92.08,25.224316316504446,0.0,0.0,0.0,0.0,0.004233956876683339
92.13,25.153987954232363,0.0,0.0,0.0,0.0,-0.0048057159035411155
92.18,25.12233119170738,0.0,0.0,0.0,0.0,-0.005394291635459375
92.23,25.10687841920648,0.0,0.0,0.0,0.0,-0.003806609275637658
92.28,25.101928934281613,0.0,0.0,0.0,0.0,-0.0038753961740806806
92.33,25.121757042640823,0.0,0.0,0.0,0.0,-0.009382458477400012
92.38,25.23266077174452,0.0,0.0,0.0,0.0,-0.0038717025798122493
92.43,25.234216366591184,0.0,0.0,0.0,0.0,-0.004055585692297713
92.48,25.24035173573161,0.0,0.0,0.0,0.0,0.007521584556152468
92.53,25.24624078998997,0.0,0.0,0.0,0.0,0.009460672051485023
92.58,25.25763191137622,0.0,0.0,0.0,0.0,0.00919037820590204
92.63,25.27036038532472,0.0,0.0,0.0,0.0,-0.00037612345752713317
92.68,25.373069822889782,0.0,0.0,0.0,0.0,0.004026646530140186
92.73,25.381959939539744,0.0,0.0,0.0,0.0,0.0019136463045069775
92.78,25.382704083507086,0.0,0.0,0.0,0.0,0.00023233992180779744
92.83,25.378169066758748,0.0,0.0,0.0,0.0,-0.009736789955844488
92.88,25.372004000353307,0.0,0.0,0.0,0.0,-0.00581616429525946
92.93,25.368910295430418,0.0,0.0,0.0,0.0,-0.0028827791142734356
92.98,25.473464654986,0.0,0.0,0.0,0.0,-0.003075542068618338
93.03,25.467310992146516,0.0,0.0,0.0,0.0,-0.003097459171784329
93.08,25.454311023559956,0.0,0.0,0.0,0.0,-0.00249435589538459
93.13,25.434663177949215,0.0,0.0,0.0,0.0,-0.0019184687596472188
93.18,25.411268955392153,0.0,0.0,0.0,0.0,-0.0014711290885297424
93.23,25.428274068982628,0.0,0.0,0.0,0.0,0.008635367682443214
93.28,25.437398044342846,0.0,0.0,0.0,0.0,0.010471650807003014
93.33,25.467102823808453,0.0,0.0,0.0,0.0,0.00799620482232463
93.38,25.451905869294823,0.0,0.0,0.0,0.0,0.007113770530329708
93.43,25.43004759065711,0.0,0.0,0.0,0.0,-0.004084677780303692
93.48,25.431343288089973,0.0,0.0,0.0,0.0,-0.006328923205006366
93.53,25.44175662420786,0.0,0.0,0.0,0.0,-0.009851062920289956
93.58,25.49848526466131,0.0,0.0,0.0,0.0,-0.004163915533469079
93.63,25.567056090875067,0.0,0.0,0.0,0.0,-0.003744348245620983
93.68,25.53983129344807,0.0,0.0,0.0,0.0,-0.004391600642289346
93.73,25.53659275390849,0.0,0.0,0.0,0.0,-0.003285782606653612
93.78,25.534075870803886,0.0,0.0,0.0,0.0,0.001782410787330005
93.83,25.566529300499553,0.0,0.0,0.0,0.0,0.010089216092893712
93.88,25.607076381750154,0.0,0.0,0.0,0.0,0.008684660188029873
93.93,25.670247537618067,0.0,0.0,0.0,0.0,0.0052667763368705635
93.98,25.66879750434268,0.0,0.0,0.0,0.0,0.0015668262563255546
94.03,25.662946497609735,0.0,0.0,0.0,0.0,0.0019140296266756118
94.08,25.682631937800945,0.0,0.0,0.0,0.0,-0.0024762000206186236
94.13,25.693427943064073,0.0,0.0,0.0,0.0,-0.0026293684425550004
94.18,25.710954739269663,0.0,0.0,0.0,0.0,-0.0055733522494632055
94.23,25.7560613211464,0.0,0.0,0.0,0.0,-0.010614146784046277
94.28,25.803909948093747,0.0,0.0,0.0,0.0,-0.00902662574434739
94.33,25.78942505306047,0.0,0.0,0.0,0.0,-0.0060577000487275915
94.38,25.796947682303028,0.0,0.0,0.0,0.0,0.013345430937307924
94.43,25.814479753639535,0.0,0.0,0.0,0.0,0.008975298962958922
94.48,25.822458155701664,0.0,0.0,0.0,0.0,0.006285163790099484
94.53,25.85094391643209,0.0,0.0,0.0,0.0,0.002544971556041058
94.58,25.889538141684906,0.0,0.0,0.0,0.0,0.0030557222642070754
94.63,25.908067109181754,0.0,0.0,0.0,0.0,-0.0034854923226759335
94.68,25.907208553749197,0.0,0.0,0.0,0.0,-5.244440210420108e-05
94.73,25.922713667921574,0.0,0.0,0.0,0.0,-0.0028326581906565644
94.78,25.934910416173288,0.0,0.0,0.0,0.0,-0.009461466916979196
94.83,25.93048535272965,0.0,0.0,0.0,0.0,-0.00826735721017685
94.88,25.894348173983268,0.0,0.0,0.0,0.0,-0.005548588425101632
94.93,25.848218249230197,0.0,0.0,0.0,0.0,-0.0024324613535198956
94.98,25.780076085712054,0.0,0.0,0.0,0.0,-4.890263735878031e-05
95.03,25.763096238592567,0.0,0.0,0.0,0.0,0.009552583182493246
95.08,25.74469688945433,0.0,0.0,0.0,0.0,0.009598526563034589
95.13,25.73333894370151,0.0,0.0,0.0,0.0,0.007572620444662574
95.18,25.751979590122016,0.0,0.0,0.0,0.0,0.005998858897704914
95.23,25.78043187394288,0.0,0.0,0.0,0.0,0.0014407631716592652
95.28,25.86972772538308,0.0,0.0,0.0,0.0,-0.0062803329436845485
95.33,25.905975898605245,0.0,0.0,0.0,0.0,-0.002028088716924122
95.38,25.920709242412936,0.0,0.0,0.0,0.0,0.0037531147154389296
95.43,26.001297453189622,0.0,0.0,0.0,0.0,0.00402273886339324
95.48,26.072078468873496,0.0,0.0,0.0,0.0,-0.011134036141878915
95.53,26.083772804786065,0.0,0.0,0.0,0.0,-0.010005921936204224
95.58,26.121497539416634,0.0,0.0,0.0,0.0,-0.0045381806725119265
95.63,26.162740890995533,0.0,0.0,0.0,0.0,-0.0007673470131541759
95.68,26.16617986840552,0.0,0.0,0.0,0.0,-0.0014413118646680184
95.73,26.19920087804946,0.0,0.0,0.0,0.0,0.0073722152547437145
95.78,26.261895640633757,0.0,0.0,0.0,0.0,0.007156246430995034
95.83,26.281291871036853,0.0,0.0,0.0,0.0,0.0049736776350973785
95.88,26.272854360102354,0.0,0.0,0.0,0.0,0.0022310258644882585
95.93,26.264256079764834,0.0,0.0,0.0,0.0,0.0022031764860854235
95.98,26.250388156479058,0.0,0.0,0.0,0.0,0.001216937308494614
96.03,26.247123973237844,0.0,0.0,0.0,0.0,0.00045032170698723227
96.08,26.324054314782153,0.0,0.0,0.0,0.0,-0.0040125235108731385
96.13,26.326365620272647,0.0,0.0,0.0,0.0,-0.011824492370097996
96.18,26.28688488701503,0.0,0.0,0.0,0.0,-0.010928813179058557
96.23,26.336855426031423,0.0,0.0,0.0,0.0,-0.004421808216789067
96.28,26.348331822611623,0.0,0.0,0.0,0.0,0.010524798602133737
96.33,26.364671667602504,0.0,0.0,0.0,0.0,0.013039497136059607
96.38,26.364249404320205,0.0,0.0,0.0,0.0,0.009739138963835128
96.43,26.401987313740555,0.0,0.0,0.0,0.0,0.0050985556551615034
96.48,26.40786824933692,0.0,0.0,0.0,0.0,0.0012959351051000205
96.53,26.41864051558762,0.0,0.0,0.0,0.0,-0.006468334518935895
96.58,26.458956999216124,0.0,0.0,0.0,0.0,-0.009762729705157406
96.63,26.48930406366081,0.0,0.0,0.0,0.0,-0.007787688154894006
96.68,26.528949376571912,0.0,0.0,0.0,0.0,-0.004631246037926293
96.73,26.521091546746487,0.0,0.0,0.0,0.0,-0.004359886007678348
96.78,26.502985123093247,0.0,0.0,0.0,0.0,0.00449901356954875
96.83,26.5021827164015,0.0,0.0,0.0,0.0,0.006439174921917566
96.88,26.55798451349784,0.0,0.0,0.0,0.0,0.009009358868308627
96.93,26.580780143127118,0.0,0.0,0.0,0.0,0.009505093118151266
96.98,26.609938247927378,0.0,0.0,0.0,0.0,0.0012460033306928029
97.03,26.60454946606401,0.0,0.0,0.0,0.0,-0.0019037846549541525
97.08,26.576648094205318,0.0,0.0,0.0,0.0,-0.003173013960567508
97.13,26.58513823672624,0.0,0.0,0.0,0.0,-0.003939090701227055
97.18,26.61946063496543,0.0,0.0,0.0,0.0,-0.008998492464928141
97.23,26.654194994367657,0.0,0.0,0.0,0.0,-0.0068061663580050915
97.28,26.63573138800227,0.0,0.0,0.0,0.0,-0.003621354821049272
97.33,26.59333725647612,0.0,0.0,0.0,0.0,0.0037840479768238957
97.38,26.564525009692325,0.0,0.0,0.0,0.0,0.013636381725591708
97.43,26.545915095967167,0.0,0.0,0.0,0.0,0.012977616348053354
97.48,26.599297775063096,0.0,0.0,0.0,0.0,0.009698973177010246
97.53,26.663418235817836,0.0,0.0,0.0,0.0,-0.00526635484227767
97.58,26.662357196403413,0.0,0.0,0.0,0.0,-0.012403304293295756
97.63,26.676622006894522,0.0,0.0,0.0,0.0,-0.013618258589689826
97.68,26.662965671293712,0.0,0.0,0.0,0.0,-0.009226304954912005
