Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
82.28,26.174228871278736,0.0,0.0,0.0,0.0,0.0
82.33,26.152772196243884,0.0,0.0,0.0,0.0,0.0
82.38,26.043655672433072,0.0,0.0,0.0,0.0,0.0
82.43,25.84230713975019,0.0,0.0,0.0,0.0,0.0
82.48,25.618186102377486,0.0,0.0,0.0,0.0,0.0
82.53,25.409717313152946,0.0,0.0,0.0,0.0,0.0
82.58,26.155011243301082,0.0,0.0,0.0,0.0,0.0
82.63,25.85060752450813,0.0,0.0,0.0,0.0,0.0
82.68,25.50908954970446,0.0,0.0,0.0,0.0,0.0
82.73,25.097696175165666,0.0,0.0,0.0,0.0,0.0
82.78,24.620808143511958,0.0,0.0,0.0,0.0,0.0
82.83,24.1265526051693,0.0,0.0,0.0,0.0,0.0
82.88,24.26623926094004,0.0,0.0,0.0,0.0,0.0
82.93,23.587883447567727,0.0,0.0,0.0,0.0,0.0
82.98,22.884941003508757,0.0,0.0,0.0,0.0,0.0
83.03,22.173232990390083,0.0,0.0,0.0,0.0,0.0
83.08,21.48396298153136,0.0,0.0,0.0,0.0,0.0
83.13,21.16225186997974,0.0,0.0,0.0,0.0,0.0
83.18,20.801315781500065,0.0,0.0,0.0,0.0,0.0
83.23,20.510702779380843,0.0,0.0,0.0,0.0,0.0
83.28,19.838691186746633,0.0,0.0,0.0,0.0,0.0
83.33,19.37733045161039,0.0,0.0,0.0,0.0,0.0
83.38,19.332300635541326,0.0,0.0,0.0,0.0,0.0
83.43,18.87816164137,0.0,0.0,0.0,0.0,0.0
83.48,18.454645451762044,0.0,0.0,0.0,0.0,0.0
83.53,18.271049103057887,0.0,0.0,0.0,0.0,0.0
83.58,18.12129032077162,0.0,0.0,0.0,0.0,0.0
83.63,17.56543148276531,0.0,0.0,0.0,0.0,0.0
83.68,17.620660542786695,0.0,0.0,0.0,0.0,0.0
83.73,17.293993858306195,0.0,0.0,0.0,0.0,0.0
83.78,17.013389352672625,0.0,0.0,0.0,0.0,0.0
83.83,16.785915617180365,0.0,0.0,0.0,0.0,0.0
83.88,16.939003325614983,0.0,0.0,0.0,0.0,0.0
83.93,17.324691521604517,0.0,0.0,0.0,0.0,0.0
83.98,17.858308443788108,0.0,0.0,0.0,0.0,0.0
84.03,18.08971373359174,0.0,0.0,0.0,0.0,0.0
84.08,18.341644233116174,0.0,0.0,0.0,0.0,0.0
84.13,18.61594797015225,0.0,0.0,0.0,0.0,0.0
84.18,18.90974592117231,0.0,0.0,0.0,0.0,0.0
84.23,19.419711346295138,0.0,0.0,0.0,0.0,0.0
84.28,20.075743299316283,0.0,0.0,0.0,0.0,0.0
84.33,20.40017547800203,0.0,0.0,0.0,0.0,0.0
84.38,20.596845647674108,0.0,0.0,0.0,0.0,0.0
84.43,20.86860462598041,0.0,0.0,0.0,0.0,0.0
84.48,21.103876949087528,0.0,0.0,0.0,0.0,0.0
84.53,21.66529342410828,0.0,0.0,0.0,0.0,0.0
84.58,21.908677955533037,0.0,0.0,0.0,0.0,0.0
84.63,21.891686164182254,0.0,0.0,0.0,0.0,0.0
84.68,21.98845488135472,0.0,0.0,0.0,0.0,0.0
84.73,22.091488051288557,0.0,0.0,0.0,0.0,0.0
84.78,22.467455529059414,0.0,0.0,0.0,0.0,0.0
84.83,22.76466137129908,0.0,0.0,0.0,0.0,0.0
84.88,23.17987159329487,0.0,0.0,0.0,0.0,0.0
84.93,23.48712375201881,0.0,0.0,0.0,0.0,0.0
84.98,23.773578392085717,0.0,0.0,0.0,0.0,0.0
85.03,23.83303222335345,0.0,0.0,0.0,0.0,0.0
85.08,23.72742689017668,0.0,0.0,0.0,0.0,0.0
85.13,24.14835742667706,0.0,0.0,0.0,0.0,0.0
85.18,23.861298820622302,0.0,0.0,0.0,0.0,0.0
85.23,23.844452635764313,0.0,0.0,0.0,0.0,0.0
85.28,23.836152803142625,0.0,0.0,0.0,0.0,0.0
85.33,23.845738091731704,0.0,0.0,0.0,0.0,0.0
85.38,23.713011878044068,0.0,0.0,0.0,0.0,0.0
85.43,23.634163795822158,0.0,0.0,0.0,0.0,0.0
85.48,23.609100260948395,0.0,0.0,0.0,0.0,0.0
85.53,23.698804864688213,0.0,0.0,0.0,0.0,0.0
85.58,23.777497033137323,0.0,0.0,0.0,0.0,0.0
85.63,23.671509817941157,0.0,0.0,0.0,0.0,0.0
85.68,23.81777981681161,0.0,0.0,0.0,0.0,0.0
85.73,23.648470472731976,0.0,0.0,0.0,0.0,0.0
85.78,23.283115438328863,0.0,0.0,0.0,0.0,0.0
85.83,23.247079834968932,0.0,0.0,0.0,0.0,0.0
85.88,23.27020468093128,0.0,0.0,0.0,0.0,0.0
85.93,23.160621616042288,0.0,0.0,0.0,0.0,0.0
85.98,23.30581337347031,0.0,0.0,0.0,0.0,0.0
86.03,23.3073436735744,0.0,0.0,0.0,0.0,0.0
86.08,22.988909635209104,0.0,0.0,0.0,0.0,0.0
86.13,22.944658723019558,0.0,0.0,0.0,0.0,0.0
86.18,22.983163508399716,0.0,0.0,0.0,0.0,0.0
86.23,23.151325667767345,0.0,0.0,0.0,0.0,0.0
86.28,23.171932007525697,0.0,0.0,0.0,0.0,0.0
86.33,23.19288866997126,0.0,0.0,0.0,0.0,0.0
86.38,22.974052013095186,0.0,0.0,0.0,0.0,0.0
86.43,23.00955535416922,0.0,0.0,0.0,0.0,0.0
86.48,23.136062219432063,0.0,0.0,0.0,0.0,0.0
86.53,23.368765198881338,0.0,0.0,0.0,0.0,0.0
86.58,23.476381450775484,0.0,0.0,0.0,0.0,0.0
86.63,23.45571561867234,0.0,0.0,0.0,0.0,0.0
86.68,23.434203905520057,0.0,0.0,0.0,0.0,0.0
86.73,23.39521614914833,0.0,0.0,0.0,0.0,0.0
86.78,23.537849002608077,0.0,0.0,0.0,0.0,0.0
86.83,23.6530738610195,0.0,0.0,0.0,0.0,0.0
86.88,23.59208579665888,0.0,0.0,0.0,0.0,0.0
86.93,23.63026567757213,0.0,0.0,0.0,0.0,0.0
86.98,23.69376169604188,0.0,0.0,0.0,0.0,0.0
87.03,23.68636378923605,0.0,0.0,0.0,0.0,0.0
87.08,23.663269100798438,0.0,0.0,0.0,0.0,0.0
87.13,23.833376797055614,0.0,0.0,0.0,0.0,0.0
87.18,23.87046438361749,0.0,0.0,0.0,0.0,0.0
87.23,23.94628079137482,0.0,0.0,0.0,0.0,0.0
87.28,24.027225017962515,0.0,0.0,0.0,0.0,0.0
87.33,24.1105492028749,0.0,0.0,0.0,0.0,0.0
87.38,24.079291056473092,0.0,0.0,0.0,0.0,0.0
87.43,23.997006180309832,0.0,0.0,0.0,0.0,0.0
87.48,23.885446566363058,0.0,0.0,0.0,0.0,0.0
87.53,23.821828136421367,0.0,0.0,0.0,0.0,0.0
87.58,23.7673927002724,0.0,0.0,0.0,0.0,0.0
87.63,23.734641452218398,0.0,0.0,0.0,0.0,0.0
87.68,23.714287709144983,0.0,0.0,0.0,0.0,0.0
87.73,23.66529070736389,0.0,0.0,0.0,0.0,0.0
87.78,23.63540415122511,0.0,0.0,0.0,0.0,0.0
87.83,23.63748713322207,0.0,0.0,0.0,0.0,0.0
87.88,23.64738202604246,0.0,0.0,0.0,0.0,0.0
87.93,23.66180643878491,0.0,0.0,0.0,0.0,0.0
87.98,23.673112587624797,0.0,0.0,0.0,0.0,0.0
88.03,23.58224988302885,0.0,0.0,0.0,0.0,0.0
88.08,23.635635430323507,0.0,0.0,0.0,0.0,0.0
88.13,23.731057463093926,0.0,0.0,0.0,0.0,0.0
88.18,23.752155805785907,0.0,0.0,0.0,0.0,0.0
88.23,23.778799383134828,0.0,0.0,0.0,0.0,0.0
88.28,23.802467588189753,0.0,0.0,0.0,0.0,0.0
88.33,23.861310468202035,0.0,0.0,0.0,0.0,0.0
88.38,23.771891567782603,0.0,0.0,0.0,0.0,0.0
88.43,23.761463900520326,0.0,0.0,0.0,0.0,0.0
88.48,23.73448374537706,0.0,0.0,0.0,0.0,0.0
88.53,23.729189802558327,0.0,0.0,0.0,0.0,0.0
88.58,23.743930302583905,0.0,0.0,0.0,0.0,0.0
88.63,23.746267690853358,0.0,0.0,0.0,0.0,0.0
88.68,23.717561175364004,0.0,0.0,0.0,0.0,0.0
88.73,23.745519501349516,0.0,0.0,0.0,0.0,0.0
88.78,23.79476457401277,0.0,0.0,0.0,0.0,0.0
88.83,23.80900344140351,0.0,0.0,0.0,0.0,0.0
88.88,23.878571185955497,0.0,0.0,0.0,0.0,0.0
88.93,23.814336023149135,0.0,0.0,0.0,0.0,0.0
88.98,23.817712201505362,0.0,0.0,0.0,0.0,0.0
89.03,23.790326402820906,0.0,0.0,0.0,0.0,0.0
89.08,23.782035871100977,0.0,0.0,0.0,0.0,0.0
89.13,23.8784410321998,0.0,0.0,0.0,0.0,0.0
89.18,23.818682460072818,0.0,0.0,0.0,0.0,0.0
89.23,23.81301564609816,0.0,0.0,0.0,0.0,0.0
89.28,23.817715064532095,0.0,0.0,0.0,0.0,0.0
89.33,23.811655247016837,0.0,0.0,0.0,0.0,0.0
89.38,23.78806633949233,0.0,0.0,0.0,0.0,0.0
89.43,23.829159172608712,0.0,0.0,0.0,0.0,0.0
89.48,23.778652613807736,0.0,0.0,0.0,0.0,0.0
89.53,23.75993291774175,0.0,0.0,0.0,0.0,0.0
89.58,23.751195624416106,0.0,0.0,0.0,0.0,0.0
89.63,23.760160000083925,0.0,0.0,0.0,0.0,0.0
89.68,23.748000659882862,0.0,0.0,0.0,0.0,0.0
89.73,23.676364998835034,0.0,0.0,0.0,0.0,0.0
89.78,23.661431961807104,0.0,0.0,0.0,0.0,0.0
89.83,23.656505784762896,0.0,0.0,0.0,0.0,0.0
89.88,23.647837519152148,0.0,0.0,0.0,0.0,0.0
89.93,23.643418152419557,0.0,0.0,0.0,0.0,0.0
89.98,23.624429804752737,0.0,0.0,0.0,0.0,0.0
90.03,23.581711557118524,0.0,0.0,0.0,0.0,0.0
90.08,23.595026262727185,0.0,0.0,0.0,0.0,0.0
90.13,23.58658126379851,0.0,0.0,0.0,0.0,0.0
90.18,23.593080196419738,0.0,0.0,0.0,0.0,0.0
90.23,23.599769767140813,0.0,0.0,0.0,0.0,0.0
90.28,23.590600514625137,0.0,0.0,0.0,0.0,0.0
90.33,23.599438116112076,0.0,0.0,0.0,0.0,0.0
90.38,23.58547265902073,0.0,0.0,0.0,0.0,0.0
90.43,23.58935388398175,0.0,0.0,0.0,0.0,0.0
90.48,23.584082968200754,0.0,0.0,0.0,0.0,0.0
90.53,23.589436733780087,0.0,0.0,0.0,0.0,0.0
90.58,23.624743230265267,0.0,0.0,0.0,0.0,0.0
90.63,23.60226058371306,0.0,0.0,0.0,0.0,0.0
90.68,23.566485266129625,0.0,0.0,0.0,0.0,0.0
90.73,23.5607537660579,0.0,0.0,0.0,0.0,0.0
90.78,23.579559415855815,0.0,0.0,0.0,0.0,0.0
90.83,23.593527700554766,0.0,0.0,0.0,0.0,0.0
90.88,23.583593487262586,0.0,0.0,0.0,0.0,0.0
90.93,23.58676843797631,0.0,0.0,0.0,0.0,0.0
90.98,23.58869961185816,0.0,0.0,0.0,0.0,0.0
91.03,23.615087771144896,0.0,0.0,0.0,0.0,0.0
91.08,23.655648313891177,0.0,0.0,0.0,0.0,0.0
91.13,23.675173545001176,0.0,0.0,0.0,0.0,0.0
91.18,23.708212136437847,0.0,0.0,0.0,0.0,0.0
91.23,23.71368006832943,0.0,0.0,0.0,0.0,0.0
91.28,23.70622700746824,0.0,0.0,0.0,0.0,0.0
91.33,23.77582011386308,0.0,0.0,0.0,0.0,0.0
91.38,23.948509014564898,0.0,0.0,0.0,0.0,0.0
91.43,24.12025077853984,0.0,0.0,0.0,0.0,0.0
91.48,24.304057915140884,0.0,0.0,0.0,0.0,0.0
91.53,24.415958857546848,0.0,0.0,0.0,0.0,0.0
91.58,24.517936828332964,0.0,0.0,0.0,0.0,0.0
91.63,24.592789979043186,0.0,0.0,0.0,0.0,0.0
91.68,24.663796890475446,0.0,0.0,0.0,0.0,0.0
91.73,24.73336079537893,0.0,0.0,0.0,0.0,0.0
91.78,24.750553312074643,0.0,0.0,0.0,0.0,0.0
91.83,24.722955343354258,0.0,0.0,0.0,0.0,0.0
91.88,24.686823010895033,0.0,0.0,0.0,0.0,0.0
91.93,24.665054602032605,0.0,0.0,0.0,0.0,0.0
91.98,24.662016085558488,0.0,0.0,0.0,0.0,0.0
92.03,24.657141008625665,0.0,0.0,0.0,0.0,0.0
92.08,24.663470108209268,0.0,0.0,0.0,0.0,0.0
92.13,24.642368152939625,0.0,0.0,0.0,0.0,0.0
92.18,24.646486819430613,0.0,0.0,0.0,0.0,0.0
92.23,24.654104790619986,0.0,0.0,0.0,0.0,0.0
92.28,24.662269173306466,0.0,0.0,0.0,0.0,0.0
92.33,24.68916900931447,0.0,0.0,0.0,0.0,0.0
92.38,24.7651882993669,0.0,0.0,0.0,0.0,0.0
92.43,24.768383257341384,0.0,0.0,0.0,0.0,0.0
92.48,24.76437776653903,0.0,0.0,0.0,0.0,0.0
92.53,24.749191028595536,0.0,0.0,0.0,0.0,0.0
92.58,24.7225301733193,0.0,0.0,0.0,0.0,0.0
92.63,24.683079670709425,0.0,0.0,0.0,0.0,0.0
92.68,24.703339051558203,0.0,0.0,0.0,0.0,0.0
92.73,24.660466516451283,0.0,0.0,0.0,0.0,0.0
92.78,24.613290175440262,0.0,0.0,0.0,0.0,0.0
92.83,24.56463995326873,0.0,0.0,0.0,0.0,0.0
92.88,24.520776015679743,0.0,0.0,0.0,0.0,0.0
92.93,24.483148594777777,0.0,0.0,0.0,0.0,0.0
92.98,24.52472930603362,0.0,0.0,0.0,0.0,0.0
93.03,24.505736241391595,0.0,0.0,0.0,0.0,0.0
93.08,24.489056262968507,0.0,0.0,0.0,0.0,0.0
93.13,24.471862453232983,0.0,0.0,0.0,0.0,0.0
93.18,24.455923086771474,0.0,0.0,0.0,0.0,0.0
93.23,24.47082671484327,0.0,0.0,0.0,0.0,0.0
93.28,24.482041798873368,0.0,0.0,0.0,0.0,0.0
93.33,24.50683726139366,0.0,0.0,0.0,0.0,0.0
93.38,24.50531805853807,0.0,0.0,0.0,0.0,0.0
93.43,24.497406509299665,0.0,0.0,0.0,0.0,0.0
93.48,24.500162428910844,0.0,0.0,0.0,0.0,0.0
93.53,24.506388373548635,0.0,0.0,0.0,0.0,0.0
93.58,24.539592197118914,0.0,0.0,0.0,0.0,0.0
93.63,24.58394633854088,0.0,0.0,0.0,0.0,0.0
93.68,24.568586042019362,0.0,0.0,0.0,0.0,0.0
93.73,24.567963839862106,0.0,0.0,0.0,0.0,0.0
93.78,24.56572447723058,0.0,0.0,0.0,0.0,0.0
93.83,24.582156224864857,0.0,0.0,0.0,0.0,0.0
93.88,24.60814216991559,0.0,0.0,0.0,0.0,0.0
93.93,24.64994875890081,0.0,0.0,0.0,0.0,0.0
93.98,24.65434351546474,0.0,0.0,0.0,0.0,0.0
94.03,24.65437180536686,0.0,0.0,0.0,0.0,0.0
94.08,24.66729011511399,0.0,0.0,0.0,0.0,0.0
94.13,24.679807784052894,0.0,0.0,0.0,0.0,0.0
94.18,24.69821785010794,0.0,0.0,0.0,0.0,0.0
94.23,24.736756413269934,0.0,0.0,0.0,0.0,0.0
94.28,24.776931160584308,0.0,0.0,0.0,0.0,0.0
94.33,24.780442757685726,0.0,0.0,0.0,0.0,0.0
94.38,24.802230137492796,0.0,0.0,0.0,0.0,0.0
94.43,24.82986181490765,0.0,0.0,0.0,0.0,0.0
94.48,24.85299850672995,0.0,0.0,0.0,0.0,0.0
94.53,24.88997631346694,0.0,0.0,0.0,0.0,0.0
94.58,24.93343283050943,0.0,0.0,0.0,0.0,0.0
94.63,24.966138547257703,0.0,0.0,0.0,0.0,0.0
94.68,24.983822049027708,0.0,0.0,0.0,0.0,0.0
94.73,25.014309977857152,0.0,0.0,0.0,0.0,0.0
94.78,25.042787593367343,0.0,0.0,0.0,0.0,0.0
94.83,25.055696427363284,0.0,0.0,0.0,0.0,0.0
94.88,25.034932330605173,0.0,0.0,0.0,0.0,0.0
94.93,25.00358858018084,0.0,0.0,0.0,0.0,0.0
94.98,24.950760558878837,0.0,0.0,0.0,0.0,0.0
95.03,24.933079546375847,0.0,0.0,0.0,0.0,0.0
95.08,24.910017702715237,0.0,0.0,0.0,0.0,0.0
95.13,24.89005126279066,0.0,0.0,0.0,0.0,0.0
95.18,24.890185782767695,0.0,0.0,0.0,0.0,0.0
95.23,24.895063854385917,0.0,0.0,0.0,0.0,0.0
95.28,24.943785250115653,0.0,0.0,0.0,0.0,0.0
95.33,24.962028095047174,0.0,0.0,0.0,0.0,0.0
95.38,24.971174408150738,0.0,0.0,0.0,0.0,0.0
95.43,25.02401385472441,0.0,0.0,0.0,0.0,0.0
95.48,25.071129083262534,0.0,0.0,0.0,0.0,0.0
95.53,25.08377644732751,0.0,0.0,0.0,0.0,0.0
95.58,25.11298619304429,0.0,0.0,0.0,0.0,0.0
95.63,25.14600263171011,0.0,0.0,0.0,0.0,0.0
95.68,25.15483283607182,0.0,0.0,0.0,0.0,0.0
95.73,25.182092248427697,0.0,0.0,0.0,0.0,0.0
95.78,25.228391245589336,0.0,0.0,0.0,0.0,0.0
95.83,25.247495300973377,0.0,0.0,0.0,0.0,0.0
95.88,25.24224341560461,0.0,0.0,0.0,0.0,0.0
95.93,25.24710508508321,0.0,0.0,0.0,0.0,0.0
95.98,25.250841849001603,0.0,0.0,0.0,0.0,0.0
96.03,25.264585358908487,0.0,0.0,0.0,0.0,0.0
96.08,25.331212921572828,0.0,0.0,0.0,0.0,0.0
96.13,25.351320946583048,0.0,0.0,0.0,0.0,0.0
96.18,25.342448797833896,0.0,0.0,0.0,0.0,0.0
96.23,25.396990672969466,0.0,0.0,0.0,0.0,0.0
96.28,25.426763794880888,0.0,0.0,0.0,0.0,0.0
96.33,25.458039275431133,0.0,0.0,0.0,0.0,0.0
96.38,25.476042222972396,0.0,0.0,0.0,0.0,0.0
96.43,25.517082159647813,0.0,0.0,0.0,0.0,0.0
96.48,25.527665567858417,0.0,0.0,0.0,0.0,0.0
96.53,25.54555046235316,0.0,0.0,0.0,0.0,0.0
96.58,25.58086837094093,0.0,0.0,0.0,0.0,0.0
96.63,25.609256485242653,0.0,0.0,0.0,0.0,0.0
96.68,25.643195163348228,0.0,0.0,0.0,0.0,0.0
96.73,25.644865012833364,0.0,0.0,0.0,0.0,0.0
96.78,25.63946370883176,0.0,0.0,0.0,0.0,0.0
96.83,25.640956041715217,0.0,0.0,0.0,0.0,0.0
96.88,25.679635868609918,0.0,0.0,0.0,0.0,0.0
96.93,25.698221966763576,0.0,0.0,0.0,0.0,0.0
96.98,25.72062028200618,0.0,0.0,0.0,0.0,0.0
97.03,25.722344617560584,0.0,0.0,0.0,0.0,0.0
97.08,25.707677092142834,0.0,0.0,0.0,0.0,0.0
97.13,25.71409128099005,0.0,0.0,0.0,0.0,0.0
97.18,25.74101075415683,0.0,0.0,0.0,0.0,0.0
97.23,25.767882439443824,0.0,0.0,0.0,0.0,0.0
97.28,25.761756959171738,0.0,0.0,0.0,0.0,0.0
97.33,25.736880950404966,0.0,0.0,0.0,0.0,0.0
97.38,25.719062276371886,0.0,0.0,0.0,0.0,0.0
97.43,25.703883515851068,0.0,0.0,0.0,0.0,0.0
97.48,25.736676639353757,0.0,0.0,0.0,0.0,0.0
97.53,25.775578575218887,0.0,0.0,0.0,0.0,0.0
97.58,25.771419757839066,0.0,0.0,0.0,0.0,0.0
97.63,25.77971581101789,0.0,0.0,0.0,0.0,0.0
97.68,25.76848870422733,0.0,0.0,0.0,0.0,0.0
97.73,25.778439026464962,0.0,0.0,0.0,0.0,0.0
97.78,25.779565210371143,0.0,0.0,0.0,0.0,0.0
97.82,25.81304328935914,0.0,0.0,0.0,0.0,0.0
97.88,25.819730848678123,0.0,0.0,0.0,0.0,0.0
97.93,25.83097133211339,0.0,0.0,0.0,0.0,0.0
97.98,25.849211109570753,0.0,0.0,0.0,0.0,0.0
98.03,25.863544154415436,0.0,0.0,0.0,0.0,0.0
98.08,25.89184893759009,0.0,0.0,0.0,0.0,0.0
98.13,26.523176207068367,0.0,0.0,0.0,0.0,0.0
98.18,25.88066934358828,0.0,0.0,0.0,0.0,0.0
98.23,25.869806272065272,0.0,0.0,0.0,0.0,0.0
98.28,25.839702420956513,0.0,0.0,0.0,0.0,0.0
98.33,25.826876942376376,0.0,0.0,0.0,0.0,0.0
98.38,25.84238302794243,0.0,0.0,0.0,0.0,0.0
98.43,25.874778542640293,0.0,0.0,0.0,0.0,0.0
98.48,25.90071310480095,0.0,0.0,0.0,0.0,0.0
98.53,25.92409002340508,0.0,0.0,0.0,0.0,0.0
98.58,25.938502434556973,0.0,0.0,0.0,0.0,0.0
98.63,25.93970906975966,0.0,0.0,0.0,0.0,0.0
98.68,25.944485450915188,0.0,0.0,0.0,0.0,0.0
98.73,25.934573164833484,0.0,0.0,0.0,0.0,0.0
98.78,25.897841068639096,0.0,0.0,0.0,0.0,0.0
98.83,25.877499292343295,0.0,0.0,0.0,0.0,0.0
98.88,25.86232871962493,0.0,0.0,0.0,0.0,0.0
98.93,25.8637812220228,0.0,0.0,0.0,0.0,0.0
98.98,25.839888753423605,0.0,0.0,0.0,0.0,0.0
99.03,25.82261577094867,0.0,0.0,0.0,0.0,0.0
99.08,25.801486248861668,0.0,0.0,0.0,0.0,0.0
99.13,25.79016180619087,0.0,0.0,0.0,0.0,0.0
99.18,26.41594082215281,0.0,0.0,0.0,0.0,0.0
99.23,25.769495664205976,0.0,0.0,0.0,0.0,0.0
99.28,25.762703404016044,0.0,0.0,0.0,0.0,0.0
99.33,25.71536703690717,0.0,0.0,0.0,0.0,0.0
99.38,25.698301330576747,0.0,0.0,0.0,0.0,0.0
99.43,25.707371946760773,0.0,0.0,0.0,0.0,0.0
99.48,25.745444136530573,0.0,0.0,0.0,0.0,0.0
99.53,25.84145217344973,0.0,0.0,0.0,0.0,0.0
99.58,25.833825566037024,0.0,0.0,0.0,0.0,0.0
99.63,25.844514544235913,0.0,0.0,0.0,0.0,0.0
99.68,25.862853883884878,0.0,0.0,0.0,0.0,0.0
99.73,25.868962441778066,0.0,0.0,0.0,0.0,0.0
99.78,25.888175416789466,0.0,0.0,0.0,0.0,0.0
99.83,25.939158101720356,0.0,0.0,0.0,0.0,0.0
99.88,25.949363370964285,0.0,0.0,0.0,0.0,0.0
99.93,25.956340384515215,0.0,0.0,0.0,0.0,0.0
99.98,25.966102890993458,0.0,0.0,0.0,0.0,0.0
100.03,25.987230172636558,0.0,0.0,0.0,0.0,0.0
100.08,25.984799985657094,0.0,0.0,0.0,0.0,0.0
100.13,25.989748293334685,0.0,0.0,0.0,0.0,0.0
100.18,26.000631498314583,0.0,0.0,0.0,0.0,0.0
100.23,26.001886027367956,0.0,0.0,0.0,0.0,0.0
100.28,26.018021837453205,0.0,0.0,0.0,0.0,0.0
100.33,26.04408130699025,0.0,0.0,0.0,0.0,0.0
100.38,26.04265062166634,0.0,0.0,0.0,0.0,0.0
100.43,26.06296046184637,0.0,0.0,0.0,0.0,0.0
100.48,26.091832553354497,0.0,0.0,0.0,0.0,0.0
100.52,26.10858624496202,0.0,0.0,0.0,0.0,0.0
100.57,26.126280115825796,0.0,0.0,0.0,0.0,0.0
