Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
79.17,-0.0018383318788529601,-0.00041138700402038833,0.000423079369479734,0.00016713938441910938,-0.00019881230238898956,-0.0027550728143621974
79.18,-0.0012217940031485376,0.00028310477887000696,0.00035653893201724284,0.00010988464639467614,-0.00016581002272479236,0.0011304430764503953
79.19,-0.0008886920369849878,0.001058732411163977,0.00032912830680228706,-0.0003147871403777323,-0.00017883279237344556,0.0032857396300037343
79.2,-0.001233906550549424,0.0006697999213858711,0.0004022869589508047,0.0001280507208035989,-0.000170444150289957,0.0017294358910977874
79.21,-0.001233906550549424,0.0006697999213858711,0.0004022869589508047,0.0001280507208035989,-0.000170444150289957,0.0017294358910977874
79.22,-0.001838596372444079,-0.0004119674623192648,0.0004231123950998246,0.00016732638006187314,-0.00019883305041821578,-0.0027558706941832626
79.23,-0.0012214889066896651,0.0002831760360825367,0.00035653780702466046,0.00010989604971496369,-0.00016577657206046185,0.001130610581601178
79.24,-0.0008881068674894773,0.0010592468403375515,0.0003290942960489848,-0.0003150221262751174,-0.00017881547419704041,0.0032864485682996855
79.25,-0.0017025094178420876,-2.2640238873816598e-05,0.0004281381781397634,4.644031139231165e-06,-0.00020375971555175684,-0.001759047796046776
79.26,-0.0018388607589219855,-0.0004125477010736777,0.00042314540784673456,0.00016751332111007757,-0.00019885379036611725,-0.0027566682965509343
79.27,-0.0012211839021374683,0.0002832472731616524,0.000356536679176522,0.00010990743919955437,-0.00016574313601631834,0.0011307780195555098
79.28,-0.000887521895325883,0.0010597610618658345,0.0003290603029449752,-0.00031525703436437234,-0.00017879816006650785,0.003287157250350556
79.29,-0.0017026631827017037,-2.303486070567304e-05,0.00042813954849176764,4.663610051637601e-06,-0.00020380734920774404,-0.0017596194704602285
79.3,-0.0017026631827017037,-2.303486070567304e-05,0.00042813954849176764,4.663610051637601e-06,-0.00020380734920774404,-0.0017596194704602285
79.31,-0.001839125038256873,-0.0004131277202630031,0.00042317840770921125,0.00016770020754594886,-0.0001988745222280778,-0.0027574656214116203
79.32,-0.001839125038256873,-0.0004131277202630031,0.00042317840770921125,0.00016770020754594886,-0.0001988745222280778,-0.0027574656214116203
79.33,-0.0008869371204737531,0.0010602750756914647,0.00032902632749769715,-0.00031549186466144123,-0.00017878084997280443,0.003287865676076153
79.34,-0.0017028168837734015,-2.34293487374533e-05,0.0004281409215652251,4.683197829876349e-06,-0.00020385496305596357,-0.0017601909462944113
79.35,-0.001232850122662786,0.0006703799326111283,0.000402300473890253,0.000128184556131181,-0.00017038598640252347,0.0017303326813650544
79.36,-0.0018393892103535292,-0.0004137075198905494,0.00042321139469627897,0.00016788703935575108,-0.00019889524601117263,-0.0027582626687385984
79.37,-0.0018393892103535292,-0.0004137075198905494,0.00042321139469627897,0.00016788703935575108,-0.00019889524601117263,-0.0027582626687385984
79.38,-0.0008863525428629855,0.0010607888817676884,0.0003289923697045517,-0.00031572661713544307,-0.00017876354391713065,0.0032885738453968766
79.39,-0.0008863525428629855,0.0010607888817676884,0.0003289923697045517,-0.00031572661713544307,-0.00017876354391713065,0.0032885738453968766
79.4,-0.001702970520922419,-2.3823702943220107e-05,0.00042814229735568305,4.702794463751881e-06,-0.00020390255708997392,-0.001760762223510013
79.41,-0.0019191563937022214,-0.0004079939120077481,0.09803444367120881,0.00014621770503433763,-1.634195060658959e-05,-0.002768267189403409
79.42,-0.0012202694396231542,0.00028346086323325465,0.0003565332784686988,0.00010994152460377081,-0.0001656429155967092,0.001131279929818012
79.43,-0.0012202694396231542,0.00028346086323325465,0.0003565332784686988,0.00010994152460377081,-0.0001656429155967092,0.001131279929818012
79.44,-0.0017031240941171347,-2.4217923328125805e-05,0.0004281436758773034,4.722399988878481e-06,-0.00020395013130708152,-0.001761333302079017
79.45,-0.0012321463819838319,0.0006707662113962159,0.00040230945633354593,0.00012827364417659454,-0.00017034726001931915,0.0017309300019799738
79.46,-0.0018399172323378035,-0.0004148664603618467,0.00042327732999202135,0.00016826053908278185,-0.00019893666933574932,-0.0027598559305834335
79.47,-0.0018399172323378035,-0.0004148664603618467,0.00042327732999202135,0.00016826053908278185,-0.00019893666933574932,-0.0027598559305834335
79.48,-0.0012199648023018973,0.0002835320194061049,0.0003565321391703394,0.00010995285869116924,-0.00016560953803859566,0.0011314470985533944
79.49,-0.0017032776032036125,-2.461200985741493e-05,0.00042814505711518097,4.742014409475101e-06,-0.00020399768570405902,-0.001761904181948642
79.5,-0.0012317946748432631,0.0006709592320935606,0.0004023139393018123,0.00012831814753505957,-0.00017032791169626347,0.0017312285002951309
79.51,-0.0012317946748432631,0.0006709592320935606,0.0004023139393018123,0.00012831814753505957,-0.00017032791169626347,0.0017312285002951309
79.51,-0.001840181082043433,-0.00041544560117367087,0.00042331027829602727,0.00016844720696179718,-0.00019895736888084103,-0.0027606521450049873
79.53,-0.001219660256658121,0.00028360315528629874,0.000356530997016093,0.00010996417890334482,-0.00016557617511172353,0.001131614199888834
79.54,-0.0017034310481349037,-2.5005962507815293e-05,0.00042814644108358016,4.76163772840622e-06,-0.00020404522027204692,-0.0017624748630850526
79.55,-0.0017034310481349037,-2.5005962507815293e-05,0.00042814644108358016,4.76163772840622e-06,-0.00020404522027204692,-0.0017624748630850526
79.56,-0.0018404448241090001,-0.0004160245223388319,0.00042334321369132355,0.00016863382018378066,-0.00019897806034367747,-0.002761448081690392
79.57,-0.001219355802636403,0.0002836742708355658,0.00035652985199474576,0.00010997548524636439,-0.00016554282681665238,0.0011317812337877282
